"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"SAO MARTINHO";"2004-02";"Furto de veículo";"1"
"SAO MARTINHO";"2004-03";"Delitos relacionados a armas e muniçoes";"1"
"SAO MARTINHO";"2004-03";"Furtos";"6"
"SAO MARTINHO";"2004-03";"Roubos";"1"
"SAO MARTINHO";"2004-04";"Delitos relacionados a armas e muniçoes";"2"
"SAO MARTINHO";"2004-04";"Furtos";"7"
"SAO MARTINHO";"2004-04";"Roubos";"1"
"SAO MARTINHO";"2004-05";"Furtos";"4"
"SAO MARTINHO";"2004-06";"Furto de veículo";"1"
"SAO MARTINHO";"2004-06";"Furtos";"6"
"SAO MARTINHO";"2004-06";"Roubo de veículo";"1"
"SAO MARTINHO";"2004-06";"Roubos";"1"
"SAO MARTINHO";"2004-07";"Delitos relacionados a armas e muniçoes";"2"
"SAO MARTINHO";"2004-07";"Furto de veículo";"1"
"SAO MARTINHO";"2004-07";"Furtos";"5"
"SAO MARTINHO";"2004-08";"Delitos relacionados a armas e muniçoes";"1"
"SAO MARTINHO";"2004-08";"Furtos";"4"
"SAO MARTINHO";"2004-09";"Estelionato";"1"
"SAO MARTINHO";"2004-09";"Furtos";"5"
"SAO MARTINHO";"2004-09";"Homicídio";"1"
"SAO MARTINHO";"2004-10";"Delitos relacionados a armas e muniçoes";"1"
"SAO MARTINHO";"2004-10";"Furto de veículo";"1"
"SAO MARTINHO";"2004-10";"Furtos";"5"
"SAO MARTINHO";"2004-11";"Furtos";"3"
"SAO MARTINHO";"2004-12";"Furtos";"1"
"SAO MARTINHO DA SERRA";"2004-01";"Furtos";"4"
"SAO MARTINHO DA SERRA";"2004-02";"Furtos";"1"
"SAO MARTINHO DA SERRA";"2004-03";"Furtos";"6"
"SAO MARTINHO DA SERRA";"2004-04";"Furtos";"6"
"SAO MARTINHO DA SERRA";"2004-05";"Furtos";"7"
"SAO MARTINHO DA SERRA";"2004-06";"Furtos";"4"
"SAO MARTINHO DA SERRA";"2004-07";"Furtos";"1"
"SAO MARTINHO DA SERRA";"2004-08";"Furtos";"6"
"SAO MARTINHO DA SERRA";"2004-09";"Furtos";"2"
"SAO MARTINHO DA SERRA";"2004-10";"Furtos";"4"
"SAO MARTINHO DA SERRA";"2004-11";"Furtos";"8"
"SAO MARTINHO DA SERRA";"2004-12";"Furtos";"5"
"SAO MIGUEL DAS MISSOES";"2004-01";"Delitos relacionados a armas e muniçoes";"1"
"SAO MIGUEL DAS MISSOES";"2004-01";"Furto de veículo";"1"
"SAO MIGUEL DAS MISSOES";"2004-01";"Furtos";"16"
"SAO MIGUEL DAS MISSOES";"2004-02";"Delitos relacionados a armas e muniçoes";"1"
"SAO MIGUEL DAS MISSOES";"2004-02";"Furtos";"11"
"SAO MIGUEL DAS MISSOES";"2004-03";"Delitos relacionados a armas e muniçoes";"1"
"SAO MIGUEL DAS MISSOES";"2004-03";"Furtos";"8"
"SAO MIGUEL DAS MISSOES";"2004-04";"Furtos";"5"
"SAO MIGUEL DAS MISSOES";"2004-05";"Delitos relacionados a armas e muniçoes";"3"
"SAO MIGUEL DAS MISSOES";"2004-05";"Furtos";"14"
"SAO MIGUEL DAS MISSOES";"2004-06";"Delitos relacionados a armas e muniçoes";"3"
"SAO MIGUEL DAS MISSOES";"2004-06";"Furtos";"4"
"SAO MIGUEL DAS MISSOES";"2004-06";"Homicídio";"1"
"SAO MIGUEL DAS MISSOES";"2004-07";"Delitos relacionados a armas e muniçoes";"1"
"SAO MIGUEL DAS MISSOES";"2004-07";"Furtos";"11"
"SAO MIGUEL DAS MISSOES";"2004-07";"Roubos";"1"
"SAO MIGUEL DAS MISSOES";"2004-08";"Delitos relacionados a armas e muniçoes";"2"
"SAO MIGUEL DAS MISSOES";"2004-08";"Estelionato";"1"
"SAO MIGUEL DAS MISSOES";"2004-08";"Furtos";"4"
"SAO MIGUEL DAS MISSOES";"2004-08";"Roubos";"3"
"SAO MIGUEL DAS MISSOES";"2004-09";"Delitos relacionados a armas e muniçoes";"1"
"SAO MIGUEL DAS MISSOES";"2004-09";"Estelionato";"3"
"SAO MIGUEL DAS MISSOES";"2004-09";"Furtos";"9"
"SAO MIGUEL DAS MISSOES";"2004-09";"Roubos";"1"
"SAO MIGUEL DAS MISSOES";"2004-10";"Delitos relacionados a armas e muniçoes";"2"
"SAO MIGUEL DAS MISSOES";"2004-10";"Furtos";"7"
"SAO MIGUEL DAS MISSOES";"2004-11";"Furtos";"8"
"SAO MIGUEL DAS MISSOES";"2004-11";"Roubos";"1"
"SAO MIGUEL DAS MISSOES";"2004-12";"Delitos relacionados a armas e muniçoes";"1"
"SAO MIGUEL DAS MISSOES";"2004-12";"Estelionato";"2"
"SAO MIGUEL DAS MISSOES";"2004-12";"Furtos";"12"
"SAO MIGUEL DAS MISSOES";"2004-12";"Homicídio";"1"
"SAO NICOLAU";"2004-01";"Delitos relacionados a armas e muniçoes";"4"
"SAO NICOLAU";"2004-01";"Furto de veículo";"1"
"SAO NICOLAU";"2004-01";"Furtos";"8"
"SAO NICOLAU";"2004-02";"Delitos relacionados a armas e muniçoes";"2"
"SAO NICOLAU";"2004-02";"Furtos";"11"
"SAO NICOLAU";"2004-02";"Homicídio";"1"
"SAO NICOLAU";"2004-02";"Roubos";"1"
"SAO NICOLAU";"2004-03";"Delitos relacionados a armas e muniçoes";"1"
"SAO NICOLAU";"2004-03";"Furtos";"5"
"SAO NICOLAU";"2004-04";"Furtos";"12"
"SAO NICOLAU";"2004-05";"Furtos";"12"
"SAO NICOLAU";"2004-05";"Homicídio";"1"
"SAO NICOLAU";"2004-05";"Latrocínio";"1"
"SAO NICOLAU";"2004-06";"Delitos relacionados a armas e muniçoes";"2"
"SAO NICOLAU";"2004-06";"Furtos";"14"
"SAO NICOLAU";"2004-07";"Delitos relacionados a armas e muniçoes";"1"
"SAO NICOLAU";"2004-07";"Furtos";"12"
"SAO NICOLAU";"2004-08";"Delitos relacionados a armas e muniçoes";"2"
"SAO NICOLAU";"2004-08";"Furtos";"10"
"SAO NICOLAU";"2004-09";"Delitos relacionados a armas e muniçoes";"2"
"SAO NICOLAU";"2004-09";"Furtos";"9"
"SAO NICOLAU";"2004-10";"Furtos";"9"
"SAO NICOLAU";"2004-11";"Delitos relacionados a armas e muniçoes";"2"
"SAO NICOLAU";"2004-11";"Furtos";"11"
"SAO NICOLAU";"2004-12";"Furtos";"6"
"SAO PAULO DAS MISSOES";"2004-01";"Estelionato";"3"
"SAO PAULO DAS MISSOES";"2004-02";"Furtos";"3"
"SAO PAULO DAS MISSOES";"2004-02";"Roubos";"1"
"SAO PAULO DAS MISSOES";"2004-03";"Estelionato";"1"
"SAO PAULO DAS MISSOES";"2004-03";"Furtos";"7"
"SAO PAULO DAS MISSOES";"2004-04";"Furtos";"4"
"SAO PAULO DAS MISSOES";"2004-05";"Furtos";"4"
"SAO PAULO DAS MISSOES";"2004-06";"Furto de veículo";"1"
"SAO PAULO DAS MISSOES";"2004-06";"Furtos";"5"
"SAO PAULO DAS MISSOES";"2004-06";"Roubos";"2"
"SAO PAULO DAS MISSOES";"2004-07";"Furtos";"1"
"SAO PAULO DAS MISSOES";"2004-08";"Estelionato";"2"
"SAO PAULO DAS MISSOES";"2004-08";"Furtos";"3"
"SAO PAULO DAS MISSOES";"2004-08";"Roubos";"2"
"SAO PAULO DAS MISSOES";"2004-09";"Estelionato";"1"
"SAO PAULO DAS MISSOES";"2004-09";"Furtos";"2"
"SAO PAULO DAS MISSOES";"2004-10";"Delitos relacionados a armas e muniçoes";"1"
"SAO PAULO DAS MISSOES";"2004-10";"Estelionato";"1"
"SAO PAULO DAS MISSOES";"2004-10";"Furtos";"1"
"SAO PAULO DAS MISSOES";"2004-11";"Furtos";"7"
"SAO PAULO DAS MISSOES";"2004-12";"Furtos";"6"
"SAO PEDRO DA SERRA";"2004-01";"Furtos";"5"
"SAO PEDRO DA SERRA";"2004-01";"Roubos";"1"
"SAO PEDRO DA SERRA";"2004-02";"Furtos";"4"
"SAO PEDRO DA SERRA";"2004-02";"Roubos";"1"
"SAO PEDRO DA SERRA";"2004-03";"Entorpecentes - Posse";"1"
"SAO PEDRO DA SERRA";"2004-03";"Furto de veículo";"1"
"SAO PEDRO DA SERRA";"2004-03";"Furtos";"5"
"SAO PEDRO DA SERRA";"2004-04";"Furto de veículo";"2"
"SAO PEDRO DA SERRA";"2004-04";"Furtos";"4"
"SAO PEDRO DA SERRA";"2004-05";"Furtos";"1"
"SAO PEDRO DA SERRA";"2004-07";"Furtos";"3"
"SAO PEDRO DA SERRA";"2004-08";"Furtos";"1"
"SAO PEDRO DA SERRA";"2004-09";"Furtos";"1"
"SAO PEDRO DA SERRA";"2004-09";"Roubos";"2"
"SAO PEDRO DA SERRA";"2004-10";"Furto de veículo";"1"
"SAO PEDRO DA SERRA";"2004-10";"Furtos";"1"
"SAO PEDRO DA SERRA";"2004-11";"Furtos";"2"
"SAO PEDRO DA SERRA";"2004-11";"Roubo de veículo";"1"
"SAO PEDRO DA SERRA";"2004-12";"Furto de veículo";"1"
"SAO PEDRO DAS MISSOES";"2004-04";"Furtos";"1"
"SAO PEDRO DAS MISSOES";"2004-05";"Furtos";"2"
"SAO PEDRO DAS MISSOES";"2004-07";"Furtos";"2"
"SAO PEDRO DAS MISSOES";"2004-09";"Furto de veículo";"1"
"SAO PEDRO DAS MISSOES";"2004-09";"Furtos";"4"
"SAO PEDRO DAS MISSOES";"2004-10";"Furtos";"1"
"SAO PEDRO DAS MISSOES";"2004-11";"Estelionato";"1"
"SAO PEDRO DO BUTIA";"2004-01";"Delitos relacionados a armas e muniçoes";"1"
"SAO PEDRO DO BUTIA";"2004-01";"Furtos";"1"
"SAO PEDRO DO BUTIA";"2004-03";"Furtos";"1"
"SAO PEDRO DO BUTIA";"2004-05";"Furtos";"2"
"SAO PEDRO DO BUTIA";"2004-07";"Furtos";"1"
"SAO PEDRO DO BUTIA";"2004-10";"Furto de veículo";"1"
"SAO PEDRO DO BUTIA";"2004-10";"Furtos";"1"
"SAO PEDRO DO BUTIA";"2004-11";"Furtos";"1"
"SAO PEDRO DO BUTIA";"2004-12";"Furtos";"4"
"SAO PEDRO DO SUL";"2004-01";"Delitos relacionados a armas e muniçoes";"1"
"SAO PEDRO DO SUL";"2004-01";"Furtos";"31"
"SAO PEDRO DO SUL";"2004-01";"Roubos";"1"
"SAO PEDRO DO SUL";"2004-02";"Delitos relacionados a armas e muniçoes";"1"
"SAO PEDRO DO SUL";"2004-02";"Furtos";"19"
"SAO PEDRO DO SUL";"2004-02";"Roubos";"6"
"SAO PEDRO DO SUL";"2004-03";"Delitos relacionados a armas e muniçoes";"1"
"SAO PEDRO DO SUL";"2004-03";"Estelionato";"1"
"SAO PEDRO DO SUL";"2004-03";"Furto de veículo";"1"
"SAO PEDRO DO SUL";"2004-03";"Furtos";"21"
"SAO PEDRO DO SUL";"2004-03";"Roubos";"4"
"SAO PEDRO DO SUL";"2004-04";"Estelionato";"2"
"SAO PEDRO DO SUL";"2004-04";"Furtos";"24"
"SAO PEDRO DO SUL";"2004-04";"Roubo de veículo";"1"
"SAO PEDRO DO SUL";"2004-04";"Roubos";"5"
"SAO PEDRO DO SUL";"2004-05";"Delitos relacionados a armas e muniçoes";"3"
"SAO PEDRO DO SUL";"2004-05";"Furtos";"23"
"SAO PEDRO DO SUL";"2004-05";"Roubos";"2"
"SAO PEDRO DO SUL";"2004-06";"Delitos relacionados a armas e muniçoes";"1"
"SAO PEDRO DO SUL";"2004-06";"Estelionato";"1"
"SAO PEDRO DO SUL";"2004-06";"Furto de veículo";"2"
"SAO PEDRO DO SUL";"2004-06";"Furtos";"21"
"SAO PEDRO DO SUL";"2004-06";"Roubos";"1"
"SAO PEDRO DO SUL";"2004-07";"Estelionato";"1"
"SAO PEDRO DO SUL";"2004-07";"Furtos";"32"
"SAO PEDRO DO SUL";"2004-07";"Roubos";"2"
"SAO PEDRO DO SUL";"2004-08";"Delitos relacionados a armas e muniçoes";"1"
"SAO PEDRO DO SUL";"2004-08";"Entorpecentes - Tráfico";"1"
"SAO PEDRO DO SUL";"2004-08";"Estelionato";"4"
"SAO PEDRO DO SUL";"2004-08";"Furtos";"39"
"SAO PEDRO DO SUL";"2004-08";"Roubos";"1"
"SAO PEDRO DO SUL";"2004-09";"Delitos relacionados a armas e muniçoes";"1"
"SAO PEDRO DO SUL";"2004-09";"Estelionato";"3"
"SAO PEDRO DO SUL";"2004-09";"Furto de veículo";"4"
"SAO PEDRO DO SUL";"2004-09";"Furtos";"38"
"SAO PEDRO DO SUL";"2004-09";"Roubos";"2"
"SAO PEDRO DO SUL";"2004-10";"Delitos relacionados a armas e muniçoes";"2"
"SAO PEDRO DO SUL";"2004-10";"Delitos relacionados à corrupçao";"1"
"SAO PEDRO DO SUL";"2004-10";"Entorpecentes - Tráfico";"1"
"SAO PEDRO DO SUL";"2004-10";"Estelionato";"1"
"SAO PEDRO DO SUL";"2004-10";"Furto de veículo";"1"
"SAO PEDRO DO SUL";"2004-10";"Furtos";"23"
"SAO PEDRO DO SUL";"2004-11";"Delitos relacionados a armas e muniçoes";"2"
"SAO PEDRO DO SUL";"2004-11";"Entorpecentes - Posse";"1"
"SAO PEDRO DO SUL";"2004-11";"Estelionato";"1"
"SAO PEDRO DO SUL";"2004-11";"Furto de veículo";"1"
"SAO PEDRO DO SUL";"2004-11";"Furtos";"32"
"SAO PEDRO DO SUL";"2004-12";"Entorpecentes - Tráfico";"2"
"SAO PEDRO DO SUL";"2004-12";"Estelionato";"2"
"SAO PEDRO DO SUL";"2004-12";"Furtos";"22"
"SAO PEDRO DO SUL";"2004-12";"Roubos";"2"
"SAO SEBASTIAO DO CAI";"2004-01";"Entorpecentes - Posse";"2"
"SAO SEBASTIAO DO CAI";"2004-01";"Estelionato";"2"
"SAO SEBASTIAO DO CAI";"2004-01";"Furtos";"53"
"SAO SEBASTIAO DO CAI";"2004-01";"Roubo de veículo";"1"
"SAO SEBASTIAO DO CAI";"2004-01";"Roubos";"4"
"SAO SEBASTIAO DO CAI";"2004-02";"Delitos relacionados a armas e muniçoes";"1"
"SAO SEBASTIAO DO CAI";"2004-02";"Entorpecentes - Posse";"1"
"SAO SEBASTIAO DO CAI";"2004-02";"Estelionato";"3"
"SAO SEBASTIAO DO CAI";"2004-02";"Furto de veículo";"2"
"SAO SEBASTIAO DO CAI";"2004-02";"Furtos";"49"
"SAO SEBASTIAO DO CAI";"2004-02";"Roubo de veículo";"4"
"SAO SEBASTIAO DO CAI";"2004-02";"Roubos";"9"
"SAO SEBASTIAO DO CAI";"2004-03";"Delitos relacionados a armas e muniçoes";"1"
"SAO SEBASTIAO DO CAI";"2004-03";"Entorpecentes - Tráfico";"1"
"SAO SEBASTIAO DO CAI";"2004-03";"Estelionato";"3"
"SAO SEBASTIAO DO CAI";"2004-03";"Extorsão";"1"
"SAO SEBASTIAO DO CAI";"2004-03";"Furto de veículo";"1"
"SAO SEBASTIAO DO CAI";"2004-03";"Furtos";"36"
"SAO SEBASTIAO DO CAI";"2004-03";"Roubo de veículo";"1"
"SAO SEBASTIAO DO CAI";"2004-03";"Roubos";"2"
"SAO SEBASTIAO DO CAI";"2004-04";"Estelionato";"2"
"SAO SEBASTIAO DO CAI";"2004-04";"Furtos";"34"
"SAO SEBASTIAO DO CAI";"2004-04";"Roubos";"5"
"SAO SEBASTIAO DO CAI";"2004-05";"Estelionato";"4"
"SAO SEBASTIAO DO CAI";"2004-05";"Furto de veículo";"2"
"SAO SEBASTIAO DO CAI";"2004-05";"Furtos";"47"
"SAO SEBASTIAO DO CAI";"2004-05";"Roubos";"2"
"SAO SEBASTIAO DO CAI";"2004-06";"Entorpecentes - Posse";"2"
"SAO SEBASTIAO DO CAI";"2004-06";"Entorpecentes - Tráfico";"1"
"SAO SEBASTIAO DO CAI";"2004-06";"Estelionato";"3"
"SAO SEBASTIAO DO CAI";"2004-06";"Furto de veículo";"3"
"SAO SEBASTIAO DO CAI";"2004-06";"Furtos";"29"
"SAO SEBASTIAO DO CAI";"2004-06";"Roubos";"4"
"SAO SEBASTIAO DO CAI";"2004-07";"Delitos relacionados a armas e muniçoes";"1"
"SAO SEBASTIAO DO CAI";"2004-07";"Entorpecentes - Posse";"1"
"SAO SEBASTIAO DO CAI";"2004-07";"Entorpecentes - Tráfico";"1"
"SAO SEBASTIAO DO CAI";"2004-07";"Estelionato";"1"
"SAO SEBASTIAO DO CAI";"2004-07";"Furto de veículo";"2"
"SAO SEBASTIAO DO CAI";"2004-07";"Furtos";"40"
"SAO SEBASTIAO DO CAI";"2004-07";"Roubo de veículo";"1"
"SAO SEBASTIAO DO CAI";"2004-07";"Roubos";"2"
"SAO SEBASTIAO DO CAI";"2004-08";"Entorpecentes - Posse";"2"
"SAO SEBASTIAO DO CAI";"2004-08";"Estelionato";"1"
"SAO SEBASTIAO DO CAI";"2004-08";"Furto de veículo";"3"
"SAO SEBASTIAO DO CAI";"2004-08";"Furtos";"48"
"SAO SEBASTIAO DO CAI";"2004-08";"Roubo de veículo";"2"
"SAO SEBASTIAO DO CAI";"2004-08";"Roubos";"4"
"SAO SEBASTIAO DO CAI";"2004-09";"Delitos relacionados a armas e muniçoes";"1"
"SAO SEBASTIAO DO CAI";"2004-09";"Delitos relacionados à corrupçao";"1"
"SAO SEBASTIAO DO CAI";"2004-09";"Entorpecentes - Posse";"2"
"SAO SEBASTIAO DO CAI";"2004-09";"Entorpecentes - Tráfico";"1"
"SAO SEBASTIAO DO CAI";"2004-09";"Estelionato";"2"
"SAO SEBASTIAO DO CAI";"2004-09";"Furto de veículo";"3"
"SAO SEBASTIAO DO CAI";"2004-09";"Furtos";"33"
"SAO SEBASTIAO DO CAI";"2004-09";"Roubo de veículo";"2"
"SAO SEBASTIAO DO CAI";"2004-09";"Roubos";"6"
"SAO SEBASTIAO DO CAI";"2004-10";"Delitos relacionados a armas e muniçoes";"2"
"SAO SEBASTIAO DO CAI";"2004-10";"Entorpecentes - Posse";"3"
"SAO SEBASTIAO DO CAI";"2004-10";"Estelionato";"3"
"SAO SEBASTIAO DO CAI";"2004-10";"Furto de veículo";"2"
"SAO SEBASTIAO DO CAI";"2004-10";"Furtos";"47"
"SAO SEBASTIAO DO CAI";"2004-10";"Homicídio";"1"
"SAO SEBASTIAO DO CAI";"2004-10";"Roubo de veículo";"1"
"SAO SEBASTIAO DO CAI";"2004-10";"Roubos";"9"
"SAO SEBASTIAO DO CAI";"2004-11";"Delitos relacionados a armas e muniçoes";"1"
"SAO SEBASTIAO DO CAI";"2004-11";"Entorpecentes - Posse";"1"
"SAO SEBASTIAO DO CAI";"2004-11";"Entorpecentes - Tráfico";"2"
"SAO SEBASTIAO DO CAI";"2004-11";"Furto de veículo";"5"
"SAO SEBASTIAO DO CAI";"2004-11";"Furtos";"34"
"SAO SEBASTIAO DO CAI";"2004-11";"Roubo de veículo";"1"
"SAO SEBASTIAO DO CAI";"2004-11";"Roubos";"7"
"SAO SEBASTIAO DO CAI";"2004-12";"Delitos relacionados a armas e muniçoes";"1"
"SAO SEBASTIAO DO CAI";"2004-12";"Estelionato";"5"
"SAO SEBASTIAO DO CAI";"2004-12";"Furto de veículo";"3"
"SAO SEBASTIAO DO CAI";"2004-12";"Furtos";"42"
"SAO SEBASTIAO DO CAI";"2004-12";"Roubo de veículo";"1"
"SAO SEBASTIAO DO CAI";"2004-12";"Roubos";"2"
"SAO SEPE";"2004-01";"Entorpecentes - Tráfico";"2"
"SAO SEPE";"2004-01";"Estelionato";"1"
"SAO SEPE";"2004-01";"Furto de veículo";"4"
"SAO SEPE";"2004-01";"Furtos";"39"
"SAO SEPE";"2004-01";"Homicídio";"1"
"SAO SEPE";"2004-01";"Roubos";"2"
"SAO SEPE";"2004-02";"Delitos relacionados a armas e muniçoes";"2"
"SAO SEPE";"2004-02";"Estelionato";"3"
"SAO SEPE";"2004-02";"Furto de veículo";"1"
"SAO SEPE";"2004-02";"Furtos";"28"
"SAO SEPE";"2004-02";"Roubos";"1"
"SAO SEPE";"2004-03";"Estelionato";"1"
"SAO SEPE";"2004-03";"Furtos";"31"
"SAO SEPE";"2004-04";"Delitos relacionados a armas e muniçoes";"2"
"SAO SEPE";"2004-04";"Furto de veículo";"2"
"SAO SEPE";"2004-04";"Furtos";"40"
"SAO SEPE";"2004-04";"Roubos";"5"
"SAO SEPE";"2004-05";"Delitos relacionados a armas e muniçoes";"3"
"SAO SEPE";"2004-05";"Entorpecentes - Posse";"1"
"SAO SEPE";"2004-05";"Estelionato";"2"
"SAO SEPE";"2004-05";"Furto de veículo";"1"
"SAO SEPE";"2004-05";"Furtos";"51"
"SAO SEPE";"2004-05";"Roubos";"5"
"SAO SEPE";"2004-06";"Entorpecentes - Tráfico";"1"
"SAO SEPE";"2004-06";"Estelionato";"2"
"SAO SEPE";"2004-06";"Furto de veículo";"2"
"SAO SEPE";"2004-06";"Furtos";"48"
"SAO SEPE";"2004-06";"Roubos";"2"
"SAO SEPE";"2004-07";"Delitos relacionados a armas e muniçoes";"2"
"SAO SEPE";"2004-07";"Furtos";"69"
"SAO SEPE";"2004-07";"Homicídio";"2"
"SAO SEPE";"2004-07";"Roubos";"4"
"SAO SEPE";"2004-08";"Estelionato";"6"
"SAO SEPE";"2004-08";"Furtos";"49"
"SAO SEPE";"2004-08";"Roubos";"4"
"SAO SEPE";"2004-09";"Estelionato";"3"
"SAO SEPE";"2004-09";"Furtos";"48"
"SAO SEPE";"2004-09";"Roubos";"1"
"SAO SEPE";"2004-10";"Delitos relacionados a armas e muniçoes";"1"
"SAO SEPE";"2004-10";"Entorpecentes - Posse";"1"
"SAO SEPE";"2004-10";"Entorpecentes - Tráfico";"1"
"SAO SEPE";"2004-10";"Estelionato";"4"
"SAO SEPE";"2004-10";"Furtos";"58"
"SAO SEPE";"2004-10";"Roubos";"4"
"SAO SEPE";"2004-11";"Delitos relacionados a armas e muniçoes";"4"
"SAO SEPE";"2004-11";"Entorpecentes - Posse";"1"
"SAO SEPE";"2004-11";"Estelionato";"1"
"SAO SEPE";"2004-11";"Furto de veículo";"2"
"SAO SEPE";"2004-11";"Furtos";"68"
"SAO SEPE";"2004-11";"Roubos";"1"
"SAO SEPE";"2004-12";"Delitos relacionados a armas e muniçoes";"2"
"SAO SEPE";"2004-12";"Estelionato";"2"
"SAO SEPE";"2004-12";"Furto de veículo";"2"
"SAO SEPE";"2004-12";"Furtos";"74"
"SAO SEPE";"2004-12";"Homicídio";"1"
"SAO SEPE";"2004-12";"Roubos";"5"
"SAO VALENTIM";"2004-01";"Delitos relacionados a armas e muniçoes";"1"
"SAO VALENTIM";"2004-01";"Furtos";"5"
"SAO VALENTIM";"2004-02";"Furtos";"4"
"SAO VALENTIM";"2004-03";"Delitos relacionados a armas e muniçoes";"1"
"SAO VALENTIM";"2004-03";"Furtos";"9"
"SAO VALENTIM";"2004-04";"Furtos";"2"
"SAO VALENTIM";"2004-05";"Extorsão mediante sequestro";"1"
"SAO VALENTIM";"2004-05";"Furtos";"1"
"SAO VALENTIM";"2004-06";"Furtos";"1"
"SAO VALENTIM";"2004-07";"Furtos";"3"
"SAO VALENTIM";"2004-08";"Furtos";"1"
"SAO VALENTIM";"2004-08";"Roubos";"1"
"SAO VALENTIM";"2004-09";"Estelionato";"1"
"SAO VALENTIM";"2004-09";"Furtos";"1"
"SAO VALENTIM";"2004-10";"Homicídio";"1"
"SAO VALENTIM";"2004-11";"Furtos";"1"
"SAO VALENTIM";"2004-12";"Furtos";"4"
"SAO VALENTIM DO SUL";"2004-01";"Furtos";"2"
"SAO VALENTIM DO SUL";"2004-05";"Furtos";"1"
"SAO VALENTIM DO SUL";"2004-06";"Furtos";"2"
"SAO VALENTIM DO SUL";"2004-07";"Furto de veículo";"1"
"SAO VALENTIM DO SUL";"2004-08";"Delitos relacionados a armas e muniçoes";"1"
"SAO VALENTIM DO SUL";"2004-08";"Furto de veículo";"1"
"SAO VALENTIM DO SUL";"2004-09";"Furtos";"1"
"SAO VALENTIM DO SUL";"2004-10";"Furtos";"2"
"SAO VALENTIM DO SUL";"2004-11";"Furtos";"1"
"SAO VALENTIM DO SUL";"2004-12";"Furtos";"1"
"SAO VALERIO DO SUL";"2004-01";"Furtos";"2"
"SAO VALERIO DO SUL";"2004-02";"Furtos";"1"
"SAO VALERIO DO SUL";"2004-03";"Furtos";"1"
"SAO VALERIO DO SUL";"2004-07";"Furtos";"2"
"SAO VALERIO DO SUL";"2004-09";"Delitos relacionados a armas e muniçoes";"2"
"SAO VALERIO DO SUL";"2004-09";"Furtos";"1"
"SAO VALERIO DO SUL";"2004-10";"Furtos";"2"
"SAO VALERIO DO SUL";"2004-11";"Furtos";"3"
"SAO VALERIO DO SUL";"2004-12";"Furtos";"1"
"SAO VENDELINO";"2004-01";"Furtos";"3"
"SAO VENDELINO";"2004-02";"Delitos relacionados a armas e muniçoes";"2"
"SAO VENDELINO";"2004-02";"Furtos";"1"
"SAO VENDELINO";"2004-03";"Furtos";"4"
"SAO VENDELINO";"2004-03";"Roubo de veículo";"1"
"SAO VENDELINO";"2004-03";"Roubos";"2"
"SAO VENDELINO";"2004-04";"Furto de veículo";"1"
"SAO VENDELINO";"2004-04";"Furtos";"3"
"SAO VENDELINO";"2004-04";"Roubos";"1"
"SAO VENDELINO";"2004-05";"Furtos";"3"
"SAO VENDELINO";"2004-05";"Roubo de veículo";"1"
"SAO VENDELINO";"2004-05";"Roubos";"1"
"SAO VENDELINO";"2004-06";"Furtos";"4"
"SAO VENDELINO";"2004-06";"Roubos";"1"
"SAO VENDELINO";"2004-07";"Estelionato";"1"
"SAO VENDELINO";"2004-07";"Furtos";"2"
"SAO VENDELINO";"2004-08";"Furtos";"2"
"SAO VENDELINO";"2004-08";"Roubos";"1"
"SAO VENDELINO";"2004-09";"Roubos";"1"
"SAO VENDELINO";"2004-10";"Roubo de veículo";"1"
"SAO VENDELINO";"2004-10";"Roubos";"2"
"SAO VENDELINO";"2004-11";"Delitos relacionados a armas e muniçoes";"1"
"SAO VENDELINO";"2004-11";"Roubo de veículo";"1"
"SAO VENDELINO";"2004-11";"Roubos";"1"
"SAO VENDELINO";"2004-12";"Furtos";"1"
"SAO VENDELINO";"2004-12";"Roubo de veículo";"1"
"SAO VICENTE DO SUL";"2004-01";"Furtos";"9"
"SAO VICENTE DO SUL";"2004-01";"Roubos";"1"
"SAO VICENTE DO SUL";"2004-02";"Estelionato";"2"
"SAO VICENTE DO SUL";"2004-02";"Furtos";"12"
"SAO VICENTE DO SUL";"2004-02";"Roubos";"2"
"SAO VICENTE DO SUL";"2004-03";"Furtos";"9"
"SAO VICENTE DO SUL";"2004-03";"Homicídio";"1"
"SAO VICENTE DO SUL";"2004-04";"Furtos";"16"
"SAO VICENTE DO SUL";"2004-05";"Furtos";"2"
"SAO VICENTE DO SUL";"2004-06";"Furtos";"5"
"SAO VICENTE DO SUL";"2004-07";"Delitos relacionados a armas e muniçoes";"1"
"SAO VICENTE DO SUL";"2004-07";"Furtos";"9"
"SAO VICENTE DO SUL";"2004-07";"Roubos";"2"
"SAO VICENTE DO SUL";"2004-08";"Delitos relacionados a armas e muniçoes";"1"
"SAO VICENTE DO SUL";"2004-08";"Furtos";"14"
"SAO VICENTE DO SUL";"2004-09";"Estelionato";"1"
"SAO VICENTE DO SUL";"2004-09";"Furtos";"9"
"SAO VICENTE DO SUL";"2004-10";"Delitos relacionados a armas e muniçoes";"1"
"SAO VICENTE DO SUL";"2004-10";"Furtos";"15"
"SAO VICENTE DO SUL";"2004-10";"Roubos";"1"
"SAO VICENTE DO SUL";"2004-11";"Entorpecentes - Tráfico";"1"
"SAO VICENTE DO SUL";"2004-11";"Estelionato";"1"
