MUNICIPIO;ANOMES;FATO;QTDE
SAO JOSE DO HORTENCIO;2012-12;Outros;6
SAO JOSE DO INHACORA;2012-01;Furto de Veículo;1
SAO JOSE DO INHACORA;2012-01;Outros;1
SAO JOSE DO INHACORA;2012-02;Outros;1
SAO JOSE DO INHACORA;2012-03;Furtos;1
SAO JOSE DO INHACORA;2012-03;Outros;3
SAO JOSE DO INHACORA;2012-04;Furtos;1
SAO JOSE DO INHACORA;2012-04;Outros;2
SAO JOSE DO INHACORA;2012-05;Outros;2
SAO JOSE DO INHACORA;2012-06;Outros;1
SAO JOSE DO INHACORA;2012-07;Outros;4
SAO JOSE DO INHACORA;2012-08;Furtos;2
SAO JOSE DO INHACORA;2012-08;Outros;2
SAO JOSE DO INHACORA;2012-09;Outros;3
SAO JOSE DO INHACORA;2012-10;Estelionato;1
SAO JOSE DO INHACORA;2012-10;Furtos;1
SAO JOSE DO INHACORA;2012-10;Outros;5
SAO JOSE DO INHACORA;2012-11;Furtos;1
SAO JOSE DO INHACORA;2012-11;Outros;2
SAO JOSE DO NORTE;2012-01;Delitos Relacionados à Armas e Munições;2
SAO JOSE DO NORTE;2012-01;Entorpecentes - Posse;11
SAO JOSE DO NORTE;2012-01;Entorpecentes - Tráfico;2
SAO JOSE DO NORTE;2012-01;Furto de Veículo;1
SAO JOSE DO NORTE;2012-01;Furtos;25
SAO JOSE DO NORTE;2012-01;Outros;96
SAO JOSE DO NORTE;2012-01;Roubos;3
SAO JOSE DO NORTE;2012-02;Entorpecentes - Posse;6
SAO JOSE DO NORTE;2012-02;Entorpecentes - Tráfico;2
SAO JOSE DO NORTE;2012-02;Estelionato;1
SAO JOSE DO NORTE;2012-02;Furto de Veículo;2
SAO JOSE DO NORTE;2012-02;Furtos;36
SAO JOSE DO NORTE;2012-02;Outros;103
SAO JOSE DO NORTE;2012-02;Roubos;1
SAO JOSE DO NORTE;2012-03;Entorpecentes - Posse;2
SAO JOSE DO NORTE;2012-03;Furtos;17
SAO JOSE DO NORTE;2012-03;Outros;109
SAO JOSE DO NORTE;2012-04;Entorpecentes - Posse;2
SAO JOSE DO NORTE;2012-04;Entorpecentes - Tráfico;2
SAO JOSE DO NORTE;2012-04;Estelionato;2
SAO JOSE DO NORTE;2012-04;Furtos;16
SAO JOSE DO NORTE;2012-04;Homicídio Doloso;1
SAO JOSE DO NORTE;2012-04;Outros;102
SAO JOSE DO NORTE;2012-04;Roubos;1
SAO JOSE DO NORTE;2012-05;Entorpecentes - Posse;2
SAO JOSE DO NORTE;2012-05;Estelionato;1
SAO JOSE DO NORTE;2012-05;Extorsão;1
SAO JOSE DO NORTE;2012-05;Furto de Veículo;1
SAO JOSE DO NORTE;2012-05;Furtos;32
SAO JOSE DO NORTE;2012-05;Outros;117
SAO JOSE DO NORTE;2012-05;Roubos;4
SAO JOSE DO NORTE;2012-06;Entorpecentes - Posse;4
SAO JOSE DO NORTE;2012-06;Entorpecentes - Tráfico;2
SAO JOSE DO NORTE;2012-06;Furtos;17
SAO JOSE DO NORTE;2012-06;Outros;102
SAO JOSE DO NORTE;2012-06;Roubos;5
SAO JOSE DO NORTE;2012-07;Entorpecentes - Posse;4
SAO JOSE DO NORTE;2012-07;Entorpecentes - Tráfico;2
SAO JOSE DO NORTE;2012-07;Furtos;16
SAO JOSE DO NORTE;2012-07;Outros;90
SAO JOSE DO NORTE;2012-07;Roubos;1
SAO JOSE DO NORTE;2012-08;Delitos Relacionados à Armas e Munições;1
SAO JOSE DO NORTE;2012-08;Entorpecentes - Tráfico;2
SAO JOSE DO NORTE;2012-08;Estelionato;1
SAO JOSE DO NORTE;2012-08;Furtos;32
SAO JOSE DO NORTE;2012-08;Outros;97
SAO JOSE DO NORTE;2012-08;Roubos;3
SAO JOSE DO NORTE;2012-09;Entorpecentes - Posse;5
SAO JOSE DO NORTE;2012-09;Entorpecentes - Tráfico;4
SAO JOSE DO NORTE;2012-09;Furtos;29
SAO JOSE DO NORTE;2012-09;Outros;126
SAO JOSE DO NORTE;2012-09;Roubos;1
SAO JOSE DO NORTE;2012-10;Delitos Relacionados à Armas e Munições;1
SAO JOSE DO NORTE;2012-10;Entorpecentes - Posse;1
SAO JOSE DO NORTE;2012-10;Entorpecentes - Tráfico;3
SAO JOSE DO NORTE;2012-10;Estelionato;1
SAO JOSE DO NORTE;2012-10;Furto de Veículo;1
SAO JOSE DO NORTE;2012-10;Furtos;28
SAO JOSE DO NORTE;2012-10;Outros;104
SAO JOSE DO NORTE;2012-11;Entorpecentes - Posse;3
SAO JOSE DO NORTE;2012-11;Entorpecentes - Tráfico;5
SAO JOSE DO NORTE;2012-11;Estelionato;2
SAO JOSE DO NORTE;2012-11;Furtos;23
SAO JOSE DO NORTE;2012-11;Homicídio Doloso;1
SAO JOSE DO NORTE;2012-11;Outros;97
SAO JOSE DO NORTE;2012-11;Roubos;3
SAO JOSE DO NORTE;2012-12;Delitos Relacionados à Armas e Munições;1
SAO JOSE DO NORTE;2012-12;Entorpecentes - Posse;9
SAO JOSE DO NORTE;2012-12;Furtos;14
SAO JOSE DO NORTE;2012-12;Homicídio Doloso;1
SAO JOSE DO NORTE;2012-12;Outros;114
SAO JOSE DO OURO;2012-01;Estelionato;2
SAO JOSE DO OURO;2012-01;Furtos;5
SAO JOSE DO OURO;2012-01;Outros;31
SAO JOSE DO OURO;2012-02;Furtos;4
SAO JOSE DO OURO;2012-02;Outros;19
SAO JOSE DO OURO;2012-03;Extorsão;1
SAO JOSE DO OURO;2012-03;Furtos;8
SAO JOSE DO OURO;2012-03;Outros;24
SAO JOSE DO OURO;2012-04;Estelionato;1
SAO JOSE DO OURO;2012-04;Furto de Veículo;1
SAO JOSE DO OURO;2012-04;Furtos;4
SAO JOSE DO OURO;2012-04;Outros;25
SAO JOSE DO OURO;2012-04;Roubos;1
SAO JOSE DO OURO;2012-05;Furtos;4
SAO JOSE DO OURO;2012-05;Outros;38
SAO JOSE DO OURO;2012-05;Roubos;1
SAO JOSE DO OURO;2012-06;Outros;27
SAO JOSE DO OURO;2012-07;Furtos;3
SAO JOSE DO OURO;2012-07;Outros;22
SAO JOSE DO OURO;2012-07;Roubos;1
SAO JOSE DO OURO;2012-08;Delitos Relacionados à Armas e Munições;2
SAO JOSE DO OURO;2012-08;Entorpecentes - Posse;1
SAO JOSE DO OURO;2012-08;Estelionato;1
SAO JOSE DO OURO;2012-08;Furtos;3
SAO JOSE DO OURO;2012-08;Outros;33
SAO JOSE DO OURO;2012-09;Delitos Relacionados à Armas e Munições;2
SAO JOSE DO OURO;2012-09;Furtos;2
SAO JOSE DO OURO;2012-09;Outros;36
SAO JOSE DO OURO;2012-10;Delitos Relacionados à Armas e Munições;1
SAO JOSE DO OURO;2012-10;Estelionato;1
SAO JOSE DO OURO;2012-10;Furtos;3
SAO JOSE DO OURO;2012-10;Outros;44
SAO JOSE DO OURO;2012-11;Furto de Veículo;1
SAO JOSE DO OURO;2012-11;Furtos;3
SAO JOSE DO OURO;2012-11;Outros;28
SAO JOSE DO OURO;2012-12;Estelionato;2
SAO JOSE DO OURO;2012-12;Furtos;1
SAO JOSE DO OURO;2012-12;Outros;33
SAO JOSE DO SUL;2012-01;Furtos;1
SAO JOSE DO SUL;2012-01;Outros;6
SAO JOSE DO SUL;2012-02;Furtos;1
SAO JOSE DO SUL;2012-02;Outros;3
SAO JOSE DO SUL;2012-03;Furtos;1
SAO JOSE DO SUL;2012-03;Outros;3
SAO JOSE DO SUL;2012-04;Furtos;2
SAO JOSE DO SUL;2012-04;Outros;3
SAO JOSE DO SUL;2012-04;Roubo de Veículo;1
SAO JOSE DO SUL;2012-05;Furtos;2
SAO JOSE DO SUL;2012-05;Outros;6
SAO JOSE DO SUL;2012-06;Furtos;1
SAO JOSE DO SUL;2012-06;Outros;6
SAO JOSE DO SUL;2012-07;Outros;4
SAO JOSE DO SUL;2012-08;Furtos;2
SAO JOSE DO SUL;2012-08;Outros;5
SAO JOSE DO SUL;2012-09;Furtos;1
SAO JOSE DO SUL;2012-09;Outros;2
SAO JOSE DO SUL;2012-10;Outros;3
SAO JOSE DO SUL;2012-10;Roubos;1
SAO JOSE DO SUL;2012-11;Furto de Veículo;1
SAO JOSE DO SUL;2012-11;Outros;2
SAO JOSE DO SUL;2012-12;Outros;4
SAO JOSE DOS AUSENTES;2012-01;Furtos;3
SAO JOSE DOS AUSENTES;2012-01;Outros;5
SAO JOSE DOS AUSENTES;2012-02;Estelionato;1
SAO JOSE DOS AUSENTES;2012-02;Furtos;1
SAO JOSE DOS AUSENTES;2012-02;Outros;4
SAO JOSE DOS AUSENTES;2012-03;Estelionato;1
SAO JOSE DOS AUSENTES;2012-03;Furtos;1
SAO JOSE DOS AUSENTES;2012-03;Outros;8
SAO JOSE DOS AUSENTES;2012-04;Furtos;1
SAO JOSE DOS AUSENTES;2012-04;Outros;4
SAO JOSE DOS AUSENTES;2012-05;Entorpecentes - Tráfico;1
SAO JOSE DOS AUSENTES;2012-05;Furtos;3
SAO JOSE DOS AUSENTES;2012-05;Outros;3
SAO JOSE DOS AUSENTES;2012-06;Furtos;1
SAO JOSE DOS AUSENTES;2012-06;Outros;5
SAO JOSE DOS AUSENTES;2012-07;Outros;8
SAO JOSE DOS AUSENTES;2012-08;Furtos;5
SAO JOSE DOS AUSENTES;2012-08;Outros;4
SAO JOSE DOS AUSENTES;2012-09;Furtos;1
SAO JOSE DOS AUSENTES;2012-09;Outros;10
SAO JOSE DOS AUSENTES;2012-10;Furtos;5
SAO JOSE DOS AUSENTES;2012-10;Outros;12
SAO JOSE DOS AUSENTES;2012-11;Furtos;4
SAO JOSE DOS AUSENTES;2012-11;Outros;9
SAO JOSE DOS AUSENTES;2012-12;Outros;11
SAO LEOPOLDO;2012-01;Delitos Relacionados à Armas e Munições;13
SAO LEOPOLDO;2012-01;Delitos Relacionados à Corrupção;5
SAO LEOPOLDO;2012-01;Entorpecentes - Posse;65
SAO LEOPOLDO;2012-01;Entorpecentes - Tráfico;19
SAO LEOPOLDO;2012-01;Estelionato;33
SAO LEOPOLDO;2012-01;Extorsão;1
SAO LEOPOLDO;2012-01;Furto de Veículo;28
SAO LEOPOLDO;2012-01;Furtos;270
SAO LEOPOLDO;2012-01;Homicídio Doloso;11
SAO LEOPOLDO;2012-01;Outros;1661
SAO LEOPOLDO;2012-01;Roubo de Veículo;36
SAO LEOPOLDO;2012-01;Roubos;107
SAO LEOPOLDO;2012-02;Delitos Relacionados à Armas e Munições;11
SAO LEOPOLDO;2012-02;Entorpecentes - Posse;44
SAO LEOPOLDO;2012-02;Entorpecentes - Tráfico;19
SAO LEOPOLDO;2012-02;Estelionato;36
SAO LEOPOLDO;2012-02;Extorsão;2
SAO LEOPOLDO;2012-02;Furto de Veículo;33
SAO LEOPOLDO;2012-02;Furtos;319
SAO LEOPOLDO;2012-02;Homicídio Doloso;5
SAO LEOPOLDO;2012-02;Outros;1349
SAO LEOPOLDO;2012-02;Roubo de Veículo;45
SAO LEOPOLDO;2012-02;Roubos;93
SAO LEOPOLDO;2012-03;Delitos Relacionados à Armas e Munições;9
SAO LEOPOLDO;2012-03;Delitos Relacionados à Corrupção;2
SAO LEOPOLDO;2012-03;Entorpecentes - Posse;58
SAO LEOPOLDO;2012-03;Entorpecentes - Tráfico;12
SAO LEOPOLDO;2012-03;Estelionato;42
SAO LEOPOLDO;2012-03;Extorsão;2
SAO LEOPOLDO;2012-03;Furto de Veículo;37
SAO LEOPOLDO;2012-03;Furtos;342
SAO LEOPOLDO;2012-03;Homicídio Doloso;9
SAO LEOPOLDO;2012-03;Outros;1424
SAO LEOPOLDO;2012-03;Roubo de Veículo;34
SAO LEOPOLDO;2012-03;Roubos;94
SAO LEOPOLDO;2012-04;Delitos Relacionados à Armas e Munições;14
SAO LEOPOLDO;2012-04;Delitos Relacionados à Corrupção;1
SAO LEOPOLDO;2012-04;Entorpecentes - Posse;46
SAO LEOPOLDO;2012-04;Entorpecentes - Tráfico;20
SAO LEOPOLDO;2012-04;Estelionato;28
SAO LEOPOLDO;2012-04;Extorsão;1
SAO LEOPOLDO;2012-04;Furto de Veículo;28
SAO LEOPOLDO;2012-04;Furtos;325
SAO LEOPOLDO;2012-04;Homicídio Doloso;9
SAO LEOPOLDO;2012-04;Outros;1335
SAO LEOPOLDO;2012-04;Roubo de Veículo;30
SAO LEOPOLDO;2012-04;Roubos;123
SAO LEOPOLDO;2012-05;Delitos Relacionados à Armas e Munições;19
SAO LEOPOLDO;2012-05;Delitos Relacionados à Corrupção;1
SAO LEOPOLDO;2012-05;Entorpecentes - Posse;62
SAO LEOPOLDO;2012-05;Entorpecentes - Tráfico;26
SAO LEOPOLDO;2012-05;Estelionato;28
SAO LEOPOLDO;2012-05;Extorsão;1
SAO LEOPOLDO;2012-05;Furto de Veículo;25
SAO LEOPOLDO;2012-05;Furtos;380
SAO LEOPOLDO;2012-05;Homicídio Doloso;4
SAO LEOPOLDO;2012-05;Outros;1450
SAO LEOPOLDO;2012-05;Roubo de Veículo;16
SAO LEOPOLDO;2012-05;Roubos;151
SAO LEOPOLDO;2012-06;Delitos Relacionados à Armas e Munições;18
SAO LEOPOLDO;2012-06;Delitos Relacionados à Corrupção;1
SAO LEOPOLDO;2012-06;Entorpecentes - Posse;61
SAO LEOPOLDO;2012-06;Entorpecentes - Tráfico;18
SAO LEOPOLDO;2012-06;Estelionato;22
SAO LEOPOLDO;2012-06;Extorsão;1
SAO LEOPOLDO;2012-06;Furto de Veículo;18
SAO LEOPOLDO;2012-06;Furtos;302
SAO LEOPOLDO;2012-06;Homicídio Doloso;4
SAO LEOPOLDO;2012-06;Outros;1390
SAO LEOPOLDO;2012-06;Roubo de Veículo;18
SAO LEOPOLDO;2012-06;Roubos;124
SAO LEOPOLDO;2012-07;Delitos Relacionados à Armas e Munições;12
SAO LEOPOLDO;2012-07;Entorpecentes - Posse;56
SAO LEOPOLDO;2012-07;Entorpecentes - Tráfico;17
SAO LEOPOLDO;2012-07;Estelionato;34
SAO LEOPOLDO;2012-07;Extorsão;1
SAO LEOPOLDO;2012-07;Furto de Veículo;37
SAO LEOPOLDO;2012-07;Furtos;341
SAO LEOPOLDO;2012-07;Homicídio Doloso;3
SAO LEOPOLDO;2012-07;Outros;1378
SAO LEOPOLDO;2012-07;Roubo de Veículo;28
SAO LEOPOLDO;2012-07;Roubos;115
SAO LEOPOLDO;2012-08;Delitos Relacionados à Armas e Munições;15
SAO LEOPOLDO;2012-08;Delitos Relacionados à Corrupção;1
SAO LEOPOLDO;2012-08;Entorpecentes - Posse;55
SAO LEOPOLDO;2012-08;Entorpecentes - Tráfico;27
SAO LEOPOLDO;2012-08;Estelionato;27
SAO LEOPOLDO;2012-08;Extorsão;3
SAO LEOPOLDO;2012-08;Furto de Veículo;30
SAO LEOPOLDO;2012-08;Furtos;406
SAO LEOPOLDO;2012-08;Homicídio Doloso;5
SAO LEOPOLDO;2012-08;Outros;1495
SAO LEOPOLDO;2012-08;Roubo de Veículo;19
SAO LEOPOLDO;2012-08;Roubos;139
SAO LEOPOLDO;2012-09;Delitos Relacionados à Armas e Munições;11
SAO LEOPOLDO;2012-09;Entorpecentes - Posse;57
SAO LEOPOLDO;2012-09;Entorpecentes - Tráfico;19
SAO LEOPOLDO;2012-09;Estelionato;23
SAO LEOPOLDO;2012-09;Furto de Veículo;27
SAO LEOPOLDO;2012-09;Furtos;247
SAO LEOPOLDO;2012-09;Homicídio Doloso;4
SAO LEOPOLDO;2012-09;Outros;1272
SAO LEOPOLDO;2012-09;Roubo de Veículo;32
SAO LEOPOLDO;2012-09;Roubos;172
SAO LEOPOLDO;2012-10;Delitos Relacionados à Armas e Munições;13
SAO LEOPOLDO;2012-10;Delitos Relacionados à Corrupção;3
SAO LEOPOLDO;2012-10;Entorpecentes - Posse;59
SAO LEOPOLDO;2012-10;Entorpecentes - Tráfico;25
SAO LEOPOLDO;2012-10;Estelionato;28
SAO LEOPOLDO;2012-10;Extorsão;2
SAO LEOPOLDO;2012-10;Furto de Veículo;48
SAO LEOPOLDO;2012-10;Furtos;301
SAO LEOPOLDO;2012-10;Homicídio Doloso;5
SAO LEOPOLDO;2012-10;Outros;1465
SAO LEOPOLDO;2012-10;Roubo de Veículo;32
SAO LEOPOLDO;2012-10;Roubos;148
SAO LEOPOLDO;2012-11;Delitos Relacionados à Armas e Munições;15
SAO LEOPOLDO;2012-11;Delitos Relacionados à Corrupção;1
SAO LEOPOLDO;2012-11;Entorpecentes - Posse;45
SAO LEOPOLDO;2012-11;Entorpecentes - Tráfico;16
SAO LEOPOLDO;2012-11;Estelionato;31
SAO LEOPOLDO;2012-11;Extorsão;1
SAO LEOPOLDO;2012-11;Furto de Veículo;38
SAO LEOPOLDO;2012-11;Furtos;280
SAO LEOPOLDO;2012-11;Homicídio Doloso;4
SAO LEOPOLDO;2012-11;Latrocínio;1
SAO LEOPOLDO;2012-11;Outros;1342
SAO LEOPOLDO;2012-11;Roubo de Veículo;33
SAO LEOPOLDO;2012-11;Roubos;105
SAO LEOPOLDO;2012-12;Delitos Relacionados à Armas e Munições;10
SAO LEOPOLDO;2012-12;Entorpecentes - Posse;22
SAO LEOPOLDO;2012-12;Entorpecentes - Tráfico;13
SAO LEOPOLDO;2012-12;Estelionato;17
SAO LEOPOLDO;2012-12;Furto de Veículo;27
SAO LEOPOLDO;2012-12;Furtos;251
SAO LEOPOLDO;2012-12;Homicídio Doloso;7
SAO LEOPOLDO;2012-12;Outros;1213
SAO LEOPOLDO;2012-12;Roubo de Veículo;27
SAO LEOPOLDO;2012-12;Roubos;80
SAO LOURENCO DO SUL;2012-01;Delitos Relacionados à Armas e Munições;1
SAO LOURENCO DO SUL;2012-01;Entorpecentes - Posse;4
SAO LOURENCO DO SUL;2012-01;Entorpecentes - Tráfico;3
SAO LOURENCO DO SUL;2012-01;Estelionato;3
SAO LOURENCO DO SUL;2012-01;Extorsão;1
SAO LOURENCO DO SUL;2012-01;Furtos;31
SAO LOURENCO DO SUL;2012-01;Homicídio Doloso;1
SAO LOURENCO DO SUL;2012-01;Outros;167
SAO LOURENCO DO SUL;2012-01;Roubos;1
SAO LOURENCO DO SUL;2012-02;Delitos Relacionados à Armas e Munições;2
SAO LOURENCO DO SUL;2012-02;Entorpecentes - Posse;4
SAO LOURENCO DO SUL;2012-02;Entorpecentes - Tráfico;1
SAO LOURENCO DO SUL;2012-02;Estelionato;6
SAO LOURENCO DO SUL;2012-02;Furto de Veículo;1
SAO LOURENCO DO SUL;2012-02;Furtos;24
SAO LOURENCO DO SUL;2012-02;Outros;119
SAO LOURENCO DO SUL;2012-02;Roubos;4
SAO LOURENCO DO SUL;2012-03;Delitos Relacionados à Armas e Munições;1
SAO LOURENCO DO SUL;2012-03;Delitos Relacionados à Corrupção;1
SAO LOURENCO DO SUL;2012-03;Entorpecentes - Posse;2
SAO LOURENCO DO SUL;2012-03;Entorpecentes - Tráfico;2
SAO LOURENCO DO SUL;2012-03;Furto de Veículo;3
SAO LOURENCO DO SUL;2012-03;Furtos;40
SAO LOURENCO DO SUL;2012-03;Outros;161
SAO LOURENCO DO SUL;2012-03;Roubos;1
SAO LOURENCO DO SUL;2012-04;Delitos Relacionados à Armas e Munições;1
SAO LOURENCO DO SUL;2012-04;Delitos Relacionados à Corrupção;1
SAO LOURENCO DO SUL;2012-04;Entorpecentes - Posse;3
SAO LOURENCO DO SUL;2012-04;Entorpecentes - Tráfico;1
SAO LOURENCO DO SUL;2012-04;Estelionato;6
SAO LOURENCO DO SUL;2012-04;Extorsão;1
SAO LOURENCO DO SUL;2012-04;Furto de Veículo;1
SAO LOURENCO DO SUL;2012-04;Furtos;36
SAO LOURENCO DO SUL;2012-04;Outros;122
SAO LOURENCO DO SUL;2012-04;Roubos;1
SAO LOURENCO DO SUL;2012-05;Delitos Relacionados à Armas e Munições;1
SAO LOURENCO DO SUL;2012-05;Entorpecentes - Tráfico;1
SAO LOURENCO DO SUL;2012-05;Estelionato;2
SAO LOURENCO DO SUL;2012-05;Furto de Veículo;1
SAO LOURENCO DO SUL;2012-05;Furtos;28
SAO LOURENCO DO SUL;2012-05;Homicídio Doloso;1
SAO LOURENCO DO SUL;2012-05;Outros;116
SAO LOURENCO DO SUL;2012-05;Roubos;2
SAO LOURENCO DO SUL;2012-06;Entorpecentes - Tráfico;1
SAO LOURENCO DO SUL;2012-06;Estelionato;3
SAO LOURENCO DO SUL;2012-06;Furto de Veículo;1
SAO LOURENCO DO SUL;2012-06;Furtos;30
SAO LOURENCO DO SUL;2012-06;Outros;102
SAO LOURENCO DO SUL;2012-06;Roubos;5
SAO LOURENCO DO SUL;2012-07;Delitos Relacionados à Armas e Munições;2
SAO LOURENCO DO SUL;2012-07;Entorpecentes - Posse;1
SAO LOURENCO DO SUL;2012-07;Estelionato;2
SAO LOURENCO DO SUL;2012-07;Furto de Veículo;2
SAO LOURENCO DO SUL;2012-07;Furtos;20
SAO LOURENCO DO SUL;2012-07;Outros;118
SAO LOURENCO DO SUL;2012-07;Roubos;5
SAO LOURENCO DO SUL;2012-08;Delitos Relacionados à Armas e Munições;1
SAO LOURENCO DO SUL;2012-08;Delitos Relacionados à Corrupção;1
SAO LOURENCO DO SUL;2012-08;Entorpecentes - Posse;2
SAO LOURENCO DO SUL;2012-08;Entorpecentes - Tráfico;1
SAO LOURENCO DO SUL;2012-08;Estelionato;4
SAO LOURENCO DO SUL;2012-08;Furtos;26
SAO LOURENCO DO SUL;2012-08;Outros;112
SAO LOURENCO DO SUL;2012-08;Roubos;4
SAO LOURENCO DO SUL;2012-09;Entorpecentes - Tráfico;1
SAO LOURENCO DO SUL;2012-09;Estelionato;5
SAO LOURENCO DO SUL;2012-09;Furto de Veículo;1
SAO LOURENCO DO SUL;2012-09;Furtos;36
SAO LOURENCO DO SUL;2012-09;Outros;105
SAO LOURENCO DO SUL;2012-09;Roubos;1
SAO LOURENCO DO SUL;2012-10;Entorpecentes - Posse;3
SAO LOURENCO DO SUL;2012-10;Entorpecentes - Tráfico;3
SAO LOURENCO DO SUL;2012-10;Estelionato;4
SAO LOURENCO DO SUL;2012-10;Furto de Veículo;1
SAO LOURENCO DO SUL;2012-10;Furtos;38
SAO LOURENCO DO SUL;2012-10;Outros;123
SAO LOURENCO DO SUL;2012-10;Roubos;1
SAO LOURENCO DO SUL;2012-11;Entorpecentes - Tráfico;1
SAO LOURENCO DO SUL;2012-11;Estelionato;2
SAO LOURENCO DO SUL;2012-11;Furto de Veículo;3
SAO LOURENCO DO SUL;2012-11;Furtos;34
SAO LOURENCO DO SUL;2012-11;Outros;117
SAO LOURENCO DO SUL;2012-11;Roubos;3
SAO LOURENCO DO SUL;2012-12;Delitos Relacionados à Armas e Munições;2
SAO LOURENCO DO SUL;2012-12;Entorpecentes - Posse;1
SAO LOURENCO DO SUL;2012-12;Entorpecentes - Tráfico;1
SAO LOURENCO DO SUL;2012-12;Estelionato;3
SAO LOURENCO DO SUL;2012-12;Furto de Veículo;1
SAO LOURENCO DO SUL;2012-12;Furtos;43
SAO LOURENCO DO SUL;2012-12;Outros;134
SAO LOURENCO DO SUL;2012-12;Roubos;6
SAO LUIZ GONZAGA;2012-01;Delitos Relacionados à Armas e Munições;1
SAO LUIZ GONZAGA;2012-01;Entorpecentes - Posse;2
SAO LUIZ GONZAGA;2012-01;Entorpecentes - Tráfico;4
SAO LUIZ GONZAGA;2012-01;Estelionato;6
SAO LUIZ GONZAGA;2012-01;Furto de Veículo;4
SAO LUIZ GONZAGA;2012-01;Furtos;39
SAO LUIZ GONZAGA;2012-01;Outros;240
SAO LUIZ GONZAGA;2012-01;Roubos;5
SAO LUIZ GONZAGA;2012-02;Delitos Relacionados à Armas e Munições;4
SAO LUIZ GONZAGA;2012-02;Delitos Relacionados à Corrupção;1
SAO LUIZ GONZAGA;2012-02;Entorpecentes - Posse;3
SAO LUIZ GONZAGA;2012-02;Entorpecentes - Tráfico;2
SAO LUIZ GONZAGA;2012-02;Estelionato;6
SAO LUIZ GONZAGA;2012-02;Furtos;45
SAO LUIZ GONZAGA;2012-02;Outros;196
SAO LUIZ GONZAGA;2012-02;Roubos;4
SAO LUIZ GONZAGA;2012-03;Delitos Relacionados à Armas e Munições;6
SAO LUIZ GONZAGA;2012-03;Entorpecentes - Posse;2
SAO LUIZ GONZAGA;2012-03;Entorpecentes - Tráfico;3
SAO LUIZ GONZAGA;2012-03;Estelionato;8
SAO LUIZ GONZAGA;2012-03;Extorsão;1
SAO LUIZ GONZAGA;2012-03;Furto de Veículo;2
SAO LUIZ GONZAGA;2012-03;Furtos;52
SAO LUIZ GONZAGA;2012-03;Outros;229
SAO LUIZ GONZAGA;2012-03;Roubo de Veículo;2
SAO LUIZ GONZAGA;2012-03;Roubos;8
SAO LUIZ GONZAGA;2012-04;Delitos Relacionados à Armas e Munições;2
SAO LUIZ GONZAGA;2012-04;Entorpecentes - Posse;2
SAO LUIZ GONZAGA;2012-04;Entorpecentes - Tráfico;5
SAO LUIZ GONZAGA;2012-04;Estelionato;3
SAO LUIZ GONZAGA;2012-04;Extorsão;2
SAO LUIZ GONZAGA;2012-04;Furto de Veículo;1
SAO LUIZ GONZAGA;2012-04;Furtos;47
SAO LUIZ GONZAGA;2012-04;Homicídio Doloso;1
SAO LUIZ GONZAGA;2012-04;Outros;220
SAO LUIZ GONZAGA;2012-04;Roubos;5
SAO LUIZ GONZAGA;2012-05;Delitos Relacionados à Armas e Munições;2
SAO LUIZ GONZAGA;2012-05;Delitos Relacionados à Corrupção;1
SAO LUIZ GONZAGA;2012-05;Entorpecentes - Posse;1
SAO LUIZ GONZAGA;2012-05;Entorpecentes - Tráfico;3
SAO LUIZ GONZAGA;2012-05;Estelionato;5
SAO LUIZ GONZAGA;2012-05;Furto de Veículo;3
SAO LUIZ GONZAGA;2012-05;Furtos;61
SAO LUIZ GONZAGA;2012-05;Homicídio Doloso;1
SAO LUIZ GONZAGA;2012-05;Outros;261
SAO LUIZ GONZAGA;2012-05;Roubos;8
SAO LUIZ GONZAGA;2012-06;Delitos Relacionados à Armas e Munições;4
SAO LUIZ GONZAGA;2012-06;Entorpecentes - Posse;2
SAO LUIZ GONZAGA;2012-06;Entorpecentes - Tráfico;2
SAO LUIZ GONZAGA;2012-06;Estelionato;5
SAO LUIZ GONZAGA;2012-06;Furtos;86
SAO LUIZ GONZAGA;2012-06;Outros;225
SAO LUIZ GONZAGA;2012-06;Roubos;5
SAO LUIZ GONZAGA;2012-07;Delitos Relacionados à Armas e Munições;5
SAO LUIZ GONZAGA;2012-07;Entorpecentes - Posse;5
SAO LUIZ GONZAGA;2012-07;Entorpecentes - Tráfico;4
SAO LUIZ GONZAGA;2012-07;Estelionato;4
SAO LUIZ GONZAGA;2012-07;Furto de Veículo;1
SAO LUIZ GONZAGA;2012-07;Furtos;67
SAO LUIZ GONZAGA;2012-07;Homicídio Doloso;1
SAO LUIZ GONZAGA;2012-07;Outros;221
SAO LUIZ GONZAGA;2012-07;Roubos;7
SAO LUIZ GONZAGA;2012-08;Delitos Relacionados à Armas e Munições;3
SAO LUIZ GONZAGA;2012-08;Delitos Relacionados à Corrupção;1
SAO LUIZ GONZAGA;2012-08;Entorpecentes - Tráfico;6
SAO LUIZ GONZAGA;2012-08;Estelionato;5
SAO LUIZ GONZAGA;2012-08;Furto de Veículo;1
SAO LUIZ GONZAGA;2012-08;Furtos;75
SAO LUIZ GONZAGA;2012-08;Homicídio Doloso;1
SAO LUIZ GONZAGA;2012-08;Outros;249
SAO LUIZ GONZAGA;2012-08;Roubos;4
SAO LUIZ GONZAGA;2012-09;Delitos Relacionados à Armas e Munições;3
SAO LUIZ GONZAGA;2012-09;Delitos Relacionados à Corrupção;2
