"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"ANTONIO PRADO";"2010-02";"Entorpecentes - Posse";"1"
"ANTONIO PRADO";"2010-02";"Estelionato";"4"
"ANTONIO PRADO";"2010-02";"Furto de veículo";"1"
"ANTONIO PRADO";"2010-02";"Furtos";"28"
"ANTONIO PRADO";"2010-02";"Roubos";"2"
"ANTONIO PRADO";"2010-03";"Entorpecentes - Tráfico";"1"
"ANTONIO PRADO";"2010-03";"Estelionato";"3"
"ANTONIO PRADO";"2010-03";"Furtos";"18"
"ANTONIO PRADO";"2010-03";"Roubos";"2"
"ANTONIO PRADO";"2010-04";"Entorpecentes - Tráfico";"1"
"ANTONIO PRADO";"2010-04";"Furtos";"17"
"ANTONIO PRADO";"2010-04";"Roubos";"2"
"ANTONIO PRADO";"2010-05";"Entorpecentes - Posse";"2"
"ANTONIO PRADO";"2010-05";"Entorpecentes - Tráfico";"1"
"ANTONIO PRADO";"2010-05";"Furtos";"19"
"ANTONIO PRADO";"2010-05";"Roubos";"1"
"ANTONIO PRADO";"2010-06";"Entorpecentes - Posse";"2"
"ANTONIO PRADO";"2010-06";"Furtos";"15"
"ANTONIO PRADO";"2010-06";"Roubos";"1"
"ANTONIO PRADO";"2010-07";"Delitos relacionados a armas e muniçoes";"1"
"ANTONIO PRADO";"2010-07";"Furto de veículo";"1"
"ANTONIO PRADO";"2010-07";"Furtos";"14"
"ANTONIO PRADO";"2010-07";"Roubos";"2"
"ANTONIO PRADO";"2010-08";"Delitos relacionados a armas e muniçoes";"1"
"ANTONIO PRADO";"2010-08";"Furtos";"30"
"ANTONIO PRADO";"2010-08";"Roubos";"2"
"ANTONIO PRADO";"2010-09";"Entorpecentes - Posse";"4"
"ANTONIO PRADO";"2010-09";"Estelionato";"2"
"ANTONIO PRADO";"2010-09";"Furtos";"34"
"ANTONIO PRADO";"2010-10";"Entorpecentes - Posse";"1"
"ANTONIO PRADO";"2010-10";"Estelionato";"2"
"ANTONIO PRADO";"2010-10";"Furtos";"25"
"ANTONIO PRADO";"2010-11";"Estelionato";"1"
"ANTONIO PRADO";"2010-11";"Furtos";"12"
"ANTONIO PRADO";"2010-12";"Entorpecentes - Posse";"7"
"ANTONIO PRADO";"2010-12";"Entorpecentes - Tráfico";"1"
"ANTONIO PRADO";"2010-12";"Estelionato";"1"
"ANTONIO PRADO";"2010-12";"Furtos";"20"
"ARAMBARE";"2010-01";"Furtos";"7"
"ARAMBARE";"2010-02";"Delitos relacionados a armas e muniçoes";"1"
"ARAMBARE";"2010-02";"Entorpecentes - Posse";"3"
"ARAMBARE";"2010-02";"Furto de veículo";"1"
"ARAMBARE";"2010-02";"Furtos";"6"
"ARAMBARE";"2010-02";"Roubo de veículo";"2"
"ARAMBARE";"2010-03";"Furtos";"5"
"ARAMBARE";"2010-04";"Delitos relacionados a armas e muniçoes";"1"
"ARAMBARE";"2010-04";"Furtos";"2"
"ARAMBARE";"2010-05";"Furtos";"6"
"ARAMBARE";"2010-06";"Furtos";"7"
"ARAMBARE";"2010-06";"Roubos";"1"
"ARAMBARE";"2010-07";"Delitos relacionados a armas e muniçoes";"1"
"ARAMBARE";"2010-07";"Entorpecentes - Posse";"1"
"ARAMBARE";"2010-07";"Estelionato";"1"
"ARAMBARE";"2010-07";"Furtos";"12"
"ARAMBARE";"2010-08";"Estelionato";"1"
"ARAMBARE";"2010-08";"Furtos";"5"
"ARAMBARE";"2010-09";"Furtos";"8"
"ARAMBARE";"2010-10";"Furtos";"6"
"ARAMBARE";"2010-11";"Delitos relacionados a armas e muniçoes";"1"
"ARAMBARE";"2010-11";"Furto de veículo";"1"
"ARAMBARE";"2010-11";"Furtos";"5"
"ARAMBARE";"2010-12";"Furtos";"5"
"ARARICA";"2010-01";"Furtos";"1"
"ARARICA";"2010-01";"Roubos";"1"
"ARARICA";"2010-02";"Entorpecentes - Tráfico";"1"
"ARARICA";"2010-02";"Estelionato";"1"
"ARARICA";"2010-02";"Furtos";"1"
"ARARICA";"2010-03";"Entorpecentes - Posse";"2"
"ARARICA";"2010-03";"Estelionato";"1"
"ARARICA";"2010-04";"Delitos relacionados a armas e muniçoes";"1"
"ARARICA";"2010-04";"Furtos";"3"
"ARARICA";"2010-05";"Delitos relacionados a armas e muniçoes";"1"
"ARARICA";"2010-05";"Entorpecentes - Posse";"1"
"ARARICA";"2010-05";"Estelionato";"1"
"ARARICA";"2010-05";"Furtos";"2"
"ARARICA";"2010-05";"Roubo de veículo";"1"
"ARARICA";"2010-05";"Roubos";"2"
"ARARICA";"2010-06";"Furtos";"3"
"ARARICA";"2010-07";"Estelionato";"2"
"ARARICA";"2010-07";"Furtos";"1"
"ARARICA";"2010-08";"Furto de veículo";"2"
"ARARICA";"2010-08";"Furtos";"4"
"ARARICA";"2010-09";"Furtos";"5"
"ARARICA";"2010-10";"Estelionato";"1"
"ARARICA";"2010-10";"Furtos";"2"
"ARARICA";"2010-10";"Roubos";"2"
"ARARICA";"2010-11";"Furtos";"4"
"ARARICA";"2010-12";"Furtos";"3"
"ARATIBA";"2010-01";"Furtos";"1"
"ARATIBA";"2010-02";"Furtos";"1"
"ARATIBA";"2010-03";"Furtos";"3"
"ARATIBA";"2010-04";"Estelionato";"1"
"ARATIBA";"2010-04";"Furtos";"3"
"ARATIBA";"2010-05";"Furtos";"1"
"ARATIBA";"2010-05";"Roubos";"1"
"ARATIBA";"2010-06";"Furtos";"2"
"ARATIBA";"2010-07";"Furtos";"3"
"ARATIBA";"2010-08";"Delitos relacionados a armas e muniçoes";"1"
"ARATIBA";"2010-08";"Furtos";"3"
"ARATIBA";"2010-09";"Furto de veículo";"1"
"ARATIBA";"2010-09";"Furtos";"1"
"ARATIBA";"2010-10";"Delitos relacionados a armas e muniçoes";"1"
"ARATIBA";"2010-10";"Furtos";"1"
"ARATIBA";"2010-11";"Furtos";"2"
"ARATIBA";"2010-12";"Delitos relacionados a armas e muniçoes";"1"
"ARATIBA";"2010-12";"Furto de veículo";"1"
"ARATIBA";"2010-12";"Furtos";"1"
"ARROIO DO MEIO";"2010-01";"Delitos relacionados à corrupçao";"1"
"ARROIO DO MEIO";"2010-01";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2010-01";"Furto de veículo";"1"
"ARROIO DO MEIO";"2010-01";"Furtos";"32"
"ARROIO DO MEIO";"2010-01";"Roubo de veículo";"2"
"ARROIO DO MEIO";"2010-01";"Roubos";"1"
"ARROIO DO MEIO";"2010-02";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2010-02";"Furto de veículo";"1"
"ARROIO DO MEIO";"2010-02";"Furtos";"26"
"ARROIO DO MEIO";"2010-02";"Roubo de veículo";"1"
"ARROIO DO MEIO";"2010-03";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO MEIO";"2010-03";"Delitos relacionados à corrupçao";"1"
"ARROIO DO MEIO";"2010-03";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2010-03";"Entorpecentes - Tráfico";"1"
"ARROIO DO MEIO";"2010-03";"Estelionato";"1"
"ARROIO DO MEIO";"2010-03";"Furto de veículo";"3"
"ARROIO DO MEIO";"2010-03";"Furtos";"19"
"ARROIO DO MEIO";"2010-03";"Roubos";"2"
"ARROIO DO MEIO";"2010-04";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2010-04";"Estelionato";"1"
"ARROIO DO MEIO";"2010-04";"Furtos";"20"
"ARROIO DO MEIO";"2010-04";"Roubos";"3"
"ARROIO DO MEIO";"2010-05";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO MEIO";"2010-05";"Entorpecentes - Posse";"2"
"ARROIO DO MEIO";"2010-05";"Estelionato";"1"
"ARROIO DO MEIO";"2010-05";"Furto de veículo";"2"
"ARROIO DO MEIO";"2010-05";"Furtos";"21"
"ARROIO DO MEIO";"2010-05";"Roubos";"2"
"ARROIO DO MEIO";"2010-06";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO MEIO";"2010-06";"Entorpecentes - Posse";"2"
"ARROIO DO MEIO";"2010-06";"Furto de veículo";"2"
"ARROIO DO MEIO";"2010-06";"Furtos";"13"
"ARROIO DO MEIO";"2010-06";"Roubos";"2"
"ARROIO DO MEIO";"2010-07";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2010-07";"Estelionato";"3"
"ARROIO DO MEIO";"2010-07";"Furtos";"18"
"ARROIO DO MEIO";"2010-08";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DO MEIO";"2010-08";"Entorpecentes - Posse";"3"
"ARROIO DO MEIO";"2010-08";"Estelionato";"1"
"ARROIO DO MEIO";"2010-08";"Furto de veículo";"2"
"ARROIO DO MEIO";"2010-08";"Furtos";"17"
"ARROIO DO MEIO";"2010-09";"Delitos relacionados à corrupçao";"1"
"ARROIO DO MEIO";"2010-09";"Entorpecentes - Posse";"2"
"ARROIO DO MEIO";"2010-09";"Estelionato";"2"
"ARROIO DO MEIO";"2010-09";"Furtos";"18"
"ARROIO DO MEIO";"2010-09";"Roubos";"1"
"ARROIO DO MEIO";"2010-10";"Entorpecentes - Posse";"3"
"ARROIO DO MEIO";"2010-10";"Furtos";"14"
"ARROIO DO MEIO";"2010-10";"Roubos";"2"
"ARROIO DO MEIO";"2010-11";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO MEIO";"2010-11";"Entorpecentes - Tráfico";"1"
"ARROIO DO MEIO";"2010-11";"Estelionato";"1"
"ARROIO DO MEIO";"2010-11";"Furto de veículo";"1"
"ARROIO DO MEIO";"2010-11";"Furtos";"21"
"ARROIO DO MEIO";"2010-11";"Homicídio";"1"
"ARROIO DO MEIO";"2010-11";"Roubo de veículo";"2"
"ARROIO DO MEIO";"2010-12";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO MEIO";"2010-12";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2010-12";"Estelionato";"2"
"ARROIO DO MEIO";"2010-12";"Furto de veículo";"1"
"ARROIO DO MEIO";"2010-12";"Furtos";"19"
"ARROIO DO MEIO";"2010-12";"Roubo de veículo";"1"
"ARROIO DO MEIO";"2010-12";"Roubos";"1"
"ARROIO DO PADRE";"2010-04";"Furto de veículo";"1"
"ARROIO DO PADRE";"2010-04";"Furtos";"1"
"ARROIO DO PADRE";"2010-05";"Furtos";"1"
"ARROIO DO PADRE";"2010-06";"Furtos";"1"
"ARROIO DO PADRE";"2010-07";"Furtos";"1"
"ARROIO DO PADRE";"2010-08";"Furtos";"1"
"ARROIO DO PADRE";"2010-12";"Estelionato";"1"
"ARROIO DO SAL";"2010-01";"Entorpecentes - Posse";"11"
"ARROIO DO SAL";"2010-01";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2010-01";"Estelionato";"6"
"ARROIO DO SAL";"2010-01";"Furto de veículo";"2"
"ARROIO DO SAL";"2010-01";"Furtos";"53"
"ARROIO DO SAL";"2010-01";"Roubos";"4"
"ARROIO DO SAL";"2010-02";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO SAL";"2010-02";"Entorpecentes - Tráfico";"2"
"ARROIO DO SAL";"2010-02";"Estelionato";"4"
"ARROIO DO SAL";"2010-02";"Furto de veículo";"1"
"ARROIO DO SAL";"2010-02";"Furtos";"37"
"ARROIO DO SAL";"2010-02";"Roubos";"2"
"ARROIO DO SAL";"2010-03";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO SAL";"2010-03";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2010-03";"Estelionato";"2"
"ARROIO DO SAL";"2010-03";"Furto de veículo";"1"
"ARROIO DO SAL";"2010-03";"Furtos";"25"
"ARROIO DO SAL";"2010-04";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2010-04";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2010-04";"Furto de veículo";"1"
"ARROIO DO SAL";"2010-04";"Furtos";"30"
"ARROIO DO SAL";"2010-05";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2010-05";"Estelionato";"1"
"ARROIO DO SAL";"2010-05";"Furto de veículo";"1"
"ARROIO DO SAL";"2010-05";"Furtos";"26"
"ARROIO DO SAL";"2010-05";"Roubo de veículo";"1"
"ARROIO DO SAL";"2010-05";"Roubos";"1"
"ARROIO DO SAL";"2010-06";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2010-06";"Estelionato";"2"
"ARROIO DO SAL";"2010-06";"Furtos";"15"
"ARROIO DO SAL";"2010-07";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO SAL";"2010-07";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2010-07";"Furtos";"23"
"ARROIO DO SAL";"2010-07";"Roubos";"1"
"ARROIO DO SAL";"2010-08";"Entorpecentes - Posse";"2"
"ARROIO DO SAL";"2010-08";"Estelionato";"2"
"ARROIO DO SAL";"2010-08";"Furtos";"20"
"ARROIO DO SAL";"2010-09";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2010-09";"Estelionato";"2"
"ARROIO DO SAL";"2010-09";"Furtos";"33"
"ARROIO DO SAL";"2010-09";"Roubos";"1"
"ARROIO DO SAL";"2010-10";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DO SAL";"2010-10";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2010-10";"Estelionato";"5"
"ARROIO DO SAL";"2010-10";"Furto de veículo";"1"
"ARROIO DO SAL";"2010-10";"Furtos";"16"
"ARROIO DO SAL";"2010-10";"Roubos";"1"
"ARROIO DO SAL";"2010-11";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DO SAL";"2010-11";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2010-11";"Estelionato";"1"
"ARROIO DO SAL";"2010-11";"Furto de veículo";"2"
"ARROIO DO SAL";"2010-11";"Furtos";"22"
"ARROIO DO SAL";"2010-11";"Roubos";"1"
"ARROIO DO SAL";"2010-12";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO SAL";"2010-12";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2010-12";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2010-12";"Estelionato";"2"
"ARROIO DO SAL";"2010-12";"Furto de veículo";"2"
"ARROIO DO SAL";"2010-12";"Furtos";"55"
"ARROIO DO SAL";"2010-12";"Roubos";"2"
"ARROIO DO TIGRE";"2010-01";"Furtos";"8"
"ARROIO DO TIGRE";"2010-02";"Estelionato";"1"
"ARROIO DO TIGRE";"2010-02";"Furto de veículo";"1"
"ARROIO DO TIGRE";"2010-02";"Furtos";"10"
"ARROIO DO TIGRE";"2010-03";"Estelionato";"1"
"ARROIO DO TIGRE";"2010-03";"Furtos";"17"
"ARROIO DO TIGRE";"2010-03";"Roubos";"1"
"ARROIO DO TIGRE";"2010-04";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DO TIGRE";"2010-04";"Entorpecentes - Tráfico";"1"
"ARROIO DO TIGRE";"2010-04";"Furtos";"13"
"ARROIO DO TIGRE";"2010-05";"Furtos";"5"
"ARROIO DO TIGRE";"2010-06";"Furtos";"13"
"ARROIO DO TIGRE";"2010-07";"Estelionato";"1"
"ARROIO DO TIGRE";"2010-07";"Furto de veículo";"1"
"ARROIO DO TIGRE";"2010-07";"Furtos";"12"
"ARROIO DO TIGRE";"2010-08";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO TIGRE";"2010-08";"Furto de veículo";"1"
"ARROIO DO TIGRE";"2010-08";"Furtos";"8"
"ARROIO DO TIGRE";"2010-09";"Entorpecentes - Posse";"1"
"ARROIO DO TIGRE";"2010-09";"Estelionato";"1"
"ARROIO DO TIGRE";"2010-09";"Furtos";"7"
"ARROIO DO TIGRE";"2010-09";"Roubos";"1"
"ARROIO DO TIGRE";"2010-10";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO TIGRE";"2010-10";"Furtos";"17"
"ARROIO DO TIGRE";"2010-11";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO TIGRE";"2010-11";"Estelionato";"3"
"ARROIO DO TIGRE";"2010-11";"Furto de veículo";"3"
"ARROIO DO TIGRE";"2010-11";"Furtos";"10"
"ARROIO DO TIGRE";"2010-12";"Estelionato";"1"
"ARROIO DO TIGRE";"2010-12";"Furtos";"6"
"ARROIO DOS RATOS";"2010-01";"Entorpecentes - Tráfico";"1"
"ARROIO DOS RATOS";"2010-01";"Furtos";"21"
"ARROIO DOS RATOS";"2010-02";"Entorpecentes - Posse";"1"
"ARROIO DOS RATOS";"2010-02";"Furtos";"12"
"ARROIO DOS RATOS";"2010-02";"Roubos";"2"
"ARROIO DOS RATOS";"2010-03";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DOS RATOS";"2010-03";"Furtos";"24"
"ARROIO DOS RATOS";"2010-03";"Roubo de veículo";"1"
"ARROIO DOS RATOS";"2010-03";"Roubos";"7"
"ARROIO DOS RATOS";"2010-04";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2010-04";"Entorpecentes - Tráfico";"1"
"ARROIO DOS RATOS";"2010-04";"Furtos";"22"
"ARROIO DOS RATOS";"2010-04";"Roubo de veículo";"1"
"ARROIO DOS RATOS";"2010-04";"Roubos";"5"
"ARROIO DOS RATOS";"2010-05";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2010-05";"Entorpecentes - Tráfico";"3"
"ARROIO DOS RATOS";"2010-05";"Furto de veículo";"1"
"ARROIO DOS RATOS";"2010-05";"Furtos";"17"
"ARROIO DOS RATOS";"2010-05";"Roubo de veículo";"1"
"ARROIO DOS RATOS";"2010-06";"Furtos";"11"
"ARROIO DOS RATOS";"2010-07";"Estelionato";"2"
"ARROIO DOS RATOS";"2010-07";"Furto de veículo";"1"
"ARROIO DOS RATOS";"2010-07";"Furtos";"6"
"ARROIO DOS RATOS";"2010-07";"Roubos";"1"
"ARROIO DOS RATOS";"2010-08";"Estelionato";"1"
"ARROIO DOS RATOS";"2010-08";"Furtos";"14"
"ARROIO DOS RATOS";"2010-08";"Roubos";"1"
"ARROIO DOS RATOS";"2010-09";"Entorpecentes - Posse";"1"
"ARROIO DOS RATOS";"2010-09";"Entorpecentes - Tráfico";"2"
"ARROIO DOS RATOS";"2010-09";"Furtos";"6"
"ARROIO DOS RATOS";"2010-09";"Roubos";"1"
"ARROIO DOS RATOS";"2010-10";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DOS RATOS";"2010-10";"Entorpecentes - Tráfico";"1"
"ARROIO DOS RATOS";"2010-10";"Furto de veículo";"1"
"ARROIO DOS RATOS";"2010-10";"Furtos";"5"
"ARROIO DOS RATOS";"2010-10";"Roubos";"4"
"ARROIO DOS RATOS";"2010-11";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DOS RATOS";"2010-11";"Entorpecentes - Tráfico";"2"
"ARROIO DOS RATOS";"2010-11";"Estelionato";"1"
"ARROIO DOS RATOS";"2010-11";"Furto de veículo";"1"
"ARROIO DOS RATOS";"2010-11";"Furtos";"15"
"ARROIO DOS RATOS";"2010-11";"Latrocínio";"1"
"ARROIO DOS RATOS";"2010-11";"Roubos";"1"
"ARROIO DOS RATOS";"2010-12";"Furtos";"16"
"ARROIO DOS RATOS";"2010-12";"Roubos";"1"
"ARROIO GRANDE";"2010-01";"Entorpecentes - Tráfico";"2"
"ARROIO GRANDE";"2010-01";"Estelionato";"2"
"ARROIO GRANDE";"2010-01";"Furtos";"18"
"ARROIO GRANDE";"2010-01";"Roubos";"2"
"ARROIO GRANDE";"2010-02";"Entorpecentes - Posse";"2"
"ARROIO GRANDE";"2010-02";"Entorpecentes - Tráfico";"1"
"ARROIO GRANDE";"2010-02";"Estelionato";"1"
"ARROIO GRANDE";"2010-02";"Furtos";"19"
"ARROIO GRANDE";"2010-02";"Roubo de veículo";"1"
"ARROIO GRANDE";"2010-02";"Roubos";"1"
"ARROIO GRANDE";"2010-03";"Furtos";"12"
"ARROIO GRANDE";"2010-03";"Roubo de veículo";"1"
"ARROIO GRANDE";"2010-04";"Estelionato";"1"
"ARROIO GRANDE";"2010-04";"Furtos";"13"
"ARROIO GRANDE";"2010-04";"Roubos";"1"
"ARROIO GRANDE";"2010-05";"Delitos relacionados à corrupçao";"1"
"ARROIO GRANDE";"2010-05";"Entorpecentes - Tráfico";"2"
"ARROIO GRANDE";"2010-05";"Furtos";"25"
"ARROIO GRANDE";"2010-06";"Entorpecentes - Posse";"2"
"ARROIO GRANDE";"2010-06";"Estelionato";"2"
"ARROIO GRANDE";"2010-06";"Furto de veículo";"1"
"ARROIO GRANDE";"2010-06";"Furtos";"26"
"ARROIO GRANDE";"2010-07";"Estelionato";"1"
"ARROIO GRANDE";"2010-07";"Furtos";"22"
"ARROIO GRANDE";"2010-07";"Homicídio";"1"
"ARROIO GRANDE";"2010-07";"Roubos";"1"
"ARROIO GRANDE";"2010-08";"Entorpecentes - Posse";"1"
"ARROIO GRANDE";"2010-08";"Estelionato";"2"
"ARROIO GRANDE";"2010-08";"Furto de veículo";"1"
"ARROIO GRANDE";"2010-08";"Furtos";"18"
"ARROIO GRANDE";"2010-08";"Roubos";"2"
"ARROIO GRANDE";"2010-09";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO GRANDE";"2010-09";"Estelionato";"1"
"ARROIO GRANDE";"2010-09";"Furtos";"21"
"ARROIO GRANDE";"2010-09";"Roubos";"2"
"ARROIO GRANDE";"2010-10";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO GRANDE";"2010-10";"Entorpecentes - Posse";"1"
"ARROIO GRANDE";"2010-10";"Estelionato";"1"
"ARROIO GRANDE";"2010-10";"Furtos";"17"
"ARROIO GRANDE";"2010-11";"Entorpecentes - Posse";"1"
"ARROIO GRANDE";"2010-11";"Estelionato";"1"
"ARROIO GRANDE";"2010-11";"Furtos";"25"
"ARROIO GRANDE";"2010-12";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO GRANDE";"2010-12";"Entorpecentes - Tráfico";"3"
"ARROIO GRANDE";"2010-12";"Estelionato";"2"
"ARROIO GRANDE";"2010-12";"Furto de veículo";"2"
"ARROIO GRANDE";"2010-12";"Furtos";"17"
"ARROIO GRANDE";"2010-12";"Roubos";"3"
"ARVOREZINHA";"2010-01";"Furto de veículo";"1"
"ARVOREZINHA";"2010-01";"Furtos";"8"
"ARVOREZINHA";"2010-01";"Homicídio";"1"
"ARVOREZINHA";"2010-01";"Roubo de veículo";"1"
"ARVOREZINHA";"2010-01";"Roubos";"2"
"ARVOREZINHA";"2010-02";"Estelionato";"2"
"ARVOREZINHA";"2010-02";"Furto de veículo";"1"
"ARVOREZINHA";"2010-02";"Furtos";"11"
"ARVOREZINHA";"2010-02";"Roubos";"1"
"ARVOREZINHA";"2010-03";"Delitos relacionados a armas e muniçoes";"3"
"ARVOREZINHA";"2010-03";"Furto de veículo";"2"
"ARVOREZINHA";"2010-03";"Furtos";"9"
"ARVOREZINHA";"2010-04";"Estelionato";"1"
"ARVOREZINHA";"2010-04";"Furtos";"7"
"ARVOREZINHA";"2010-04";"Roubos";"1"
"ARVOREZINHA";"2010-05";"Furtos";"5"
"ARVOREZINHA";"2010-06";"Entorpecentes - Posse";"1"
"ARVOREZINHA";"2010-06";"Furtos";"3"
"ARVOREZINHA";"2010-07";"Delitos relacionados a armas e muniçoes";"1"
"ARVOREZINHA";"2010-07";"Entorpecentes - Posse";"2"
"ARVOREZINHA";"2010-07";"Furtos";"7"
"ARVOREZINHA";"2010-08";"Furtos";"5"
"ARVOREZINHA";"2010-09";"Estelionato";"1"
"ARVOREZINHA";"2010-09";"Furtos";"6"
"ARVOREZINHA";"2010-10";"Delitos relacionados a armas e muniçoes";"1"
"ARVOREZINHA";"2010-10";"Estelionato";"1"
"ARVOREZINHA";"2010-10";"Furto de veículo";"2"
"ARVOREZINHA";"2010-10";"Furtos";"5"
"ARVOREZINHA";"2010-10";"Homicídio";"1"
"ARVOREZINHA";"2010-11";"Delitos relacionados a armas e muniçoes";"1"
"ARVOREZINHA";"2010-11";"Delitos relacionados à corrupçao";"1"
"ARVOREZINHA";"2010-11";"Furtos";"10"
"ARVOREZINHA";"2010-12";"Delitos relacionados a armas e muniçoes";"2"
"ARVOREZINHA";"2010-12";"Estelionato";"1"
"ARVOREZINHA";"2010-12";"Furtos";"7"
"ARVOREZINHA";"2010-12";"Roubos";"1"
"AUGUSTO PESTANA";"2010-01";"Delitos relacionados a armas e muniçoes";"2"
"AUGUSTO PESTANA";"2010-01";"Estelionato";"2"
"AUGUSTO PESTANA";"2010-01";"Furto de veículo";"1"
"AUGUSTO PESTANA";"2010-01";"Furtos";"3"
"AUGUSTO PESTANA";"2010-02";"Extorsão";"1"
"AUGUSTO PESTANA";"2010-02";"Furto de veículo";"1"
"AUGUSTO PESTANA";"2010-02";"Furtos";"4"
"AUGUSTO PESTANA";"2010-03";"Estelionato";"1"
"AUGUSTO PESTANA";"2010-03";"Furtos";"7"
"AUGUSTO PESTANA";"2010-04";"Entorpecentes - Posse";"1"
"AUGUSTO PESTANA";"2010-04";"Furtos";"1"
"AUGUSTO PESTANA";"2010-04";"Roubos";"1"
"AUGUSTO PESTANA";"2010-06";"Estelionato";"3"
"AUGUSTO PESTANA";"2010-06";"Furtos";"9"
"AUGUSTO PESTANA";"2010-07";"Furtos";"3"
"AUGUSTO PESTANA";"2010-08";"Estelionato";"1"
"AUGUSTO PESTANA";"2010-08";"Furto de veículo";"1"
"AUGUSTO PESTANA";"2010-08";"Furtos";"4"
"AUGUSTO PESTANA";"2010-09";"Estelionato";"1"
"AUGUSTO PESTANA";"2010-09";"Furto de veículo";"1"
"AUGUSTO PESTANA";"2010-09";"Furtos";"9"
"AUGUSTO PESTANA";"2010-10";"Furtos";"5"
"AUGUSTO PESTANA";"2010-11";"Furtos";"3"
"AUGUSTO PESTANA";"2010-12";"Furtos";"8"
"AUREA";"2010-01";"Furtos";"2"
"AUREA";"2010-02";"Furtos";"2"
"AUREA";"2010-03";"Furtos";"2"
"AUREA";"2010-04";"Furtos";"1"
"AUREA";"2010-05";"Furtos";"5"
"AUREA";"2010-06";"Delitos relacionados a armas e muniçoes";"1"
"AUREA";"2010-06";"Furtos";"3"
"AUREA";"2010-07";"Furtos";"2"
"AUREA";"2010-08";"Delitos relacionados a armas e muniçoes";"1"
"AUREA";"2010-09";"Delitos relacionados a armas e muniçoes";"2"
"AUREA";"2010-10";"Furtos";"6"
"AUREA";"2010-11";"Furtos";"3"
"AUREA";"2010-12";"Furtos";"1"
"BAGE";"2010-01";"Delitos relacionados a armas e muniçoes";"1"
"BAGE";"2010-01";"Entorpecentes - Posse";"3"
"BAGE";"2010-01";"Entorpecentes - Tráfico";"10"
"BAGE";"2010-01";"Estelionato";"11"
"BAGE";"2010-01";"Extorsão";"1"
"BAGE";"2010-01";"Furto de veículo";"8"
"BAGE";"2010-01";"Furtos";"261"
"BAGE";"2010-01";"Roubos";"11"
"BAGE";"2010-02";"Delitos relacionados a armas e muniçoes";"2"
"BAGE";"2010-02";"Entorpecentes - Posse";"2"
"BAGE";"2010-02";"Entorpecentes - Tráfico";"2"
"BAGE";"2010-02";"Estelionato";"11"
"BAGE";"2010-02";"Furto de veículo";"7"
"BAGE";"2010-02";"Furtos";"244"
"BAGE";"2010-02";"Homicídio";"1"
"BAGE";"2010-02";"Roubo de veículo";"3"
"BAGE";"2010-02";"Roubos";"27"
"BAGE";"2010-03";"Delitos relacionados a armas e muniçoes";"3"
"BAGE";"2010-03";"Entorpecentes - Posse";"6"
"BAGE";"2010-03";"Entorpecentes - Tráfico";"8"
"BAGE";"2010-03";"Estelionato";"12"
"BAGE";"2010-03";"Furto de veículo";"5"
