"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"CAPAO DO CIPO";"2009-04";"Roubo de veículo";"1"
"CAPAO DO CIPO";"2009-05";"Furtos";"7"
"CAPAO DO CIPO";"2009-06";"Furtos";"6"
"CAPAO DO CIPO";"2009-06";"Roubo de veículo";"1"
"CAPAO DO CIPO";"2009-07";"Furtos";"5"
"CAPAO DO CIPO";"2009-07";"Roubos";"1"
"CAPAO DO CIPO";"2009-08";"Furtos";"5"
"CAPAO DO CIPO";"2009-09";"Delitos relacionados a armas e muniçoes";"1"
"CAPAO DO CIPO";"2009-09";"Estelionato";"1"
"CAPAO DO CIPO";"2009-09";"Furtos";"7"
"CAPAO DO CIPO";"2009-09";"Homicídio";"1"
"CAPAO DO CIPO";"2009-10";"Furtos";"10"
"CAPAO DO CIPO";"2009-11";"Furtos";"1"
"CAPAO DO CIPO";"2009-12";"Delitos relacionados a armas e muniçoes";"2"
"CAPAO DO CIPO";"2009-12";"Furtos";"7"
"CAPAO DO LEAO";"2009-01";"Entorpecentes - Posse";"1"
"CAPAO DO LEAO";"2009-01";"Estelionato";"2"
"CAPAO DO LEAO";"2009-01";"Furtos";"44"
"CAPAO DO LEAO";"2009-01";"Roubos";"5"
"CAPAO DO LEAO";"2009-02";"Entorpecentes - Posse";"1"
"CAPAO DO LEAO";"2009-02";"Furtos";"46"
"CAPAO DO LEAO";"2009-02";"Roubo de veículo";"1"
"CAPAO DO LEAO";"2009-02";"Roubos";"1"
"CAPAO DO LEAO";"2009-03";"Entorpecentes - Posse";"1"
"CAPAO DO LEAO";"2009-03";"Entorpecentes - Tráfico";"1"
"CAPAO DO LEAO";"2009-03";"Estelionato";"1"
"CAPAO DO LEAO";"2009-03";"Furtos";"45"
"CAPAO DO LEAO";"2009-03";"Roubo de veículo";"1"
"CAPAO DO LEAO";"2009-03";"Roubos";"3"
"CAPAO DO LEAO";"2009-04";"Delitos relacionados a armas e muniçoes";"1"
"CAPAO DO LEAO";"2009-04";"Entorpecentes - Tráfico";"1"
"CAPAO DO LEAO";"2009-04";"Furtos";"45"
"CAPAO DO LEAO";"2009-04";"Roubos";"2"
"CAPAO DO LEAO";"2009-05";"Furtos";"50"
"CAPAO DO LEAO";"2009-05";"Roubos";"2"
"CAPAO DO LEAO";"2009-06";"Delitos relacionados a armas e muniçoes";"1"
"CAPAO DO LEAO";"2009-06";"Entorpecentes - Posse";"1"
"CAPAO DO LEAO";"2009-06";"Furtos";"46"
"CAPAO DO LEAO";"2009-06";"Roubos";"7"
"CAPAO DO LEAO";"2009-07";"Delitos relacionados a armas e muniçoes";"2"
"CAPAO DO LEAO";"2009-07";"Entorpecentes - Tráfico";"1"
"CAPAO DO LEAO";"2009-07";"Estelionato";"2"
"CAPAO DO LEAO";"2009-07";"Furto de veículo";"1"
"CAPAO DO LEAO";"2009-07";"Furtos";"49"
"CAPAO DO LEAO";"2009-07";"Roubos";"8"
"CAPAO DO LEAO";"2009-08";"Delitos relacionados a armas e muniçoes";"2"
"CAPAO DO LEAO";"2009-08";"Entorpecentes - Posse";"1"
"CAPAO DO LEAO";"2009-08";"Entorpecentes - Tráfico";"1"
"CAPAO DO LEAO";"2009-08";"Furtos";"40"
"CAPAO DO LEAO";"2009-08";"Roubo de veículo";"2"
"CAPAO DO LEAO";"2009-08";"Roubos";"6"
"CAPAO DO LEAO";"2009-09";"Entorpecentes - Posse";"1"
"CAPAO DO LEAO";"2009-09";"Estelionato";"3"
"CAPAO DO LEAO";"2009-09";"Furtos";"37"
"CAPAO DO LEAO";"2009-09";"Roubos";"4"
"CAPAO DO LEAO";"2009-10";"Delitos relacionados a armas e muniçoes";"3"
"CAPAO DO LEAO";"2009-10";"Entorpecentes - Posse";"4"
"CAPAO DO LEAO";"2009-10";"Estelionato";"1"
"CAPAO DO LEAO";"2009-10";"Furto de veículo";"2"
"CAPAO DO LEAO";"2009-10";"Furtos";"74"
"CAPAO DO LEAO";"2009-10";"Roubos";"7"
"CAPAO DO LEAO";"2009-11";"Delitos relacionados a armas e muniçoes";"2"
"CAPAO DO LEAO";"2009-11";"Entorpecentes - Tráfico";"1"
"CAPAO DO LEAO";"2009-11";"Estelionato";"1"
"CAPAO DO LEAO";"2009-11";"Furtos";"52"
"CAPAO DO LEAO";"2009-11";"Roubos";"2"
"CAPAO DO LEAO";"2009-12";"Entorpecentes - Posse";"1"
"CAPAO DO LEAO";"2009-12";"Estelionato";"1"
"CAPAO DO LEAO";"2009-12";"Furto de veículo";"1"
"CAPAO DO LEAO";"2009-12";"Furtos";"29"
"CAPAO DO LEAO";"2009-12";"Roubos";"3"
"CAPELA DE SANTANA";"2009-01";"Delitos relacionados a armas e muniçoes";"1"
"CAPELA DE SANTANA";"2009-01";"Entorpecentes - Posse";"3"
"CAPELA DE SANTANA";"2009-01";"Furto de veículo";"1"
"CAPELA DE SANTANA";"2009-01";"Furtos";"14"
"CAPELA DE SANTANA";"2009-01";"Homicídio";"1"
"CAPELA DE SANTANA";"2009-01";"Roubos";"2"
"CAPELA DE SANTANA";"2009-02";"Entorpecentes - Posse";"8"
"CAPELA DE SANTANA";"2009-02";"Entorpecentes - Tráfico";"1"
"CAPELA DE SANTANA";"2009-02";"Furtos";"8"
"CAPELA DE SANTANA";"2009-02";"Homicídio";"2"
"CAPELA DE SANTANA";"2009-02";"Roubo de veículo";"1"
"CAPELA DE SANTANA";"2009-02";"Roubos";"2"
"CAPELA DE SANTANA";"2009-03";"Entorpecentes - Posse";"3"
"CAPELA DE SANTANA";"2009-03";"Entorpecentes - Tráfico";"1"
"CAPELA DE SANTANA";"2009-03";"Furtos";"7"
"CAPELA DE SANTANA";"2009-03";"Roubo de veículo";"1"
"CAPELA DE SANTANA";"2009-04";"Entorpecentes - Posse";"1"
"CAPELA DE SANTANA";"2009-04";"Furto de veículo";"1"
"CAPELA DE SANTANA";"2009-04";"Furtos";"8"
"CAPELA DE SANTANA";"2009-05";"Delitos relacionados a armas e muniçoes";"1"
"CAPELA DE SANTANA";"2009-05";"Entorpecentes - Posse";"2"
"CAPELA DE SANTANA";"2009-05";"Estelionato";"1"
"CAPELA DE SANTANA";"2009-05";"Furtos";"5"
"CAPELA DE SANTANA";"2009-05";"Roubos";"1"
"CAPELA DE SANTANA";"2009-06";"Delitos relacionados a armas e muniçoes";"1"
"CAPELA DE SANTANA";"2009-06";"Entorpecentes - Posse";"4"
"CAPELA DE SANTANA";"2009-06";"Furto de veículo";"2"
"CAPELA DE SANTANA";"2009-06";"Furtos";"12"
"CAPELA DE SANTANA";"2009-06";"Roubos";"1"
"CAPELA DE SANTANA";"2009-07";"Entorpecentes - Posse";"2"
"CAPELA DE SANTANA";"2009-07";"Furtos";"6"
"CAPELA DE SANTANA";"2009-07";"Roubo de veículo";"1"
"CAPELA DE SANTANA";"2009-07";"Roubos";"2"
"CAPELA DE SANTANA";"2009-08";"Delitos relacionados a armas e muniçoes";"1"
"CAPELA DE SANTANA";"2009-08";"Entorpecentes - Posse";"4"
"CAPELA DE SANTANA";"2009-08";"Entorpecentes - Tráfico";"1"
"CAPELA DE SANTANA";"2009-08";"Furto de veículo";"1"
"CAPELA DE SANTANA";"2009-08";"Furtos";"4"
"CAPELA DE SANTANA";"2009-08";"Roubos";"2"
"CAPELA DE SANTANA";"2009-09";"Entorpecentes - Posse";"1"
"CAPELA DE SANTANA";"2009-09";"Furtos";"7"
"CAPELA DE SANTANA";"2009-09";"Roubos";"1"
"CAPELA DE SANTANA";"2009-10";"Entorpecentes - Posse";"1"
"CAPELA DE SANTANA";"2009-10";"Furto de veículo";"1"
"CAPELA DE SANTANA";"2009-10";"Furtos";"8"
"CAPELA DE SANTANA";"2009-10";"Roubo de veículo";"1"
"CAPELA DE SANTANA";"2009-10";"Roubos";"4"
"CAPELA DE SANTANA";"2009-11";"Furto de veículo";"2"
"CAPELA DE SANTANA";"2009-11";"Furtos";"19"
"CAPELA DE SANTANA";"2009-11";"Roubo de veículo";"3"
"CAPELA DE SANTANA";"2009-11";"Roubos";"1"
"CAPELA DE SANTANA";"2009-12";"Delitos relacionados a armas e muniçoes";"1"
"CAPELA DE SANTANA";"2009-12";"Entorpecentes - Posse";"2"
"CAPELA DE SANTANA";"2009-12";"Furto de veículo";"1"
"CAPELA DE SANTANA";"2009-12";"Furtos";"17"
"CAPELA DE SANTANA";"2009-12";"Roubo de veículo";"1"
"CAPELA DE SANTANA";"2009-12";"Roubos";"1"
"CAPITAO";"2009-01";"Furtos";"1"
"CAPITAO";"2009-02";"Furtos";"1"
"CAPITAO";"2009-02";"Roubos";"1"
"CAPITAO";"2009-03";"Estelionato";"1"
"CAPITAO";"2009-03";"Furtos";"2"
"CAPITAO";"2009-04";"Furtos";"6"
"CAPITAO";"2009-05";"Furtos";"1"
"CAPITAO";"2009-06";"Furtos";"3"
"CAPITAO";"2009-07";"Furtos";"2"
"CAPITAO";"2009-08";"Furtos";"1"
"CAPITAO";"2009-09";"Furtos";"3"
"CAPITAO";"2009-10";"Furtos";"1"
"CAPITAO";"2009-11";"Furtos";"5"
"CAPITAO";"2009-11";"Roubos";"1"
"CAPITAO";"2009-12";"Furtos";"1"
"CAPIVARI DO SUL";"2009-01";"Entorpecentes - Posse";"1"
"CAPIVARI DO SUL";"2009-01";"Furtos";"3"
"CAPIVARI DO SUL";"2009-02";"Furtos";"3"
"CAPIVARI DO SUL";"2009-02";"Roubo de veículo";"1"
"CAPIVARI DO SUL";"2009-02";"Roubos";"1"
"CAPIVARI DO SUL";"2009-03";"Entorpecentes - Posse";"1"
"CAPIVARI DO SUL";"2009-04";"Furtos";"6"
"CAPIVARI DO SUL";"2009-05";"Furtos";"2"
"CAPIVARI DO SUL";"2009-06";"Furtos";"1"
"CAPIVARI DO SUL";"2009-07";"Furto de veículo";"2"
"CAPIVARI DO SUL";"2009-07";"Furtos";"2"
"CAPIVARI DO SUL";"2009-08";"Estelionato";"1"
"CAPIVARI DO SUL";"2009-08";"Furtos";"2"
"CAPIVARI DO SUL";"2009-09";"Furtos";"2"
"CAPIVARI DO SUL";"2009-09";"Roubos";"1"
"CAPIVARI DO SUL";"2009-10";"Furto de veículo";"1"
"CAPIVARI DO SUL";"2009-10";"Furtos";"3"
"CAPIVARI DO SUL";"2009-10";"Roubo de veículo";"1"
"CAPIVARI DO SUL";"2009-11";"Furtos";"5"
"CAPIVARI DO SUL";"2009-12";"Furtos";"3"
"CARAA";"2009-01";"Furtos";"2"
"CARAA";"2009-02";"Furtos";"5"
"CARAA";"2009-02";"Roubos";"1"
"CARAA";"2009-03";"Furtos";"2"
"CARAA";"2009-04";"Entorpecentes - Posse";"1"
"CARAA";"2009-04";"Furtos";"1"
"CARAA";"2009-05";"Furtos";"2"
"CARAA";"2009-05";"Roubos";"1"
"CARAA";"2009-06";"Furtos";"1"
"CARAA";"2009-07";"Furtos";"2"
"CARAA";"2009-07";"Roubos";"2"
"CARAA";"2009-08";"Furtos";"3"
"CARAA";"2009-09";"Furtos";"2"
"CARAA";"2009-10";"Furtos";"3"
"CARAA";"2009-11";"Delitos relacionados a armas e muniçoes";"1"
"CARAA";"2009-11";"Furto de veículo";"1"
"CARAA";"2009-11";"Furtos";"5"
"CARAA";"2009-12";"Delitos relacionados a armas e muniçoes";"1"
"CARAA";"2009-12";"Estelionato";"1"
"CARAA";"2009-12";"Furtos";"4"
"CARAA";"2009-12";"Roubos";"1"
"CARAZINHO";"2009-01";"Entorpecentes - Tráfico";"3"
"CARAZINHO";"2009-01";"Estelionato";"6"
"CARAZINHO";"2009-01";"Furto de veículo";"1"
"CARAZINHO";"2009-01";"Furtos";"129"
"CARAZINHO";"2009-01";"Roubos";"12"
"CARAZINHO";"2009-02";"Delitos relacionados a armas e muniçoes";"3"
"CARAZINHO";"2009-02";"Entorpecentes - Posse";"4"
"CARAZINHO";"2009-02";"Entorpecentes - Tráfico";"1"
"CARAZINHO";"2009-02";"Estelionato";"9"
"CARAZINHO";"2009-02";"Furto de veículo";"1"
"CARAZINHO";"2009-02";"Furtos";"109"
"CARAZINHO";"2009-02";"Roubo de veículo";"1"
"CARAZINHO";"2009-02";"Roubos";"7"
"CARAZINHO";"2009-03";"Delitos relacionados a armas e muniçoes";"2"
"CARAZINHO";"2009-03";"Entorpecentes - Posse";"4"
"CARAZINHO";"2009-03";"Entorpecentes - Tráfico";"1"
"CARAZINHO";"2009-03";"Estelionato";"12"
"CARAZINHO";"2009-03";"Extorsão";"1"
"CARAZINHO";"2009-03";"Furto de veículo";"8"
"CARAZINHO";"2009-03";"Furtos";"180"
"CARAZINHO";"2009-03";"Roubo de veículo";"1"
"CARAZINHO";"2009-03";"Roubos";"20"
"CARAZINHO";"2009-04";"Delitos relacionados a armas e muniçoes";"6"
"CARAZINHO";"2009-04";"Entorpecentes - Posse";"5"
"CARAZINHO";"2009-04";"Estelionato";"7"
"CARAZINHO";"2009-04";"Furto de veículo";"3"
"CARAZINHO";"2009-04";"Furtos";"143"
"CARAZINHO";"2009-04";"Roubos";"16"
"CARAZINHO";"2009-05";"Delitos relacionados a armas e muniçoes";"3"
"CARAZINHO";"2009-05";"Entorpecentes - Posse";"1"
"CARAZINHO";"2009-05";"Entorpecentes - Tráfico";"2"
"CARAZINHO";"2009-05";"Estelionato";"11"
"CARAZINHO";"2009-05";"Furto de veículo";"8"
"CARAZINHO";"2009-05";"Furtos";"110"
"CARAZINHO";"2009-05";"Roubos";"13"
"CARAZINHO";"2009-06";"Delitos relacionados a armas e muniçoes";"2"
"CARAZINHO";"2009-06";"Entorpecentes - Posse";"3"
"CARAZINHO";"2009-06";"Entorpecentes - Tráfico";"1"
"CARAZINHO";"2009-06";"Estelionato";"11"
"CARAZINHO";"2009-06";"Furto de veículo";"2"
"CARAZINHO";"2009-06";"Furtos";"138"
"CARAZINHO";"2009-06";"Roubo de veículo";"1"
"CARAZINHO";"2009-06";"Roubos";"24"
"CARAZINHO";"2009-07";"Delitos relacionados a armas e muniçoes";"1"
"CARAZINHO";"2009-07";"Entorpecentes - Posse";"1"
"CARAZINHO";"2009-07";"Entorpecentes - Tráfico";"3"
"CARAZINHO";"2009-07";"Estelionato";"11"
"CARAZINHO";"2009-07";"Furto de veículo";"5"
"CARAZINHO";"2009-07";"Furtos";"170"
"CARAZINHO";"2009-07";"Homicídio";"1"
"CARAZINHO";"2009-07";"Roubo de veículo";"2"
"CARAZINHO";"2009-07";"Roubos";"28"
"CARAZINHO";"2009-08";"Delitos relacionados a armas e muniçoes";"4"
"CARAZINHO";"2009-08";"Entorpecentes - Posse";"1"
"CARAZINHO";"2009-08";"Entorpecentes - Tráfico";"1"
"CARAZINHO";"2009-08";"Estelionato";"13"
"CARAZINHO";"2009-08";"Furto de veículo";"4"
"CARAZINHO";"2009-08";"Furtos";"145"
"CARAZINHO";"2009-08";"Roubo de veículo";"2"
"CARAZINHO";"2009-08";"Roubos";"23"
"CARAZINHO";"2009-09";"Delitos relacionados a armas e muniçoes";"1"
"CARAZINHO";"2009-09";"Entorpecentes - Posse";"3"
"CARAZINHO";"2009-09";"Entorpecentes - Tráfico";"1"
"CARAZINHO";"2009-09";"Estelionato";"3"
"CARAZINHO";"2009-09";"Furto de veículo";"4"
"CARAZINHO";"2009-09";"Furtos";"137"
"CARAZINHO";"2009-09";"Roubo de veículo";"1"
"CARAZINHO";"2009-09";"Roubos";"7"
"CARAZINHO";"2009-10";"Entorpecentes - Posse";"1"
"CARAZINHO";"2009-10";"Entorpecentes - Tráfico";"2"
"CARAZINHO";"2009-10";"Estelionato";"11"
"CARAZINHO";"2009-10";"Furto de veículo";"3"
"CARAZINHO";"2009-10";"Furtos";"132"
"CARAZINHO";"2009-10";"Homicídio";"1"
"CARAZINHO";"2009-10";"Roubo de veículo";"4"
"CARAZINHO";"2009-10";"Roubos";"11"
"CARAZINHO";"2009-11";"Delitos relacionados a armas e muniçoes";"2"
"CARAZINHO";"2009-11";"Entorpecentes - Posse";"4"
"CARAZINHO";"2009-11";"Entorpecentes - Tráfico";"2"
"CARAZINHO";"2009-11";"Estelionato";"7"
"CARAZINHO";"2009-11";"Extorsão";"1"
"CARAZINHO";"2009-11";"Furto de veículo";"5"
"CARAZINHO";"2009-11";"Furtos";"102"
"CARAZINHO";"2009-11";"Roubos";"16"
"CARAZINHO";"2009-12";"Delitos relacionados a armas e muniçoes";"1"
"CARAZINHO";"2009-12";"Entorpecentes - Posse";"1"
"CARAZINHO";"2009-12";"Entorpecentes - Tráfico";"1"
"CARAZINHO";"2009-12";"Estelionato";"11"
"CARAZINHO";"2009-12";"Furto de veículo";"2"
"CARAZINHO";"2009-12";"Furtos";"117"
"CARAZINHO";"2009-12";"Roubo de veículo";"4"
"CARAZINHO";"2009-12";"Roubos";"11"
"CARLOS BARBOSA";"2009-01";"Delitos relacionados a armas e muniçoes";"1"
"CARLOS BARBOSA";"2009-01";"Furtos";"29"
"CARLOS BARBOSA";"2009-01";"Roubo de veículo";"4"
"CARLOS BARBOSA";"2009-01";"Roubos";"5"
"CARLOS BARBOSA";"2009-02";"Entorpecentes - Posse";"1"
"CARLOS BARBOSA";"2009-02";"Furtos";"37"
"CARLOS BARBOSA";"2009-02";"Roubo de veículo";"6"
"CARLOS BARBOSA";"2009-02";"Roubos";"4"
"CARLOS BARBOSA";"2009-03";"Entorpecentes - Posse";"1"
"CARLOS BARBOSA";"2009-03";"Entorpecentes - Tráfico";"1"
"CARLOS BARBOSA";"2009-03";"Estelionato";"1"
"CARLOS BARBOSA";"2009-03";"Furto de veículo";"1"
"CARLOS BARBOSA";"2009-03";"Furtos";"25"
"CARLOS BARBOSA";"2009-03";"Roubo de veículo";"1"
"CARLOS BARBOSA";"2009-04";"Entorpecentes - Posse";"2"
"CARLOS BARBOSA";"2009-04";"Estelionato";"2"
"CARLOS BARBOSA";"2009-04";"Extorsão";"1"
"CARLOS BARBOSA";"2009-04";"Furto de veículo";"2"
"CARLOS BARBOSA";"2009-04";"Furtos";"11"
"CARLOS BARBOSA";"2009-04";"Roubos";"5"
"CARLOS BARBOSA";"2009-05";"Estelionato";"1"
"CARLOS BARBOSA";"2009-05";"Furtos";"22"
"CARLOS BARBOSA";"2009-05";"Roubo de veículo";"1"
"CARLOS BARBOSA";"2009-05";"Roubos";"1"
"CARLOS BARBOSA";"2009-06";"Entorpecentes - Posse";"1"
"CARLOS BARBOSA";"2009-06";"Entorpecentes - Tráfico";"1"
"CARLOS BARBOSA";"2009-06";"Estelionato";"1"
"CARLOS BARBOSA";"2009-06";"Furto de veículo";"1"
"CARLOS BARBOSA";"2009-06";"Furtos";"25"
"CARLOS BARBOSA";"2009-06";"Roubos";"4"
"CARLOS BARBOSA";"2009-07";"Entorpecentes - Posse";"1"
"CARLOS BARBOSA";"2009-07";"Furto de veículo";"1"
"CARLOS BARBOSA";"2009-07";"Furtos";"22"
"CARLOS BARBOSA";"2009-07";"Roubo de veículo";"3"
"CARLOS BARBOSA";"2009-07";"Roubos";"5"
"CARLOS BARBOSA";"2009-08";"Delitos relacionados a armas e muniçoes";"1"
"CARLOS BARBOSA";"2009-08";"Entorpecentes - Posse";"1"
"CARLOS BARBOSA";"2009-08";"Estelionato";"2"
"CARLOS BARBOSA";"2009-08";"Extorsão";"1"
"CARLOS BARBOSA";"2009-08";"Furto de veículo";"2"
"CARLOS BARBOSA";"2009-08";"Furtos";"24"
"CARLOS BARBOSA";"2009-08";"Roubos";"1"
"CARLOS BARBOSA";"2009-09";"Entorpecentes - Posse";"1"
"CARLOS BARBOSA";"2009-09";"Estelionato";"2"
"CARLOS BARBOSA";"2009-09";"Furto de veículo";"3"
"CARLOS BARBOSA";"2009-09";"Furtos";"26"
"CARLOS BARBOSA";"2009-09";"Roubos";"3"
"CARLOS BARBOSA";"2009-10";"Entorpecentes - Posse";"2"
"CARLOS BARBOSA";"2009-10";"Entorpecentes - Tráfico";"1"
"CARLOS BARBOSA";"2009-10";"Estelionato";"3"
"CARLOS BARBOSA";"2009-10";"Furtos";"24"
"CARLOS BARBOSA";"2009-10";"Roubo de veículo";"2"
"CARLOS BARBOSA";"2009-10";"Roubos";"2"
"CARLOS BARBOSA";"2009-11";"Entorpecentes - Posse";"1"
"CARLOS BARBOSA";"2009-11";"Estelionato";"4"
"CARLOS BARBOSA";"2009-11";"Furtos";"18"
"CARLOS BARBOSA";"2009-12";"Entorpecentes - Posse";"1"
"CARLOS BARBOSA";"2009-12";"Estelionato";"4"
"CARLOS BARBOSA";"2009-12";"Furtos";"20"
"CARLOS BARBOSA";"2009-12";"Roubos";"1"
"CARLOS GOMES";"2009-04";"Furtos";"3"
"CARLOS GOMES";"2009-05";"Furtos";"1"
"CARLOS GOMES";"2009-08";"Furtos";"2"
"CARLOS GOMES";"2009-10";"Furtos";"1"
"CASCA";"2009-01";"Extorsão";"1"
"CASCA";"2009-01";"Furto de veículo";"2"
"CASCA";"2009-01";"Furtos";"5"
"CASCA";"2009-01";"Roubo de veículo";"1"
"CASCA";"2009-02";"Entorpecentes - Tráfico";"1"
"CASCA";"2009-02";"Furto de veículo";"1"
"CASCA";"2009-02";"Furtos";"12"
"CASCA";"2009-02";"Roubos";"1"
"CASCA";"2009-03";"Delitos relacionados a armas e muniçoes";"2"
"CASCA";"2009-03";"Furtos";"6"
"CASCA";"2009-03";"Roubos";"1"
"CASCA";"2009-04";"Estelionato";"1"
"CASCA";"2009-04";"Extorsão";"1"
"CASCA";"2009-04";"Furto de veículo";"1"
"CASCA";"2009-04";"Furtos";"5"
"CASCA";"2009-05";"Estelionato";"1"
"CASCA";"2009-05";"Furto de veículo";"1"
"CASCA";"2009-05";"Furtos";"6"
"CASCA";"2009-05";"Roubos";"3"
"CASCA";"2009-06";"Furtos";"3"
"CASCA";"2009-06";"Roubos";"3"
"CASCA";"2009-07";"Furtos";"5"
"CASCA";"2009-07";"Roubos";"1"
"CASCA";"2009-08";"Delitos relacionados a armas e muniçoes";"2"
"CASCA";"2009-08";"Furtos";"2"
"CASCA";"2009-08";"Roubos";"1"
"CASCA";"2009-09";"Furtos";"5"
"CASCA";"2009-09";"Roubos";"1"
"CASCA";"2009-10";"Entorpecentes - Tráfico";"1"
"CASCA";"2009-10";"Estelionato";"3"
"CASCA";"2009-10";"Furtos";"7"
"CASCA";"2009-11";"Estelionato";"1"
"CASCA";"2009-11";"Furtos";"6"
"CASCA";"2009-11";"Roubo de veículo";"1"
"CASCA";"2009-12";"Delitos relacionados a armas e muniçoes";"1"
"CASCA";"2009-12";"Furtos";"4"
"CASCA";"2009-12";"Roubos";"2"
"CASEIROS";"2009-01";"Furtos";"1"
"CASEIROS";"2009-01";"Roubo de veículo";"1"
"CASEIROS";"2009-02";"Furtos";"6"
"CASEIROS";"2009-04";"Furtos";"1"
"CASEIROS";"2009-05";"Estelionato";"1"
"CASEIROS";"2009-05";"Furtos";"3"
"CASEIROS";"2009-05";"Roubos";"1"
"CASEIROS";"2009-06";"Furto de veículo";"1"
"CASEIROS";"2009-06";"Furtos";"2"
"CASEIROS";"2009-07";"Estelionato";"1"
"CASEIROS";"2009-07";"Furtos";"1"
"CASEIROS";"2009-08";"Homicídio";"1"
"CASEIROS";"2009-09";"Furtos";"2"
"CASEIROS";"2009-10";"Furtos";"2"
"CASEIROS";"2009-11";"Furtos";"3"
"CATUIPE";"2009-01";"Estelionato";"1"
"CATUIPE";"2009-01";"Furtos";"11"
"CATUIPE";"2009-02";"Furtos";"14"
"CATUIPE";"2009-03";"Delitos relacionados a armas e muniçoes";"1"
"CATUIPE";"2009-03";"Estelionato";"1"
"CATUIPE";"2009-03";"Furtos";"16"
"CATUIPE";"2009-03";"Roubos";"1"
"CATUIPE";"2009-04";"Delitos relacionados a armas e muniçoes";"3"
"CATUIPE";"2009-04";"Furtos";"13"
"CATUIPE";"2009-05";"Delitos relacionados a armas e muniçoes";"2"
"CATUIPE";"2009-05";"Estelionato";"1"
"CATUIPE";"2009-05";"Furtos";"15"
"CATUIPE";"2009-05";"Roubos";"1"
"CATUIPE";"2009-06";"Delitos relacionados a armas e muniçoes";"1"
"CATUIPE";"2009-06";"Estelionato";"1"
"CATUIPE";"2009-06";"Furtos";"8"
"CATUIPE";"2009-07";"Delitos relacionados a armas e muniçoes";"2"
"CATUIPE";"2009-07";"Estelionato";"2"
"CATUIPE";"2009-07";"Furto de veículo";"1"
"CATUIPE";"2009-07";"Furtos";"10"
"CATUIPE";"2009-07";"Roubos";"1"
"CATUIPE";"2009-08";"Entorpecentes - Posse";"1"
"CATUIPE";"2009-08";"Entorpecentes - Tráfico";"1"
"CATUIPE";"2009-08";"Furto de veículo";"3"
"CATUIPE";"2009-08";"Furtos";"15"
"CATUIPE";"2009-08";"Roubos";"2"
"CATUIPE";"2009-09";"Delitos relacionados a armas e muniçoes";"2"
"CATUIPE";"2009-09";"Estelionato";"4"
"CATUIPE";"2009-09";"Furtos";"14"
"CATUIPE";"2009-09";"Roubos";"1"
"CATUIPE";"2009-10";"Delitos relacionados a armas e muniçoes";"2"
"CATUIPE";"2009-10";"Entorpecentes - Posse";"1"
"CATUIPE";"2009-10";"Estelionato";"2"
"CATUIPE";"2009-10";"Furtos";"14"
"CATUIPE";"2009-11";"Delitos relacionados a armas e muniçoes";"1"
"CATUIPE";"2009-11";"Furtos";"15"
"CATUIPE";"2009-11";"Roubos";"1"
"CATUIPE";"2009-12";"Delitos relacionados a armas e muniçoes";"2"
"CATUIPE";"2009-12";"Estelionato";"1"
"CATUIPE";"2009-12";"Furtos";"11"
"CAXIAS DO SUL";"2009-01";"Delitos relacionados a armas e muniçoes";"31"
"CAXIAS DO SUL";"2009-01";"Delitos relacionados à corrupçao";"2"
"CAXIAS DO SUL";"2009-01";"Entorpecentes - Posse";"8"
"CAXIAS DO SUL";"2009-01";"Entorpecentes - Tráfico";"19"
"CAXIAS DO SUL";"2009-01";"Estelionato";"52"
"CAXIAS DO SUL";"2009-01";"Furto de veículo";"86"
"CAXIAS DO SUL";"2009-01";"Furtos";"521"
"CAXIAS DO SUL";"2009-01";"Homicídio";"4"
"CAXIAS DO SUL";"2009-01";"Latrocínio";"1"
"CAXIAS DO SUL";"2009-01";"Roubo de veículo";"26"
"CAXIAS DO SUL";"2009-01";"Roubos";"187"
"CAXIAS DO SUL";"2009-02";"Delitos relacionados a armas e muniçoes";"23"
"CAXIAS DO SUL";"2009-02";"Entorpecentes - Posse";"8"
"CAXIAS DO SUL";"2009-02";"Entorpecentes - Tráfico";"13"
"CAXIAS DO SUL";"2009-02";"Estelionato";"43"
"CAXIAS DO SUL";"2009-02";"Extorsão";"2"
"CAXIAS DO SUL";"2009-02";"Furto de veículo";"67"
"CAXIAS DO SUL";"2009-02";"Furtos";"430"
"CAXIAS DO SUL";"2009-02";"Homicídio";"13"
"CAXIAS DO SUL";"2009-02";"Roubo de veículo";"43"
"CAXIAS DO SUL";"2009-02";"Roubos";"179"
"CAXIAS DO SUL";"2009-03";"Delitos relacionados a armas e muniçoes";"28"
"CAXIAS DO SUL";"2009-03";"Delitos relacionados à corrupçao";"2"
"CAXIAS DO SUL";"2009-03";"Entorpecentes - Posse";"15"
"CAXIAS DO SUL";"2009-03";"Entorpecentes - Tráfico";"10"
"CAXIAS DO SUL";"2009-03";"Estelionato";"64"
"CAXIAS DO SUL";"2009-03";"Furto de veículo";"115"
"CAXIAS DO SUL";"2009-03";"Furtos";"578"
"CAXIAS DO SUL";"2009-03";"Homicídio";"11"
"CAXIAS DO SUL";"2009-03";"Roubo de veículo";"44"
"CAXIAS DO SUL";"2009-03";"Roubos";"231"
"CAXIAS DO SUL";"2009-04";"Delitos relacionados a armas e muniçoes";"31"
"CAXIAS DO SUL";"2009-04";"Entorpecentes - Posse";"20"
"CAXIAS DO SUL";"2009-04";"Entorpecentes - Tráfico";"26"
