"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"SAO PEDRO DA SERRA";"2003-12";"Furtos";"2"
"SAO PEDRO DAS MISSOES";"2003-02";"Homicídio";"1"
"SAO PEDRO DAS MISSOES";"2003-05";"Estelionato";"1"
"SAO PEDRO DAS MISSOES";"2003-08";"Furtos";"2"
"SAO PEDRO DO BUTIA";"2003-03";"Furto de veículo";"1"
"SAO PEDRO DO BUTIA";"2003-04";"Furtos";"1"
"SAO PEDRO DO BUTIA";"2003-05";"Furtos";"1"
"SAO PEDRO DO BUTIA";"2003-06";"Furto de veículo";"1"
"SAO PEDRO DO BUTIA";"2003-06";"Furtos";"4"
"SAO PEDRO DO BUTIA";"2003-07";"Furtos";"1"
"SAO PEDRO DO BUTIA";"2003-08";"Furtos";"1"
"SAO PEDRO DO BUTIA";"2003-10";"Furto de veículo";"1"
"SAO PEDRO DO BUTIA";"2003-10";"Furtos";"1"
"SAO PEDRO DO BUTIA";"2003-11";"Furtos";"1"
"SAO PEDRO DO BUTIA";"2003-12";"Furtos";"1"
"SAO PEDRO DO SUL";"2003-01";"Estelionato";"1"
"SAO PEDRO DO SUL";"2003-01";"Furto de veículo";"1"
"SAO PEDRO DO SUL";"2003-01";"Furtos";"25"
"SAO PEDRO DO SUL";"2003-01";"Roubos";"1"
"SAO PEDRO DO SUL";"2003-02";"Estelionato";"1"
"SAO PEDRO DO SUL";"2003-02";"Furtos";"38"
"SAO PEDRO DO SUL";"2003-02";"Roubos";"1"
"SAO PEDRO DO SUL";"2003-03";"Estelionato";"1"
"SAO PEDRO DO SUL";"2003-03";"Furtos";"25"
"SAO PEDRO DO SUL";"2003-03";"Roubos";"5"
"SAO PEDRO DO SUL";"2003-04";"Furto de veículo";"1"
"SAO PEDRO DO SUL";"2003-04";"Furtos";"23"
"SAO PEDRO DO SUL";"2003-05";"Estelionato";"2"
"SAO PEDRO DO SUL";"2003-05";"Furto de veículo";"2"
"SAO PEDRO DO SUL";"2003-05";"Furtos";"26"
"SAO PEDRO DO SUL";"2003-05";"Homicídio";"1"
"SAO PEDRO DO SUL";"2003-05";"Roubos";"1"
"SAO PEDRO DO SUL";"2003-06";"Furtos";"26"
"SAO PEDRO DO SUL";"2003-06";"Roubos";"1"
"SAO PEDRO DO SUL";"2003-07";"Estelionato";"2"
"SAO PEDRO DO SUL";"2003-07";"Furtos";"31"
"SAO PEDRO DO SUL";"2003-07";"Roubos";"1"
"SAO PEDRO DO SUL";"2003-08";"Estelionato";"1"
"SAO PEDRO DO SUL";"2003-08";"Furtos";"23"
"SAO PEDRO DO SUL";"2003-08";"Roubos";"2"
"SAO PEDRO DO SUL";"2003-09";"Estelionato";"4"
"SAO PEDRO DO SUL";"2003-09";"Furtos";"21"
"SAO PEDRO DO SUL";"2003-09";"Roubos";"1"
"SAO PEDRO DO SUL";"2003-10";"Entorpecentes - Tráfico";"1"
"SAO PEDRO DO SUL";"2003-10";"Estelionato";"2"
"SAO PEDRO DO SUL";"2003-10";"Furtos";"31"
"SAO PEDRO DO SUL";"2003-11";"Estelionato";"2"
"SAO PEDRO DO SUL";"2003-11";"Furtos";"20"
"SAO PEDRO DO SUL";"2003-11";"Roubos";"1"
"SAO PEDRO DO SUL";"2003-12";"Delitos relacionados a armas e muniçoes";"1"
"SAO PEDRO DO SUL";"2003-12";"Estelionato";"2"
"SAO PEDRO DO SUL";"2003-12";"Furtos";"26"
"SAO PEDRO DO SUL";"2003-12";"Roubos";"1"
"SAO SEBASTIAO DO CAI";"2003-01";"Entorpecentes - Posse";"1"
"SAO SEBASTIAO DO CAI";"2003-01";"Estelionato";"5"
"SAO SEBASTIAO DO CAI";"2003-01";"Furtos";"53"
"SAO SEBASTIAO DO CAI";"2003-01";"Homicídio";"1"
"SAO SEBASTIAO DO CAI";"2003-01";"Roubos";"6"
"SAO SEBASTIAO DO CAI";"2003-02";"Entorpecentes - Posse";"2"
"SAO SEBASTIAO DO CAI";"2003-02";"Furtos";"48"
"SAO SEBASTIAO DO CAI";"2003-02";"Homicídio";"1"
"SAO SEBASTIAO DO CAI";"2003-02";"Roubos";"5"
"SAO SEBASTIAO DO CAI";"2003-03";"Entorpecentes - Posse";"1"
"SAO SEBASTIAO DO CAI";"2003-03";"Estelionato";"1"
"SAO SEBASTIAO DO CAI";"2003-03";"Furto de veículo";"4"
"SAO SEBASTIAO DO CAI";"2003-03";"Furtos";"31"
"SAO SEBASTIAO DO CAI";"2003-03";"Roubo de veículo";"1"
"SAO SEBASTIAO DO CAI";"2003-03";"Roubos";"3"
"SAO SEBASTIAO DO CAI";"2003-04";"Entorpecentes - Posse";"1"
"SAO SEBASTIAO DO CAI";"2003-04";"Estelionato";"1"
"SAO SEBASTIAO DO CAI";"2003-04";"Furto de veículo";"1"
"SAO SEBASTIAO DO CAI";"2003-04";"Furtos";"36"
"SAO SEBASTIAO DO CAI";"2003-04";"Roubo de veículo";"4"
"SAO SEBASTIAO DO CAI";"2003-04";"Roubos";"4"
"SAO SEBASTIAO DO CAI";"2003-05";"Entorpecentes - Posse";"2"
"SAO SEBASTIAO DO CAI";"2003-05";"Entorpecentes - Tráfico";"1"
"SAO SEBASTIAO DO CAI";"2003-05";"Furtos";"29"
"SAO SEBASTIAO DO CAI";"2003-05";"Roubos";"3"
"SAO SEBASTIAO DO CAI";"2003-06";"Entorpecentes - Posse";"2"
"SAO SEBASTIAO DO CAI";"2003-06";"Estelionato";"5"
"SAO SEBASTIAO DO CAI";"2003-06";"Furto de veículo";"1"
"SAO SEBASTIAO DO CAI";"2003-06";"Furtos";"37"
"SAO SEBASTIAO DO CAI";"2003-06";"Roubos";"2"
"SAO SEBASTIAO DO CAI";"2003-07";"Estelionato";"1"
"SAO SEBASTIAO DO CAI";"2003-07";"Furto de veículo";"1"
"SAO SEBASTIAO DO CAI";"2003-07";"Furtos";"52"
"SAO SEBASTIAO DO CAI";"2003-07";"Roubo de veículo";"1"
"SAO SEBASTIAO DO CAI";"2003-07";"Roubos";"1"
"SAO SEBASTIAO DO CAI";"2003-08";"Entorpecentes - Posse";"2"
"SAO SEBASTIAO DO CAI";"2003-08";"Furto de veículo";"2"
"SAO SEBASTIAO DO CAI";"2003-08";"Furtos";"47"
"SAO SEBASTIAO DO CAI";"2003-08";"Roubos";"5"
"SAO SEBASTIAO DO CAI";"2003-09";"Entorpecentes - Posse";"1"
"SAO SEBASTIAO DO CAI";"2003-09";"Estelionato";"4"
"SAO SEBASTIAO DO CAI";"2003-09";"Furto de veículo";"1"
"SAO SEBASTIAO DO CAI";"2003-09";"Furtos";"38"
"SAO SEBASTIAO DO CAI";"2003-09";"Roubos";"7"
"SAO SEBASTIAO DO CAI";"2003-10";"Entorpecentes - Posse";"5"
"SAO SEBASTIAO DO CAI";"2003-10";"Furtos";"57"
"SAO SEBASTIAO DO CAI";"2003-10";"Roubo de veículo";"4"
"SAO SEBASTIAO DO CAI";"2003-10";"Roubos";"4"
"SAO SEBASTIAO DO CAI";"2003-11";"Entorpecentes - Posse";"1"
"SAO SEBASTIAO DO CAI";"2003-11";"Estelionato";"4"
"SAO SEBASTIAO DO CAI";"2003-11";"Extorsão";"1"
"SAO SEBASTIAO DO CAI";"2003-11";"Furto de veículo";"3"
"SAO SEBASTIAO DO CAI";"2003-11";"Furtos";"41"
"SAO SEBASTIAO DO CAI";"2003-11";"Roubos";"4"
"SAO SEBASTIAO DO CAI";"2003-12";"Entorpecentes - Posse";"1"
"SAO SEBASTIAO DO CAI";"2003-12";"Estelionato";"1"
"SAO SEBASTIAO DO CAI";"2003-12";"Furto de veículo";"1"
"SAO SEBASTIAO DO CAI";"2003-12";"Furtos";"44"
"SAO SEBASTIAO DO CAI";"2003-12";"Roubo de veículo";"1"
"SAO SEBASTIAO DO CAI";"2003-12";"Roubos";"8"
"SAO SEPE";"2003-01";"Estelionato";"2"
"SAO SEPE";"2003-01";"Furto de veículo";"1"
"SAO SEPE";"2003-01";"Furtos";"33"
"SAO SEPE";"2003-01";"Homicídio";"2"
"SAO SEPE";"2003-02";"Estelionato";"3"
"SAO SEPE";"2003-02";"Furtos";"35"
"SAO SEPE";"2003-02";"Roubos";"2"
"SAO SEPE";"2003-03";"Estelionato";"2"
"SAO SEPE";"2003-03";"Furtos";"39"
"SAO SEPE";"2003-03";"Roubos";"1"
"SAO SEPE";"2003-04";"Estelionato";"3"
"SAO SEPE";"2003-04";"Furtos";"28"
"SAO SEPE";"2003-04";"Homicídio";"1"
"SAO SEPE";"2003-04";"Roubos";"1"
"SAO SEPE";"2003-05";"Furto de veículo";"6"
"SAO SEPE";"2003-05";"Furtos";"43"
"SAO SEPE";"2003-05";"Homicídio";"1"
"SAO SEPE";"2003-05";"Roubos";"3"
"SAO SEPE";"2003-06";"Entorpecentes - Posse";"1"
"SAO SEPE";"2003-06";"Estelionato";"1"
"SAO SEPE";"2003-06";"Furto de veículo";"6"
"SAO SEPE";"2003-06";"Furtos";"51"
"SAO SEPE";"2003-06";"Roubos";"2"
"SAO SEPE";"2003-07";"Estelionato";"1"
"SAO SEPE";"2003-07";"Furtos";"62"
"SAO SEPE";"2003-07";"Roubos";"3"
"SAO SEPE";"2003-08";"Furto de veículo";"2"
"SAO SEPE";"2003-08";"Furtos";"56"
"SAO SEPE";"2003-08";"Homicídio";"1"
"SAO SEPE";"2003-09";"Estelionato";"3"
"SAO SEPE";"2003-09";"Furtos";"49"
"SAO SEPE";"2003-10";"Estelionato";"2"
"SAO SEPE";"2003-10";"Furto de veículo";"4"
"SAO SEPE";"2003-10";"Furtos";"48"
"SAO SEPE";"2003-11";"Estelionato";"1"
"SAO SEPE";"2003-11";"Furto de veículo";"1"
"SAO SEPE";"2003-11";"Furtos";"46"
"SAO SEPE";"2003-11";"Roubos";"1"
"SAO SEPE";"2003-12";"Delitos relacionados a armas e muniçoes";"1"
"SAO SEPE";"2003-12";"Entorpecentes - Posse";"2"
"SAO SEPE";"2003-12";"Entorpecentes - Tráfico";"1"
"SAO SEPE";"2003-12";"Furtos";"56"
"SAO SEPE";"2003-12";"Roubos";"3"
"SAO VALENTIM";"2003-01";"Furto de veículo";"1"
"SAO VALENTIM";"2003-01";"Furtos";"2"
"SAO VALENTIM";"2003-02";"Furtos";"10"
"SAO VALENTIM";"2003-03";"Delitos relacionados à corrupçao";"1"
"SAO VALENTIM";"2003-03";"Furtos";"2"
"SAO VALENTIM";"2003-04";"Delitos relacionados à corrupçao";"1"
"SAO VALENTIM";"2003-04";"Furtos";"3"
"SAO VALENTIM";"2003-04";"Roubos";"1"
"SAO VALENTIM";"2003-05";"Furtos";"2"
"SAO VALENTIM";"2003-06";"Furtos";"4"
"SAO VALENTIM";"2003-06";"Roubos";"1"
"SAO VALENTIM";"2003-07";"Furtos";"6"
"SAO VALENTIM";"2003-08";"Furtos";"2"
"SAO VALENTIM";"2003-09";"Delitos relacionados à corrupçao";"3"
"SAO VALENTIM";"2003-09";"Entorpecentes - Posse";"1"
"SAO VALENTIM";"2003-09";"Furtos";"8"
"SAO VALENTIM";"2003-10";"Furtos";"8"
"SAO VALENTIM";"2003-11";"Furtos";"5"
"SAO VALENTIM";"2003-12";"Furtos";"8"
"SAO VALENTIM";"2003-12";"Roubos";"1"
"SAO VALENTIM DO SUL";"2003-01";"Furtos";"3"
"SAO VALENTIM DO SUL";"2003-03";"Furto de veículo";"1"
"SAO VALENTIM DO SUL";"2003-03";"Furtos";"5"
"SAO VALENTIM DO SUL";"2003-06";"Furtos";"2"
"SAO VALENTIM DO SUL";"2003-07";"Furtos";"2"
"SAO VALENTIM DO SUL";"2003-08";"Furtos";"5"
"SAO VALENTIM DO SUL";"2003-09";"Furtos";"3"
"SAO VALENTIM DO SUL";"2003-10";"Furtos";"2"
"SAO VALERIO DO SUL";"2003-01";"Furtos";"2"
"SAO VALERIO DO SUL";"2003-01";"Homicídio";"1"
"SAO VALERIO DO SUL";"2003-02";"Furtos";"1"
"SAO VALERIO DO SUL";"2003-03";"Furtos";"3"
"SAO VALERIO DO SUL";"2003-05";"Furtos";"2"
"SAO VALERIO DO SUL";"2003-06";"Furtos";"2"
"SAO VALERIO DO SUL";"2003-07";"Furtos";"2"
"SAO VALERIO DO SUL";"2003-08";"Furtos";"2"
"SAO VALERIO DO SUL";"2003-08";"Homicídio";"1"
"SAO VALERIO DO SUL";"2003-09";"Estelionato";"5"
"SAO VALERIO DO SUL";"2003-09";"Furtos";"1"
"SAO VALERIO DO SUL";"2003-09";"Roubos";"1"
"SAO VALERIO DO SUL";"2003-11";"Furtos";"1"
"SAO VALERIO DO SUL";"2003-12";"Furtos";"2"
"SAO VENDELINO";"2003-01";"Roubos";"2"
"SAO VENDELINO";"2003-03";"Roubos";"1"
"SAO VENDELINO";"2003-05";"Furtos";"2"
"SAO VENDELINO";"2003-06";"Furtos";"4"
"SAO VENDELINO";"2003-07";"Furtos";"1"
"SAO VENDELINO";"2003-07";"Roubo de veículo";"1"
"SAO VENDELINO";"2003-08";"Furto de veículo";"1"
"SAO VENDELINO";"2003-08";"Furtos";"3"
"SAO VENDELINO";"2003-08";"Roubos";"3"
"SAO VENDELINO";"2003-09";"Furtos";"3"
"SAO VENDELINO";"2003-09";"Roubos";"1"
"SAO VENDELINO";"2003-10";"Roubos";"2"
"SAO VENDELINO";"2003-11";"Furto de veículo";"1"
"SAO VENDELINO";"2003-11";"Furtos";"4"
"SAO VENDELINO";"2003-11";"Roubo de veículo";"1"
"SAO VENDELINO";"2003-11";"Roubos";"1"
"SAO VENDELINO";"2003-12";"Furtos";"1"
"SAO VICENTE DO SUL";"2003-01";"Estelionato";"1"
"SAO VICENTE DO SUL";"2003-01";"Furtos";"15"
"SAO VICENTE DO SUL";"2003-02";"Estelionato";"1"
"SAO VICENTE DO SUL";"2003-02";"Furtos";"7"
"SAO VICENTE DO SUL";"2003-03";"Estelionato";"1"
"SAO VICENTE DO SUL";"2003-03";"Furtos";"9"
"SAO VICENTE DO SUL";"2003-03";"Roubos";"1"
"SAO VICENTE DO SUL";"2003-04";"Extorsão";"1"
"SAO VICENTE DO SUL";"2003-04";"Furtos";"15"
"SAO VICENTE DO SUL";"2003-05";"Furtos";"9"
"SAO VICENTE DO SUL";"2003-06";"Entorpecentes - Posse";"1"
"SAO VICENTE DO SUL";"2003-06";"Furto de veículo";"1"
"SAO VICENTE DO SUL";"2003-06";"Furtos";"18"
"SAO VICENTE DO SUL";"2003-07";"Furtos";"20"
"SAO VICENTE DO SUL";"2003-08";"Entorpecentes - Tráfico";"1"
"SAO VICENTE DO SUL";"2003-08";"Furto de veículo";"1"
"SAO VICENTE DO SUL";"2003-08";"Furtos";"10"
"SAO VICENTE DO SUL";"2003-09";"Furtos";"16"
"SAO VICENTE DO SUL";"2003-10";"Estelionato";"1"
"SAO VICENTE DO SUL";"2003-10";"Furtos";"20"
"SAO VICENTE DO SUL";"2003-11";"Furtos";"20"
"SAO VICENTE DO SUL";"2003-12";"Estelionato";"2"
"SAO VICENTE DO SUL";"2003-12";"Furtos";"8"
"SAPIRANGA";"2003-01";"Entorpecentes - Posse";"2"
"SAPIRANGA";"2003-01";"Estelionato";"7"
"SAPIRANGA";"2003-01";"Furto de veículo";"7"
"SAPIRANGA";"2003-01";"Furtos";"121"
"SAPIRANGA";"2003-01";"Roubo de veículo";"1"
"SAPIRANGA";"2003-01";"Roubos";"22"
"SAPIRANGA";"2003-02";"Entorpecentes - Posse";"6"
"SAPIRANGA";"2003-02";"Estelionato";"6"
"SAPIRANGA";"2003-02";"Furto de veículo";"12"
"SAPIRANGA";"2003-02";"Furtos";"115"
"SAPIRANGA";"2003-02";"Homicídio";"1"
"SAPIRANGA";"2003-02";"Roubo de veículo";"1"
"SAPIRANGA";"2003-02";"Roubos";"30"
"SAPIRANGA";"2003-03";"Entorpecentes - Posse";"9"
"SAPIRANGA";"2003-03";"Entorpecentes - Tráfico";"1"
"SAPIRANGA";"2003-03";"Estelionato";"11"
"SAPIRANGA";"2003-03";"Furto de veículo";"4"
"SAPIRANGA";"2003-03";"Furtos";"169"
"SAPIRANGA";"2003-03";"Homicídio";"2"
"SAPIRANGA";"2003-03";"Roubo de veículo";"4"
"SAPIRANGA";"2003-03";"Roubos";"42"
"SAPIRANGA";"2003-04";"Entorpecentes - Posse";"9"
"SAPIRANGA";"2003-04";"Entorpecentes - Tráfico";"1"
"SAPIRANGA";"2003-04";"Estelionato";"11"
"SAPIRANGA";"2003-04";"Furto de veículo";"8"
"SAPIRANGA";"2003-04";"Furtos";"145"
"SAPIRANGA";"2003-04";"Roubo de veículo";"3"
"SAPIRANGA";"2003-04";"Roubos";"30"
"SAPIRANGA";"2003-05";"Entorpecentes - Posse";"9"
"SAPIRANGA";"2003-05";"Estelionato";"10"
"SAPIRANGA";"2003-05";"Furto de veículo";"3"
"SAPIRANGA";"2003-05";"Furtos";"149"
"SAPIRANGA";"2003-05";"Roubo de veículo";"3"
"SAPIRANGA";"2003-05";"Roubos";"34"
"SAPIRANGA";"2003-06";"Entorpecentes - Posse";"9"
"SAPIRANGA";"2003-06";"Entorpecentes - Tráfico";"2"
"SAPIRANGA";"2003-06";"Estelionato";"9"
"SAPIRANGA";"2003-06";"Furto de veículo";"7"
"SAPIRANGA";"2003-06";"Furtos";"137"
"SAPIRANGA";"2003-06";"Homicídio";"2"
"SAPIRANGA";"2003-06";"Roubo de veículo";"6"
"SAPIRANGA";"2003-06";"Roubos";"49"
"SAPIRANGA";"2003-07";"Delitos relacionados à corrupçao";"1"
"SAPIRANGA";"2003-07";"Entorpecentes - Posse";"6"
"SAPIRANGA";"2003-07";"Estelionato";"12"
"SAPIRANGA";"2003-07";"Furto de veículo";"5"
"SAPIRANGA";"2003-07";"Furtos";"96"
"SAPIRANGA";"2003-07";"Homicídio";"1"
"SAPIRANGA";"2003-07";"Roubo de veículo";"5"
"SAPIRANGA";"2003-07";"Roubos";"42"
"SAPIRANGA";"2003-08";"Entorpecentes - Posse";"4"
"SAPIRANGA";"2003-08";"Estelionato";"3"
"SAPIRANGA";"2003-08";"Extorsão";"1"
"SAPIRANGA";"2003-08";"Furto de veículo";"11"
"SAPIRANGA";"2003-08";"Furtos";"150"
"SAPIRANGA";"2003-08";"Homicídio";"1"
"SAPIRANGA";"2003-08";"Roubo de veículo";"1"
"SAPIRANGA";"2003-08";"Roubos";"46"
"SAPIRANGA";"2003-09";"Entorpecentes - Posse";"4"
"SAPIRANGA";"2003-09";"Estelionato";"6"
"SAPIRANGA";"2003-09";"Furto de veículo";"5"
"SAPIRANGA";"2003-09";"Furtos";"137"
"SAPIRANGA";"2003-09";"Homicídio";"1"
"SAPIRANGA";"2003-09";"Latrocínio";"1"
"SAPIRANGA";"2003-09";"Roubo de veículo";"3"
"SAPIRANGA";"2003-09";"Roubos";"43"
"SAPIRANGA";"2003-10";"Entorpecentes - Posse";"7"
"SAPIRANGA";"2003-10";"Estelionato";"7"
"SAPIRANGA";"2003-10";"Extorsão";"1"
"SAPIRANGA";"2003-10";"Furto de veículo";"8"
"SAPIRANGA";"2003-10";"Furtos";"114"
"SAPIRANGA";"2003-10";"Roubo de veículo";"4"
"SAPIRANGA";"2003-10";"Roubos";"25"
"SAPIRANGA";"2003-11";"Delitos relacionados à corrupçao";"1"
"SAPIRANGA";"2003-11";"Entorpecentes - Posse";"6"
"SAPIRANGA";"2003-11";"Entorpecentes - Tráfico";"1"
"SAPIRANGA";"2003-11";"Estelionato";"14"
"SAPIRANGA";"2003-11";"Furto de veículo";"14"
"SAPIRANGA";"2003-11";"Furtos";"112"
"SAPIRANGA";"2003-11";"Homicídio";"1"
"SAPIRANGA";"2003-11";"Roubo de veículo";"8"
"SAPIRANGA";"2003-11";"Roubos";"24"
"SAPIRANGA";"2003-12";"Entorpecentes - Posse";"5"
"SAPIRANGA";"2003-12";"Entorpecentes - Tráfico";"1"
"SAPIRANGA";"2003-12";"Estelionato";"10"
"SAPIRANGA";"2003-12";"Furto de veículo";"8"
"SAPIRANGA";"2003-12";"Furtos";"149"
"SAPIRANGA";"2003-12";"Roubo de veículo";"3"
"SAPIRANGA";"2003-12";"Roubos";"23"
"SAPUCAIA DO SUL";"2003-01";"Entorpecentes - Posse";"6"
"SAPUCAIA DO SUL";"2003-01";"Estelionato";"18"
"SAPUCAIA DO SUL";"2003-01";"Furto de veículo";"23"
"SAPUCAIA DO SUL";"2003-01";"Furtos";"241"
"SAPUCAIA DO SUL";"2003-01";"Homicídio";"4"
"SAPUCAIA DO SUL";"2003-01";"Roubo de veículo";"9"
"SAPUCAIA DO SUL";"2003-01";"Roubos";"97"
"SAPUCAIA DO SUL";"2003-02";"Entorpecentes - Posse";"2"
"SAPUCAIA DO SUL";"2003-02";"Entorpecentes - Tráfico";"1"
"SAPUCAIA DO SUL";"2003-02";"Estelionato";"10"
"SAPUCAIA DO SUL";"2003-02";"Extorsão";"1"
"SAPUCAIA DO SUL";"2003-02";"Furto de veículo";"25"
"SAPUCAIA DO SUL";"2003-02";"Furtos";"220"
"SAPUCAIA DO SUL";"2003-02";"Homicídio";"1"
"SAPUCAIA DO SUL";"2003-02";"Latrocínio";"2"
"SAPUCAIA DO SUL";"2003-02";"Roubo de veículo";"17"
"SAPUCAIA DO SUL";"2003-02";"Roubos";"87"
"SAPUCAIA DO SUL";"2003-03";"Entorpecentes - Posse";"2"
"SAPUCAIA DO SUL";"2003-03";"Estelionato";"14"
"SAPUCAIA DO SUL";"2003-03";"Furto de veículo";"21"
"SAPUCAIA DO SUL";"2003-03";"Furtos";"244"
"SAPUCAIA DO SUL";"2003-03";"Homicídio";"2"
"SAPUCAIA DO SUL";"2003-03";"Latrocínio";"1"
"SAPUCAIA DO SUL";"2003-03";"Roubo de veículo";"15"
"SAPUCAIA DO SUL";"2003-03";"Roubos";"114"
"SAPUCAIA DO SUL";"2003-04";"Entorpecentes - Posse";"5"
"SAPUCAIA DO SUL";"2003-04";"Entorpecentes - Tráfico";"6"
"SAPUCAIA DO SUL";"2003-04";"Estelionato";"9"
"SAPUCAIA DO SUL";"2003-04";"Furto de veículo";"32"
"SAPUCAIA DO SUL";"2003-04";"Furtos";"249"
"SAPUCAIA DO SUL";"2003-04";"Homicídio";"1"
"SAPUCAIA DO SUL";"2003-04";"Roubo de veículo";"16"
"SAPUCAIA DO SUL";"2003-04";"Roubos";"125"
"SAPUCAIA DO SUL";"2003-05";"Entorpecentes - Posse";"3"
"SAPUCAIA DO SUL";"2003-05";"Entorpecentes - Tráfico";"5"
"SAPUCAIA DO SUL";"2003-05";"Estelionato";"11"
"SAPUCAIA DO SUL";"2003-05";"Furto de veículo";"48"
"SAPUCAIA DO SUL";"2003-05";"Furtos";"247"
"SAPUCAIA DO SUL";"2003-05";"Homicídio";"2"
"SAPUCAIA DO SUL";"2003-05";"Latrocínio";"1"
"SAPUCAIA DO SUL";"2003-05";"Roubo de veículo";"16"
"SAPUCAIA DO SUL";"2003-05";"Roubos";"140"
"SAPUCAIA DO SUL";"2003-06";"Entorpecentes - Posse";"6"
"SAPUCAIA DO SUL";"2003-06";"Entorpecentes - Tráfico";"2"
"SAPUCAIA DO SUL";"2003-06";"Estelionato";"17"
"SAPUCAIA DO SUL";"2003-06";"Furto de veículo";"34"
"SAPUCAIA DO SUL";"2003-06";"Furtos";"263"
"SAPUCAIA DO SUL";"2003-06";"Homicídio";"1"
"SAPUCAIA DO SUL";"2003-06";"Roubo de veículo";"13"
"SAPUCAIA DO SUL";"2003-06";"Roubos";"119"
"SAPUCAIA DO SUL";"2003-07";"Delitos relacionados à corrupçao";"1"
"SAPUCAIA DO SUL";"2003-07";"Entorpecentes - Posse";"2"
"SAPUCAIA DO SUL";"2003-07";"Entorpecentes - Tráfico";"2"
"SAPUCAIA DO SUL";"2003-07";"Estelionato";"14"
"SAPUCAIA DO SUL";"2003-07";"Furto de veículo";"22"
"SAPUCAIA DO SUL";"2003-07";"Furtos";"283"
"SAPUCAIA DO SUL";"2003-07";"Homicídio";"1"
"SAPUCAIA DO SUL";"2003-07";"Latrocínio";"1"
"SAPUCAIA DO SUL";"2003-07";"Roubo de veículo";"20"
"SAPUCAIA DO SUL";"2003-07";"Roubos";"141"
"SAPUCAIA DO SUL";"2003-08";"Entorpecentes - Posse";"2"
"SAPUCAIA DO SUL";"2003-08";"Entorpecentes - Tráfico";"4"
"SAPUCAIA DO SUL";"2003-08";"Estelionato";"10"
"SAPUCAIA DO SUL";"2003-08";"Furto de veículo";"39"
"SAPUCAIA DO SUL";"2003-08";"Furtos";"244"
"SAPUCAIA DO SUL";"2003-08";"Homicídio";"5"
"SAPUCAIA DO SUL";"2003-08";"Roubo de veículo";"20"
"SAPUCAIA DO SUL";"2003-08";"Roubos";"148"
"SAPUCAIA DO SUL";"2003-09";"Entorpecentes - Posse";"2"
"SAPUCAIA DO SUL";"2003-09";"Entorpecentes - Tráfico";"6"
"SAPUCAIA DO SUL";"2003-09";"Estelionato";"6"
"SAPUCAIA DO SUL";"2003-09";"Furto de veículo";"31"
"SAPUCAIA DO SUL";"2003-09";"Furtos";"259"
"SAPUCAIA DO SUL";"2003-09";"Homicídio";"1"
"SAPUCAIA DO SUL";"2003-09";"Roubo de veículo";"21"
"SAPUCAIA DO SUL";"2003-09";"Roubos";"158"
"SAPUCAIA DO SUL";"2003-10";"Entorpecentes - Posse";"5"
"SAPUCAIA DO SUL";"2003-10";"Entorpecentes - Tráfico";"3"
"SAPUCAIA DO SUL";"2003-10";"Estelionato";"10"
"SAPUCAIA DO SUL";"2003-10";"Extorsão";"1"
"SAPUCAIA DO SUL";"2003-10";"Furto de veículo";"30"
"SAPUCAIA DO SUL";"2003-10";"Furtos";"251"
"SAPUCAIA DO SUL";"2003-10";"Homicídio";"4"
"SAPUCAIA DO SUL";"2003-10";"Roubo de veículo";"23"
"SAPUCAIA DO SUL";"2003-10";"Roubos";"102"
"SAPUCAIA DO SUL";"2003-11";"Entorpecentes - Posse";"2"
"SAPUCAIA DO SUL";"2003-11";"Entorpecentes - Tráfico";"3"
"SAPUCAIA DO SUL";"2003-11";"Estelionato";"16"
"SAPUCAIA DO SUL";"2003-11";"Extorsão";"1"
"SAPUCAIA DO SUL";"2003-11";"Furto de veículo";"25"
"SAPUCAIA DO SUL";"2003-11";"Furtos";"222"
"SAPUCAIA DO SUL";"2003-11";"Homicídio";"2"
"SAPUCAIA DO SUL";"2003-11";"Roubo de veículo";"20"
"SAPUCAIA DO SUL";"2003-11";"Roubos";"118"
"SAPUCAIA DO SUL";"2003-12";"Entorpecentes - Posse";"5"
"SAPUCAIA DO SUL";"2003-12";"Entorpecentes - Tráfico";"2"
"SAPUCAIA DO SUL";"2003-12";"Estelionato";"14"
"SAPUCAIA DO SUL";"2003-12";"Furto de veículo";"31"
"SAPUCAIA DO SUL";"2003-12";"Furtos";"221"
"SAPUCAIA DO SUL";"2003-12";"Roubo de veículo";"15"
"SAPUCAIA DO SUL";"2003-12";"Roubos";"151"
"SARANDI";"2003-01";"Estelionato";"3"
"SARANDI";"2003-01";"Furto de veículo";"1"
"SARANDI";"2003-01";"Furtos";"41"
"SARANDI";"2003-01";"Homicídio";"1"
"SARANDI";"2003-01";"Roubos";"4"
"SARANDI";"2003-02";"Entorpecentes - Posse";"2"
"SARANDI";"2003-02";"Estelionato";"3"
"SARANDI";"2003-02";"Furtos";"45"
"SARANDI";"2003-02";"Roubos";"4"
"SARANDI";"2003-03";"Estelionato";"2"
"SARANDI";"2003-03";"Furto de veículo";"1"
"SARANDI";"2003-03";"Furtos";"26"
"SARANDI";"2003-03";"Roubos";"2"
"SARANDI";"2003-04";"Entorpecentes - Posse";"1"
"SARANDI";"2003-04";"Estelionato";"3"
"SARANDI";"2003-04";"Furtos";"37"
"SARANDI";"2003-04";"Roubos";"3"
