"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"ANTA GORDA";"2007-08";"Furtos";"7"
"ANTA GORDA";"2007-09";"Entorpecentes - Posse";"1"
"ANTA GORDA";"2007-09";"Estelionato";"1"
"ANTA GORDA";"2007-09";"Furtos";"3"
"ANTA GORDA";"2007-09";"Roubos";"2"
"ANTA GORDA";"2007-10";"Entorpecentes - Posse";"1"
"ANTA GORDA";"2007-10";"Furtos";"7"
"ANTA GORDA";"2007-11";"Estelionato";"1"
"ANTA GORDA";"2007-11";"Furto de veículo";"1"
"ANTA GORDA";"2007-11";"Roubos";"1"
"ANTA GORDA";"2007-12";"Delitos relacionados a armas e muniçoes";"1"
"ANTA GORDA";"2007-12";"Entorpecentes - Posse";"1"
"ANTA GORDA";"2007-12";"Estelionato";"1"
"ANTA GORDA";"2007-12";"Furtos";"3"
"ANTA GORDA";"2007-12";"Roubos";"1"
"ANTONIO PRADO";"2007-01";"Entorpecentes - Tráfico";"1"
"ANTONIO PRADO";"2007-01";"Furto de veículo";"1"
"ANTONIO PRADO";"2007-01";"Furtos";"4"
"ANTONIO PRADO";"2007-01";"Roubo de veículo";"1"
"ANTONIO PRADO";"2007-01";"Roubos";"3"
"ANTONIO PRADO";"2007-02";"Entorpecentes - Posse";"1"
"ANTONIO PRADO";"2007-02";"Furto de veículo";"1"
"ANTONIO PRADO";"2007-02";"Furtos";"7"
"ANTONIO PRADO";"2007-02";"Roubos";"3"
"ANTONIO PRADO";"2007-03";"Furtos";"4"
"ANTONIO PRADO";"2007-03";"Roubos";"1"
"ANTONIO PRADO";"2007-04";"Furtos";"9"
"ANTONIO PRADO";"2007-05";"Estelionato";"1"
"ANTONIO PRADO";"2007-05";"Furtos";"9"
"ANTONIO PRADO";"2007-05";"Roubo de veículo";"1"
"ANTONIO PRADO";"2007-05";"Roubos";"2"
"ANTONIO PRADO";"2007-06";"Delitos relacionados a armas e muniçoes";"1"
"ANTONIO PRADO";"2007-06";"Estelionato";"1"
"ANTONIO PRADO";"2007-06";"Furtos";"6"
"ANTONIO PRADO";"2007-06";"Roubo de veículo";"1"
"ANTONIO PRADO";"2007-07";"Furto de veículo";"1"
"ANTONIO PRADO";"2007-07";"Furtos";"9"
"ANTONIO PRADO";"2007-07";"Roubos";"3"
"ANTONIO PRADO";"2007-08";"Estelionato";"2"
"ANTONIO PRADO";"2007-08";"Furtos";"6"
"ANTONIO PRADO";"2007-08";"Roubos";"2"
"ANTONIO PRADO";"2007-09";"Furtos";"4"
"ANTONIO PRADO";"2007-10";"Delitos relacionados a armas e muniçoes";"1"
"ANTONIO PRADO";"2007-10";"Entorpecentes - Tráfico";"1"
"ANTONIO PRADO";"2007-10";"Estelionato";"2"
"ANTONIO PRADO";"2007-10";"Furtos";"3"
"ANTONIO PRADO";"2007-10";"Roubos";"1"
"ANTONIO PRADO";"2007-11";"Delitos relacionados à corrupçao";"1"
"ANTONIO PRADO";"2007-11";"Estelionato";"1"
"ANTONIO PRADO";"2007-11";"Furtos";"5"
"ANTONIO PRADO";"2007-12";"Furtos";"11"
"ARAMBARE";"2007-01";"Delitos relacionados a armas e muniçoes";"2"
"ARAMBARE";"2007-01";"Entorpecentes - Posse";"5"
"ARAMBARE";"2007-01";"Estelionato";"3"
"ARAMBARE";"2007-01";"Furtos";"6"
"ARAMBARE";"2007-02";"Entorpecentes - Posse";"4"
"ARAMBARE";"2007-02";"Furtos";"17"
"ARAMBARE";"2007-02";"Roubos";"1"
"ARAMBARE";"2007-03";"Furtos";"5"
"ARAMBARE";"2007-03";"Roubos";"1"
"ARAMBARE";"2007-04";"Estelionato";"1"
"ARAMBARE";"2007-04";"Furtos";"2"
"ARAMBARE";"2007-04";"Homicídio";"1"
"ARAMBARE";"2007-05";"Delitos relacionados a armas e muniçoes";"1"
"ARAMBARE";"2007-05";"Entorpecentes - Tráfico";"1"
"ARAMBARE";"2007-05";"Estelionato";"3"
"ARAMBARE";"2007-05";"Furtos";"9"
"ARAMBARE";"2007-06";"Furtos";"9"
"ARAMBARE";"2007-07";"Furtos";"12"
"ARAMBARE";"2007-08";"Delitos relacionados a armas e muniçoes";"2"
"ARAMBARE";"2007-08";"Furtos";"9"
"ARAMBARE";"2007-08";"Roubos";"1"
"ARAMBARE";"2007-09";"Furtos";"6"
"ARAMBARE";"2007-09";"Roubos";"1"
"ARAMBARE";"2007-10";"Extorsão";"1"
"ARAMBARE";"2007-10";"Furtos";"2"
"ARAMBARE";"2007-11";"Furtos";"5"
"ARAMBARE";"2007-12";"Delitos relacionados a armas e muniçoes";"1"
"ARAMBARE";"2007-12";"Entorpecentes - Posse";"2"
"ARAMBARE";"2007-12";"Furtos";"5"
"ARARICA";"2007-01";"Estelionato";"1"
"ARARICA";"2007-01";"Furtos";"7"
"ARARICA";"2007-01";"Roubo de veículo";"1"
"ARARICA";"2007-02";"Furtos";"7"
"ARARICA";"2007-03";"Estelionato";"3"
"ARARICA";"2007-03";"Furtos";"8"
"ARARICA";"2007-04";"Furtos";"1"
"ARARICA";"2007-04";"Roubos";"1"
"ARARICA";"2007-05";"Furtos";"8"
"ARARICA";"2007-06";"Delitos relacionados a armas e muniçoes";"1"
"ARARICA";"2007-06";"Estelionato";"3"
"ARARICA";"2007-06";"Furtos";"4"
"ARARICA";"2007-07";"Delitos relacionados a armas e muniçoes";"1"
"ARARICA";"2007-07";"Estelionato";"2"
"ARARICA";"2007-07";"Furto de veículo";"1"
"ARARICA";"2007-07";"Furtos";"6"
"ARARICA";"2007-07";"Roubo de veículo";"1"
"ARARICA";"2007-08";"Estelionato";"1"
"ARARICA";"2007-08";"Furtos";"7"
"ARARICA";"2007-08";"Roubos";"1"
"ARARICA";"2007-09";"Entorpecentes - Posse";"1"
"ARARICA";"2007-09";"Furtos";"3"
"ARARICA";"2007-10";"Furtos";"4"
"ARARICA";"2007-10";"Roubo de veículo";"1"
"ARARICA";"2007-10";"Roubos";"1"
"ARARICA";"2007-11";"Furtos";"7"
"ARARICA";"2007-12";"Entorpecentes - Posse";"2"
"ARARICA";"2007-12";"Furtos";"8"
"ARATIBA";"2007-01";"Furto de veículo";"1"
"ARATIBA";"2007-01";"Furtos";"2"
"ARATIBA";"2007-02";"Delitos relacionados a armas e muniçoes";"2"
"ARATIBA";"2007-02";"Furto de veículo";"1"
"ARATIBA";"2007-02";"Furtos";"2"
"ARATIBA";"2007-03";"Furto de veículo";"1"
"ARATIBA";"2007-04";"Furto de veículo";"1"
"ARATIBA";"2007-04";"Furtos";"4"
"ARATIBA";"2007-05";"Furtos";"2"
"ARATIBA";"2007-06";"Furtos";"2"
"ARATIBA";"2007-07";"Furto de veículo";"1"
"ARATIBA";"2007-07";"Furtos";"3"
"ARATIBA";"2007-08";"Furtos";"3"
"ARATIBA";"2007-09";"Furtos";"1"
"ARATIBA";"2007-10";"Delitos relacionados a armas e muniçoes";"1"
"ARATIBA";"2007-10";"Furtos";"1"
"ARATIBA";"2007-11";"Furtos";"2"
"ARATIBA";"2007-12";"Furtos";"4"
"ARROIO DO MEIO";"2007-01";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO MEIO";"2007-01";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2007-01";"Estelionato";"1"
"ARROIO DO MEIO";"2007-01";"Furto de veículo";"3"
"ARROIO DO MEIO";"2007-01";"Furtos";"25"
"ARROIO DO MEIO";"2007-01";"Roubos";"7"
"ARROIO DO MEIO";"2007-02";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO MEIO";"2007-02";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2007-02";"Estelionato";"2"
"ARROIO DO MEIO";"2007-02";"Furto de veículo";"1"
"ARROIO DO MEIO";"2007-02";"Furtos";"28"
"ARROIO DO MEIO";"2007-02";"Roubos";"1"
"ARROIO DO MEIO";"2007-03";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2007-03";"Estelionato";"3"
"ARROIO DO MEIO";"2007-03";"Extorsão";"1"
"ARROIO DO MEIO";"2007-03";"Furto de veículo";"2"
"ARROIO DO MEIO";"2007-03";"Furtos";"30"
"ARROIO DO MEIO";"2007-03";"Roubos";"1"
"ARROIO DO MEIO";"2007-04";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO MEIO";"2007-04";"Entorpecentes - Posse";"4"
"ARROIO DO MEIO";"2007-04";"Entorpecentes - Tráfico";"1"
"ARROIO DO MEIO";"2007-04";"Estelionato";"1"
"ARROIO DO MEIO";"2007-04";"Furtos";"26"
"ARROIO DO MEIO";"2007-04";"Roubos";"3"
"ARROIO DO MEIO";"2007-05";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO MEIO";"2007-05";"Entorpecentes - Posse";"4"
"ARROIO DO MEIO";"2007-05";"Estelionato";"4"
"ARROIO DO MEIO";"2007-05";"Furto de veículo";"1"
"ARROIO DO MEIO";"2007-05";"Furtos";"19"
"ARROIO DO MEIO";"2007-05";"Roubo de veículo";"1"
"ARROIO DO MEIO";"2007-05";"Roubos";"2"
"ARROIO DO MEIO";"2007-06";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO MEIO";"2007-06";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2007-06";"Estelionato";"1"
"ARROIO DO MEIO";"2007-06";"Furtos";"17"
"ARROIO DO MEIO";"2007-07";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DO MEIO";"2007-07";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2007-07";"Estelionato";"3"
"ARROIO DO MEIO";"2007-07";"Furto de veículo";"1"
"ARROIO DO MEIO";"2007-07";"Furtos";"12"
"ARROIO DO MEIO";"2007-07";"Roubos";"2"
"ARROIO DO MEIO";"2007-08";"Estelionato";"1"
"ARROIO DO MEIO";"2007-08";"Furto de veículo";"1"
"ARROIO DO MEIO";"2007-08";"Furtos";"13"
"ARROIO DO MEIO";"2007-08";"Roubos";"1"
"ARROIO DO MEIO";"2007-09";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO MEIO";"2007-09";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2007-09";"Estelionato";"4"
"ARROIO DO MEIO";"2007-09";"Furto de veículo";"1"
"ARROIO DO MEIO";"2007-09";"Furtos";"15"
"ARROIO DO MEIO";"2007-09";"Roubos";"1"
"ARROIO DO MEIO";"2007-10";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO MEIO";"2007-10";"Furtos";"6"
"ARROIO DO MEIO";"2007-10";"Roubos";"2"
"ARROIO DO MEIO";"2007-11";"Entorpecentes - Tráfico";"1"
"ARROIO DO MEIO";"2007-11";"Estelionato";"3"
"ARROIO DO MEIO";"2007-11";"Furtos";"25"
"ARROIO DO MEIO";"2007-11";"Roubo de veículo";"1"
"ARROIO DO MEIO";"2007-12";"Estelionato";"3"
"ARROIO DO MEIO";"2007-12";"Furto de veículo";"1"
"ARROIO DO MEIO";"2007-12";"Furtos";"18"
"ARROIO DO MEIO";"2007-12";"Roubos";"3"
"ARROIO DO PADRE";"2007-04";"Furtos";"1"
"ARROIO DO PADRE";"2007-07";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO PADRE";"2007-07";"Furtos";"1"
"ARROIO DO PADRE";"2007-09";"Furtos";"1"
"ARROIO DO PADRE";"2007-10";"Furtos";"1"
"ARROIO DO PADRE";"2007-11";"Furtos";"1"
"ARROIO DO SAL";"2007-01";"Entorpecentes - Posse";"2"
"ARROIO DO SAL";"2007-01";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2007-01";"Estelionato";"1"
"ARROIO DO SAL";"2007-01";"Furto de veículo";"1"
"ARROIO DO SAL";"2007-01";"Furtos";"58"
"ARROIO DO SAL";"2007-01";"Latrocínio";"1"
"ARROIO DO SAL";"2007-01";"Roubo de veículo";"1"
"ARROIO DO SAL";"2007-01";"Roubos";"3"
"ARROIO DO SAL";"2007-02";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO SAL";"2007-02";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2007-02";"Entorpecentes - Tráfico";"2"
"ARROIO DO SAL";"2007-02";"Estelionato";"2"
"ARROIO DO SAL";"2007-02";"Furtos";"54"
"ARROIO DO SAL";"2007-02";"Roubos";"4"
"ARROIO DO SAL";"2007-03";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2007-03";"Estelionato";"2"
"ARROIO DO SAL";"2007-03";"Furto de veículo";"1"
"ARROIO DO SAL";"2007-03";"Furtos";"21"
"ARROIO DO SAL";"2007-03";"Roubos";"1"
"ARROIO DO SAL";"2007-04";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO SAL";"2007-04";"Entorpecentes - Posse";"2"
"ARROIO DO SAL";"2007-04";"Estelionato";"1"
"ARROIO DO SAL";"2007-04";"Furtos";"23"
"ARROIO DO SAL";"2007-04";"Roubos";"1"
"ARROIO DO SAL";"2007-05";"Estelionato";"2"
"ARROIO DO SAL";"2007-05";"Furto de veículo";"1"
"ARROIO DO SAL";"2007-05";"Furtos";"24"
"ARROIO DO SAL";"2007-05";"Roubos";"1"
"ARROIO DO SAL";"2007-06";"Furtos";"28"
"ARROIO DO SAL";"2007-06";"Roubos";"2"
"ARROIO DO SAL";"2007-07";"Delitos relacionados a armas e muniçoes";"3"
"ARROIO DO SAL";"2007-07";"Entorpecentes - Posse";"2"
"ARROIO DO SAL";"2007-07";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2007-07";"Estelionato";"4"
"ARROIO DO SAL";"2007-07";"Furto de veículo";"2"
"ARROIO DO SAL";"2007-07";"Furtos";"31"
"ARROIO DO SAL";"2007-07";"Homicídio";"1"
"ARROIO DO SAL";"2007-07";"Roubos";"3"
"ARROIO DO SAL";"2007-08";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2007-08";"Estelionato";"1"
"ARROIO DO SAL";"2007-08";"Extorsão";"1"
"ARROIO DO SAL";"2007-08";"Furto de veículo";"1"
"ARROIO DO SAL";"2007-08";"Furtos";"23"
"ARROIO DO SAL";"2007-09";"Delitos relacionados à corrupçao";"1"
"ARROIO DO SAL";"2007-09";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2007-09";"Estelionato";"2"
"ARROIO DO SAL";"2007-09";"Furtos";"31"
"ARROIO DO SAL";"2007-10";"Entorpecentes - Posse";"2"
"ARROIO DO SAL";"2007-10";"Estelionato";"1"
"ARROIO DO SAL";"2007-10";"Extorsão";"1"
"ARROIO DO SAL";"2007-10";"Furtos";"37"
"ARROIO DO SAL";"2007-11";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2007-11";"Furtos";"47"
"ARROIO DO SAL";"2007-11";"Roubos";"3"
"ARROIO DO SAL";"2007-12";"Estelionato";"1"
"ARROIO DO SAL";"2007-12";"Furto de veículo";"2"
"ARROIO DO SAL";"2007-12";"Furtos";"70"
"ARROIO DO SAL";"2007-12";"Roubos";"2"
"ARROIO DO TIGRE";"2007-01";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DO TIGRE";"2007-01";"Furtos";"10"
"ARROIO DO TIGRE";"2007-02";"Furto de veículo";"2"
"ARROIO DO TIGRE";"2007-02";"Furtos";"11"
"ARROIO DO TIGRE";"2007-02";"Roubos";"2"
"ARROIO DO TIGRE";"2007-03";"Delitos relacionados a armas e muniçoes";"4"
"ARROIO DO TIGRE";"2007-03";"Entorpecentes - Posse";"1"
"ARROIO DO TIGRE";"2007-03";"Estelionato";"1"
"ARROIO DO TIGRE";"2007-03";"Furtos";"11"
"ARROIO DO TIGRE";"2007-04";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO TIGRE";"2007-04";"Estelionato";"2"
"ARROIO DO TIGRE";"2007-04";"Furtos";"14"
"ARROIO DO TIGRE";"2007-04";"Roubos";"1"
"ARROIO DO TIGRE";"2007-05";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DO TIGRE";"2007-05";"Furto de veículo";"1"
"ARROIO DO TIGRE";"2007-05";"Furtos";"17"
"ARROIO DO TIGRE";"2007-05";"Homicídio";"1"
"ARROIO DO TIGRE";"2007-06";"Estelionato";"1"
"ARROIO DO TIGRE";"2007-06";"Furtos";"13"
"ARROIO DO TIGRE";"2007-07";"Estelionato";"3"
"ARROIO DO TIGRE";"2007-07";"Furto de veículo";"1"
"ARROIO DO TIGRE";"2007-07";"Furtos";"13"
"ARROIO DO TIGRE";"2007-07";"Roubos";"1"
"ARROIO DO TIGRE";"2007-08";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO TIGRE";"2007-08";"Estelionato";"2"
"ARROIO DO TIGRE";"2007-08";"Furtos";"6"
"ARROIO DO TIGRE";"2007-08";"Roubos";"1"
"ARROIO DO TIGRE";"2007-09";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO TIGRE";"2007-09";"Estelionato";"2"
"ARROIO DO TIGRE";"2007-09";"Furtos";"10"
"ARROIO DO TIGRE";"2007-09";"Roubos";"1"
"ARROIO DO TIGRE";"2007-10";"Estelionato";"3"
"ARROIO DO TIGRE";"2007-10";"Furtos";"11"
"ARROIO DO TIGRE";"2007-10";"Homicídio";"1"
"ARROIO DO TIGRE";"2007-11";"Estelionato";"1"
"ARROIO DO TIGRE";"2007-11";"Furtos";"14"
"ARROIO DO TIGRE";"2007-12";"Estelionato";"4"
"ARROIO DO TIGRE";"2007-12";"Furtos";"8"
"ARROIO DOS RATOS";"2007-01";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DOS RATOS";"2007-01";"Entorpecentes - Posse";"1"
"ARROIO DOS RATOS";"2007-01";"Estelionato";"4"
"ARROIO DOS RATOS";"2007-01";"Furto de veículo";"3"
"ARROIO DOS RATOS";"2007-01";"Furtos";"26"
"ARROIO DOS RATOS";"2007-01";"Roubo de veículo";"1"
"ARROIO DOS RATOS";"2007-01";"Roubos";"5"
"ARROIO DOS RATOS";"2007-02";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DOS RATOS";"2007-02";"Furtos";"15"
"ARROIO DOS RATOS";"2007-02";"Roubos";"2"
"ARROIO DOS RATOS";"2007-03";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2007-03";"Delitos relacionados à corrupçao";"1"
"ARROIO DOS RATOS";"2007-03";"Entorpecentes - Posse";"1"
"ARROIO DOS RATOS";"2007-03";"Furto de veículo";"2"
"ARROIO DOS RATOS";"2007-03";"Furtos";"22"
"ARROIO DOS RATOS";"2007-03";"Roubos";"5"
"ARROIO DOS RATOS";"2007-04";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DOS RATOS";"2007-04";"Entorpecentes - Posse";"1"
"ARROIO DOS RATOS";"2007-04";"Furto de veículo";"1"
"ARROIO DOS RATOS";"2007-04";"Furtos";"30"
"ARROIO DOS RATOS";"2007-04";"Roubos";"2"
"ARROIO DOS RATOS";"2007-05";"Furtos";"17"
"ARROIO DOS RATOS";"2007-05";"Roubos";"1"
"ARROIO DOS RATOS";"2007-06";"Entorpecentes - Tráfico";"1"
"ARROIO DOS RATOS";"2007-06";"Estelionato";"2"
"ARROIO DOS RATOS";"2007-06";"Furtos";"26"
"ARROIO DOS RATOS";"2007-07";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2007-07";"Estelionato";"1"
"ARROIO DOS RATOS";"2007-07";"Furtos";"29"
"ARROIO DOS RATOS";"2007-07";"Roubo de veículo";"1"
"ARROIO DOS RATOS";"2007-07";"Roubos";"2"
"ARROIO DOS RATOS";"2007-08";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2007-08";"Estelionato";"1"
"ARROIO DOS RATOS";"2007-08";"Furtos";"26"
"ARROIO DOS RATOS";"2007-08";"Roubo de veículo";"1"
"ARROIO DOS RATOS";"2007-08";"Roubos";"1"
"ARROIO DOS RATOS";"2007-09";"Furtos";"15"
"ARROIO DOS RATOS";"2007-09";"Roubos";"1"
"ARROIO DOS RATOS";"2007-10";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2007-10";"Entorpecentes - Posse";"1"
"ARROIO DOS RATOS";"2007-10";"Furtos";"14"
"ARROIO DOS RATOS";"2007-10";"Roubos";"3"
"ARROIO DOS RATOS";"2007-11";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DOS RATOS";"2007-11";"Extorsão";"1"
"ARROIO DOS RATOS";"2007-11";"Furtos";"26"
"ARROIO DOS RATOS";"2007-11";"Roubo de veículo";"1"
"ARROIO DOS RATOS";"2007-11";"Roubos";"6"
"ARROIO DOS RATOS";"2007-12";"Delitos relacionados a armas e muniçoes";"4"
"ARROIO DOS RATOS";"2007-12";"Entorpecentes - Posse";"1"
"ARROIO DOS RATOS";"2007-12";"Estelionato";"1"
"ARROIO DOS RATOS";"2007-12";"Furtos";"15"
"ARROIO DOS RATOS";"2007-12";"Roubos";"1"
"ARROIO GRANDE";"2007-01";"Entorpecentes - Tráfico";"1"
"ARROIO GRANDE";"2007-01";"Estelionato";"5"
"ARROIO GRANDE";"2007-01";"Furtos";"15"
"ARROIO GRANDE";"2007-01";"Roubos";"1"
"ARROIO GRANDE";"2007-02";"Delitos relacionados a armas e muniçoes";"3"
"ARROIO GRANDE";"2007-02";"Entorpecentes - Tráfico";"1"
"ARROIO GRANDE";"2007-02";"Estelionato";"3"
"ARROIO GRANDE";"2007-02";"Furtos";"18"
"ARROIO GRANDE";"2007-03";"Furtos";"10"
"ARROIO GRANDE";"2007-03";"Homicídio";"1"
"ARROIO GRANDE";"2007-04";"Estelionato";"5"
"ARROIO GRANDE";"2007-04";"Furtos";"16"
"ARROIO GRANDE";"2007-05";"Estelionato";"2"
"ARROIO GRANDE";"2007-05";"Furtos";"37"
"ARROIO GRANDE";"2007-05";"Roubos";"1"
"ARROIO GRANDE";"2007-06";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO GRANDE";"2007-06";"Entorpecentes - Posse";"1"
"ARROIO GRANDE";"2007-06";"Estelionato";"1"
"ARROIO GRANDE";"2007-06";"Furtos";"18"
"ARROIO GRANDE";"2007-06";"Roubos";"2"
"ARROIO GRANDE";"2007-07";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO GRANDE";"2007-07";"Entorpecentes - Posse";"1"
"ARROIO GRANDE";"2007-07";"Estelionato";"1"
"ARROIO GRANDE";"2007-07";"Furto de veículo";"1"
"ARROIO GRANDE";"2007-07";"Furtos";"30"
"ARROIO GRANDE";"2007-07";"Roubos";"1"
"ARROIO GRANDE";"2007-08";"Estelionato";"2"
"ARROIO GRANDE";"2007-08";"Furto de veículo";"1"
"ARROIO GRANDE";"2007-08";"Furtos";"22"
"ARROIO GRANDE";"2007-08";"Roubos";"1"
"ARROIO GRANDE";"2007-09";"Estelionato";"1"
"ARROIO GRANDE";"2007-09";"Furto de veículo";"1"
"ARROIO GRANDE";"2007-09";"Furtos";"26"
"ARROIO GRANDE";"2007-10";"Entorpecentes - Posse";"1"
"ARROIO GRANDE";"2007-10";"Estelionato";"1"
"ARROIO GRANDE";"2007-10";"Furtos";"21"
"ARROIO GRANDE";"2007-11";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO GRANDE";"2007-11";"Estelionato";"2"
"ARROIO GRANDE";"2007-11";"Furtos";"16"
"ARROIO GRANDE";"2007-12";"Estelionato";"2"
"ARROIO GRANDE";"2007-12";"Furtos";"17"
"ARROIO GRANDE";"2007-12";"Roubos";"1"
"ARVOREZINHA";"2007-01";"Delitos relacionados a armas e muniçoes";"1"
"ARVOREZINHA";"2007-01";"Estelionato";"1"
"ARVOREZINHA";"2007-01";"Furtos";"5"
"ARVOREZINHA";"2007-01";"Roubos";"1"
"ARVOREZINHA";"2007-02";"Furtos";"8"
"ARVOREZINHA";"2007-02";"Homicídio";"1"
"ARVOREZINHA";"2007-02";"Roubos";"1"
"ARVOREZINHA";"2007-03";"Entorpecentes - Posse";"1"
"ARVOREZINHA";"2007-03";"Furto de veículo";"1"
"ARVOREZINHA";"2007-03";"Furtos";"11"
"ARVOREZINHA";"2007-03";"Roubo de veículo";"1"
"ARVOREZINHA";"2007-03";"Roubos";"1"
"ARVOREZINHA";"2007-04";"Delitos relacionados a armas e muniçoes";"2"
"ARVOREZINHA";"2007-04";"Furtos";"6"
"ARVOREZINHA";"2007-04";"Roubo de veículo";"1"
"ARVOREZINHA";"2007-04";"Roubos";"1"
"ARVOREZINHA";"2007-05";"Delitos relacionados a armas e muniçoes";"3"
"ARVOREZINHA";"2007-05";"Entorpecentes - Posse";"1"
"ARVOREZINHA";"2007-05";"Furtos";"11"
"ARVOREZINHA";"2007-06";"Estelionato";"2"
"ARVOREZINHA";"2007-06";"Furtos";"8"
"ARVOREZINHA";"2007-06";"Roubos";"2"
"ARVOREZINHA";"2007-07";"Estelionato";"1"
"ARVOREZINHA";"2007-07";"Furtos";"11"
"ARVOREZINHA";"2007-08";"Furtos";"4"
"ARVOREZINHA";"2007-08";"Roubos";"1"
"ARVOREZINHA";"2007-09";"Estelionato";"1"
"ARVOREZINHA";"2007-09";"Furtos";"6"
"ARVOREZINHA";"2007-10";"Entorpecentes - Tráfico";"1"
"ARVOREZINHA";"2007-10";"Estelionato";"1"
"ARVOREZINHA";"2007-10";"Furto de veículo";"1"
"ARVOREZINHA";"2007-10";"Furtos";"7"
"ARVOREZINHA";"2007-11";"Estelionato";"1"
"ARVOREZINHA";"2007-11";"Furtos";"10"
"ARVOREZINHA";"2007-11";"Roubos";"3"
"ARVOREZINHA";"2007-12";"Furtos";"5"
"ARVOREZINHA";"2007-12";"Roubos";"1"
"AUGUSTO PESTANA";"2007-01";"Furto de veículo";"1"
"AUGUSTO PESTANA";"2007-01";"Furtos";"4"
"AUGUSTO PESTANA";"2007-02";"Delitos relacionados a armas e muniçoes";"1"
"AUGUSTO PESTANA";"2007-02";"Furtos";"6"
"AUGUSTO PESTANA";"2007-03";"Estelionato";"1"
"AUGUSTO PESTANA";"2007-03";"Furtos";"4"
"AUGUSTO PESTANA";"2007-04";"Estelionato";"4"
"AUGUSTO PESTANA";"2007-04";"Furtos";"9"
"AUGUSTO PESTANA";"2007-04";"Roubos";"1"
"AUGUSTO PESTANA";"2007-05";"Estelionato";"1"
"AUGUSTO PESTANA";"2007-05";"Furtos";"5"
"AUGUSTO PESTANA";"2007-06";"Furtos";"5"
"AUGUSTO PESTANA";"2007-07";"Estelionato";"1"
"AUGUSTO PESTANA";"2007-07";"Furtos";"4"
"AUGUSTO PESTANA";"2007-07";"Roubos";"1"
"AUGUSTO PESTANA";"2007-08";"Furtos";"4"
"AUGUSTO PESTANA";"2007-09";"Entorpecentes - Tráfico";"1"
"AUGUSTO PESTANA";"2007-09";"Furtos";"7"
"AUGUSTO PESTANA";"2007-10";"Estelionato";"1"
"AUGUSTO PESTANA";"2007-10";"Furtos";"5"
"AUGUSTO PESTANA";"2007-11";"Delitos relacionados a armas e muniçoes";"1"
"AUGUSTO PESTANA";"2007-11";"Extorsão";"1"
"AUGUSTO PESTANA";"2007-11";"Furtos";"3"
"AUGUSTO PESTANA";"2007-12";"Entorpecentes - Posse";"1"
"AUGUSTO PESTANA";"2007-12";"Furtos";"5"
"AUREA";"2007-01";"Delitos relacionados a armas e muniçoes";"2"
"AUREA";"2007-01";"Furtos";"2"
"AUREA";"2007-02";"Furtos";"1"
"AUREA";"2007-03";"Furtos";"2"
"AUREA";"2007-04";"Estelionato";"1"
"AUREA";"2007-05";"Furtos";"2"
"AUREA";"2007-07";"Roubos";"1"
"AUREA";"2007-08";"Furtos";"1"
"AUREA";"2007-09";"Furtos";"1"
"AUREA";"2007-10";"Furtos";"3"
"AUREA";"2007-12";"Furtos";"2"
