"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"CAICARA";"2005-08";"Furtos";"6"
"CAICARA";"2005-09";"Furtos";"5"
"CAICARA";"2005-10";"Furtos";"1"
"CAICARA";"2005-11";"Furtos";"1"
"CAICARA";"2005-11";"Roubos";"1"
"CAICARA";"2005-12";"Furtos";"10"
"CAMAQUA";"2005-01";"Delitos relacionados a armas e muniçoes";"5"
"CAMAQUA";"2005-01";"Delitos relacionados à corrupçao";"1"
"CAMAQUA";"2005-01";"Entorpecentes - Posse";"1"
"CAMAQUA";"2005-01";"Entorpecentes - Tráfico";"3"
"CAMAQUA";"2005-01";"Estelionato";"6"
"CAMAQUA";"2005-01";"Furto de veículo";"6"
"CAMAQUA";"2005-01";"Furtos";"113"
"CAMAQUA";"2005-01";"Roubos";"7"
"CAMAQUA";"2005-02";"Delitos relacionados a armas e muniçoes";"6"
"CAMAQUA";"2005-02";"Entorpecentes - Posse";"1"
"CAMAQUA";"2005-02";"Estelionato";"9"
"CAMAQUA";"2005-02";"Furto de veículo";"3"
"CAMAQUA";"2005-02";"Furtos";"106"
"CAMAQUA";"2005-02";"Homicídio";"1"
"CAMAQUA";"2005-02";"Roubos";"12"
"CAMAQUA";"2005-03";"Delitos relacionados a armas e muniçoes";"8"
"CAMAQUA";"2005-03";"Entorpecentes - Posse";"1"
"CAMAQUA";"2005-03";"Estelionato";"6"
"CAMAQUA";"2005-03";"Extorsão mediante sequestro";"1"
"CAMAQUA";"2005-03";"Furto de veículo";"7"
"CAMAQUA";"2005-03";"Furtos";"141"
"CAMAQUA";"2005-03";"Homicídio";"1"
"CAMAQUA";"2005-03";"Roubos";"5"
"CAMAQUA";"2005-04";"Delitos relacionados a armas e muniçoes";"6"
"CAMAQUA";"2005-04";"Entorpecentes - Posse";"1"
"CAMAQUA";"2005-04";"Estelionato";"11"
"CAMAQUA";"2005-04";"Furto de veículo";"14"
"CAMAQUA";"2005-04";"Furtos";"165"
"CAMAQUA";"2005-04";"Latrocínio";"1"
"CAMAQUA";"2005-04";"Roubos";"5"
"CAMAQUA";"2005-05";"Delitos relacionados a armas e muniçoes";"6"
"CAMAQUA";"2005-05";"Entorpecentes - Posse";"2"
"CAMAQUA";"2005-05";"Entorpecentes - Tráfico";"2"
"CAMAQUA";"2005-05";"Estelionato";"17"
"CAMAQUA";"2005-05";"Furto de veículo";"14"
"CAMAQUA";"2005-05";"Furtos";"200"
"CAMAQUA";"2005-05";"Homicídio";"1"
"CAMAQUA";"2005-05";"Roubos";"22"
"CAMAQUA";"2005-06";"Delitos relacionados a armas e muniçoes";"2"
"CAMAQUA";"2005-06";"Entorpecentes - Posse";"5"
"CAMAQUA";"2005-06";"Entorpecentes - Tráfico";"3"
"CAMAQUA";"2005-06";"Estelionato";"14"
"CAMAQUA";"2005-06";"Furto de veículo";"8"
"CAMAQUA";"2005-06";"Furtos";"186"
"CAMAQUA";"2005-06";"Roubo de veículo";"2"
"CAMAQUA";"2005-06";"Roubos";"6"
"CAMAQUA";"2005-07";"Delitos relacionados a armas e muniçoes";"2"
"CAMAQUA";"2005-07";"Entorpecentes - Posse";"3"
"CAMAQUA";"2005-07";"Entorpecentes - Tráfico";"5"
"CAMAQUA";"2005-07";"Estelionato";"24"
"CAMAQUA";"2005-07";"Furto de veículo";"14"
"CAMAQUA";"2005-07";"Furtos";"194"
"CAMAQUA";"2005-07";"Roubos";"12"
"CAMAQUA";"2005-08";"Delitos relacionados a armas e muniçoes";"1"
"CAMAQUA";"2005-08";"Delitos relacionados à corrupçao";"1"
"CAMAQUA";"2005-08";"Entorpecentes - Posse";"2"
"CAMAQUA";"2005-08";"Entorpecentes - Tráfico";"3"
"CAMAQUA";"2005-08";"Estelionato";"14"
"CAMAQUA";"2005-08";"Furto de veículo";"8"
"CAMAQUA";"2005-08";"Furtos";"169"
"CAMAQUA";"2005-08";"Roubos";"16"
"CAMAQUA";"2005-09";"Delitos relacionados a armas e muniçoes";"1"
"CAMAQUA";"2005-09";"Entorpecentes - Posse";"5"
"CAMAQUA";"2005-09";"Estelionato";"26"
"CAMAQUA";"2005-09";"Furto de veículo";"11"
"CAMAQUA";"2005-09";"Furtos";"179"
"CAMAQUA";"2005-09";"Roubo de veículo";"1"
"CAMAQUA";"2005-09";"Roubos";"11"
"CAMAQUA";"2005-10";"Delitos relacionados a armas e muniçoes";"3"
"CAMAQUA";"2005-10";"Entorpecentes - Posse";"1"
"CAMAQUA";"2005-10";"Entorpecentes - Tráfico";"2"
"CAMAQUA";"2005-10";"Estelionato";"12"
"CAMAQUA";"2005-10";"Extorsão";"1"
"CAMAQUA";"2005-10";"Furto de veículo";"11"
"CAMAQUA";"2005-10";"Furtos";"159"
"CAMAQUA";"2005-10";"Roubo de veículo";"1"
"CAMAQUA";"2005-10";"Roubos";"10"
"CAMAQUA";"2005-11";"Delitos relacionados a armas e muniçoes";"3"
"CAMAQUA";"2005-11";"Entorpecentes - Posse";"1"
"CAMAQUA";"2005-11";"Entorpecentes - Tráfico";"1"
"CAMAQUA";"2005-11";"Estelionato";"15"
"CAMAQUA";"2005-11";"Furto de veículo";"9"
"CAMAQUA";"2005-11";"Furtos";"99"
"CAMAQUA";"2005-11";"Roubos";"6"
"CAMAQUA";"2005-12";"Delitos relacionados a armas e muniçoes";"8"
"CAMAQUA";"2005-12";"Entorpecentes - Posse";"1"
"CAMAQUA";"2005-12";"Entorpecentes - Tráfico";"2"
"CAMAQUA";"2005-12";"Estelionato";"14"
"CAMAQUA";"2005-12";"Furto de veículo";"14"
"CAMAQUA";"2005-12";"Furtos";"102"
"CAMAQUA";"2005-12";"Roubo de veículo";"1"
"CAMAQUA";"2005-12";"Roubos";"6"
"CAMARGO";"2005-01";"Furto de veículo";"1"
"CAMARGO";"2005-01";"Furtos";"4"
"CAMARGO";"2005-02";"Furtos";"3"
"CAMARGO";"2005-02";"Homicídio";"1"
"CAMARGO";"2005-02";"Roubos";"1"
"CAMARGO";"2005-03";"Furtos";"1"
"CAMARGO";"2005-04";"Furtos";"3"
"CAMARGO";"2005-05";"Furtos";"2"
"CAMARGO";"2005-05";"Roubos";"3"
"CAMARGO";"2005-06";"Furtos";"1"
"CAMARGO";"2005-07";"Furtos";"2"
"CAMARGO";"2005-09";"Furtos";"3"
"CAMARGO";"2005-10";"Estelionato";"2"
"CAMARGO";"2005-10";"Furtos";"3"
"CAMARGO";"2005-11";"Furtos";"2"
"CAMARGO";"2005-12";"Furto de veículo";"1"
"CAMARGO";"2005-12";"Furtos";"2"
"CAMBARA DO SUL";"2005-01";"Delitos relacionados a armas e muniçoes";"2"
"CAMBARA DO SUL";"2005-01";"Furtos";"9"
"CAMBARA DO SUL";"2005-02";"Furtos";"2"
"CAMBARA DO SUL";"2005-02";"Roubos";"1"
"CAMBARA DO SUL";"2005-03";"Delitos relacionados a armas e muniçoes";"1"
"CAMBARA DO SUL";"2005-03";"Estelionato";"2"
"CAMBARA DO SUL";"2005-03";"Furtos";"7"
"CAMBARA DO SUL";"2005-03";"Roubo de veículo";"1"
"CAMBARA DO SUL";"2005-03";"Roubos";"1"
"CAMBARA DO SUL";"2005-04";"Furtos";"9"
"CAMBARA DO SUL";"2005-05";"Delitos relacionados a armas e muniçoes";"1"
"CAMBARA DO SUL";"2005-05";"Furtos";"16"
"CAMBARA DO SUL";"2005-06";"Delitos relacionados a armas e muniçoes";"1"
"CAMBARA DO SUL";"2005-06";"Furtos";"5"
"CAMBARA DO SUL";"2005-06";"Homicídio";"1"
"CAMBARA DO SUL";"2005-06";"Roubos";"1"
"CAMBARA DO SUL";"2005-07";"Extorsão";"1"
"CAMBARA DO SUL";"2005-07";"Furto de veículo";"1"
"CAMBARA DO SUL";"2005-07";"Furtos";"5"
"CAMBARA DO SUL";"2005-07";"Roubos";"1"
"CAMBARA DO SUL";"2005-08";"Furtos";"6"
"CAMBARA DO SUL";"2005-09";"Furtos";"13"
"CAMBARA DO SUL";"2005-09";"Roubo de veículo";"1"
"CAMBARA DO SUL";"2005-09";"Roubos";"1"
"CAMBARA DO SUL";"2005-10";"Estelionato";"1"
"CAMBARA DO SUL";"2005-10";"Furtos";"10"
"CAMBARA DO SUL";"2005-10";"Homicídio";"1"
"CAMBARA DO SUL";"2005-10";"Roubo de veículo";"1"
"CAMBARA DO SUL";"2005-10";"Roubos";"1"
"CAMBARA DO SUL";"2005-11";"Delitos relacionados a armas e muniçoes";"1"
"CAMBARA DO SUL";"2005-11";"Entorpecentes - Posse";"1"
"CAMBARA DO SUL";"2005-11";"Estelionato";"1"
"CAMBARA DO SUL";"2005-11";"Furtos";"8"
"CAMBARA DO SUL";"2005-12";"Estelionato";"1"
"CAMBARA DO SUL";"2005-12";"Furtos";"6"
"CAMPESTRE DA SERRA";"2005-01";"Furtos";"1"
"CAMPESTRE DA SERRA";"2005-02";"Furtos";"1"
"CAMPESTRE DA SERRA";"2005-03";"Furtos";"1"
"CAMPESTRE DA SERRA";"2005-05";"Furtos";"1"
"CAMPESTRE DA SERRA";"2005-06";"Furtos";"1"
"CAMPESTRE DA SERRA";"2005-07";"Furtos";"2"
"CAMPESTRE DA SERRA";"2005-08";"Furtos";"2"
"CAMPESTRE DA SERRA";"2005-09";"Furtos";"3"
"CAMPESTRE DA SERRA";"2005-12";"Delitos relacionados a armas e muniçoes";"1"
"CAMPESTRE DA SERRA";"2005-12";"Furtos";"2"
"CAMPESTRE DA SERRA";"2005-12";"Roubos";"1"
"CAMPINA DAS MISSOES";"2005-01";"Furtos";"1"
"CAMPINA DAS MISSOES";"2005-02";"Furtos";"6"
"CAMPINA DAS MISSOES";"2005-03";"Furtos";"1"
"CAMPINA DAS MISSOES";"2005-04";"Estelionato";"1"
"CAMPINA DAS MISSOES";"2005-04";"Furto de veículo";"1"
"CAMPINA DAS MISSOES";"2005-04";"Furtos";"3"
"CAMPINA DAS MISSOES";"2005-05";"Furtos";"2"
"CAMPINA DAS MISSOES";"2005-06";"Furtos";"3"
"CAMPINA DAS MISSOES";"2005-07";"Delitos relacionados a armas e muniçoes";"1"
"CAMPINA DAS MISSOES";"2005-07";"Furtos";"1"
"CAMPINA DAS MISSOES";"2005-07";"Roubos";"2"
"CAMPINA DAS MISSOES";"2005-08";"Furtos";"6"
"CAMPINA DAS MISSOES";"2005-08";"Roubos";"1"
"CAMPINA DAS MISSOES";"2005-09";"Estelionato";"1"
"CAMPINA DAS MISSOES";"2005-09";"Furtos";"1"
"CAMPINA DAS MISSOES";"2005-10";"Furtos";"3"
"CAMPINA DAS MISSOES";"2005-11";"Estelionato";"2"
"CAMPINA DAS MISSOES";"2005-11";"Furtos";"3"
"CAMPINA DAS MISSOES";"2005-12";"Estelionato";"1"
"CAMPINA DAS MISSOES";"2005-12";"Furtos";"1"
"CAMPINAS DO SUL";"2005-01";"Delitos relacionados à corrupçao";"1"
"CAMPINAS DO SUL";"2005-01";"Furtos";"3"
"CAMPINAS DO SUL";"2005-02";"Delitos relacionados a armas e muniçoes";"1"
"CAMPINAS DO SUL";"2005-02";"Estelionato";"1"
"CAMPINAS DO SUL";"2005-02";"Furtos";"5"
"CAMPINAS DO SUL";"2005-03";"Furtos";"2"
"CAMPINAS DO SUL";"2005-04";"Furtos";"3"
"CAMPINAS DO SUL";"2005-05";"Estelionato";"1"
"CAMPINAS DO SUL";"2005-05";"Furtos";"4"
"CAMPINAS DO SUL";"2005-06";"Delitos relacionados a armas e muniçoes";"1"
"CAMPINAS DO SUL";"2005-06";"Furtos";"1"
"CAMPINAS DO SUL";"2005-07";"Furtos";"3"
"CAMPINAS DO SUL";"2005-07";"Homicídio";"1"
"CAMPINAS DO SUL";"2005-08";"Furtos";"1"
"CAMPINAS DO SUL";"2005-09";"Furtos";"2"
"CAMPINAS DO SUL";"2005-10";"Furtos";"1"
"CAMPINAS DO SUL";"2005-10";"Homicídio";"1"
"CAMPINAS DO SUL";"2005-11";"Furto de veículo";"1"
"CAMPINAS DO SUL";"2005-11";"Furtos";"3"
"CAMPINAS DO SUL";"2005-12";"Delitos relacionados a armas e muniçoes";"1"
"CAMPINAS DO SUL";"2005-12";"Estelionato";"1"
"CAMPINAS DO SUL";"2005-12";"Furtos";"2"
"CAMPINAS DO SUL";"2005-12";"Roubos";"1"
"CAMPO BOM";"2005-01";"Delitos relacionados a armas e muniçoes";"1"
"CAMPO BOM";"2005-01";"Entorpecentes - Posse";"2"
"CAMPO BOM";"2005-01";"Entorpecentes - Tráfico";"1"
"CAMPO BOM";"2005-01";"Estelionato";"2"
"CAMPO BOM";"2005-01";"Furto de veículo";"8"
"CAMPO BOM";"2005-01";"Furtos";"146"
"CAMPO BOM";"2005-01";"Roubo de veículo";"10"
"CAMPO BOM";"2005-01";"Roubos";"22"
"CAMPO BOM";"2005-02";"Delitos relacionados a armas e muniçoes";"2"
"CAMPO BOM";"2005-02";"Entorpecentes - Posse";"4"
"CAMPO BOM";"2005-02";"Entorpecentes - Tráfico";"1"
"CAMPO BOM";"2005-02";"Estelionato";"2"
"CAMPO BOM";"2005-02";"Furto de veículo";"4"
"CAMPO BOM";"2005-02";"Furtos";"133"
"CAMPO BOM";"2005-02";"Roubo de veículo";"3"
"CAMPO BOM";"2005-02";"Roubos";"28"
"CAMPO BOM";"2005-03";"Delitos relacionados a armas e muniçoes";"2"
"CAMPO BOM";"2005-03";"Entorpecentes - Posse";"5"
"CAMPO BOM";"2005-03";"Entorpecentes - Tráfico";"1"
"CAMPO BOM";"2005-03";"Estelionato";"1"
"CAMPO BOM";"2005-03";"Extorsão";"1"
"CAMPO BOM";"2005-03";"Furto de veículo";"11"
"CAMPO BOM";"2005-03";"Furtos";"141"
"CAMPO BOM";"2005-03";"Roubo de veículo";"7"
"CAMPO BOM";"2005-03";"Roubos";"27"
"CAMPO BOM";"2005-04";"Delitos relacionados a armas e muniçoes";"3"
"CAMPO BOM";"2005-04";"Entorpecentes - Posse";"4"
"CAMPO BOM";"2005-04";"Entorpecentes - Tráfico";"1"
"CAMPO BOM";"2005-04";"Estelionato";"3"
"CAMPO BOM";"2005-04";"Furto de veículo";"8"
"CAMPO BOM";"2005-04";"Furtos";"145"
"CAMPO BOM";"2005-04";"Roubo de veículo";"7"
"CAMPO BOM";"2005-04";"Roubos";"46"
"CAMPO BOM";"2005-05";"Delitos relacionados a armas e muniçoes";"3"
"CAMPO BOM";"2005-05";"Entorpecentes - Posse";"5"
"CAMPO BOM";"2005-05";"Entorpecentes - Tráfico";"1"
"CAMPO BOM";"2005-05";"Estelionato";"13"
"CAMPO BOM";"2005-05";"Furto de veículo";"10"
"CAMPO BOM";"2005-05";"Furtos";"157"
"CAMPO BOM";"2005-05";"Roubo de veículo";"5"
"CAMPO BOM";"2005-05";"Roubos";"35"
"CAMPO BOM";"2005-06";"Delitos relacionados a armas e muniçoes";"4"
"CAMPO BOM";"2005-06";"Delitos relacionados à corrupçao";"1"
"CAMPO BOM";"2005-06";"Entorpecentes - Posse";"7"
"CAMPO BOM";"2005-06";"Entorpecentes - Tráfico";"1"
"CAMPO BOM";"2005-06";"Estelionato";"28"
"CAMPO BOM";"2005-06";"Furto de veículo";"7"
"CAMPO BOM";"2005-06";"Furtos";"145"
"CAMPO BOM";"2005-06";"Roubo de veículo";"3"
"CAMPO BOM";"2005-06";"Roubos";"36"
"CAMPO BOM";"2005-07";"Delitos relacionados a armas e muniçoes";"2"
"CAMPO BOM";"2005-07";"Entorpecentes - Posse";"4"
"CAMPO BOM";"2005-07";"Estelionato";"8"
"CAMPO BOM";"2005-07";"Extorsão";"1"
"CAMPO BOM";"2005-07";"Furto de veículo";"10"
"CAMPO BOM";"2005-07";"Furtos";"119"
"CAMPO BOM";"2005-07";"Roubo de veículo";"7"
"CAMPO BOM";"2005-07";"Roubos";"34"
"CAMPO BOM";"2005-08";"Delitos relacionados a armas e muniçoes";"2"
"CAMPO BOM";"2005-08";"Entorpecentes - Posse";"5"
"CAMPO BOM";"2005-08";"Entorpecentes - Tráfico";"2"
"CAMPO BOM";"2005-08";"Estelionato";"8"
"CAMPO BOM";"2005-08";"Extorsão";"2"
"CAMPO BOM";"2005-08";"Extorsão mediante sequestro";"1"
"CAMPO BOM";"2005-08";"Furto de veículo";"14"
"CAMPO BOM";"2005-08";"Furtos";"125"
"CAMPO BOM";"2005-08";"Roubo de veículo";"3"
"CAMPO BOM";"2005-08";"Roubos";"41"
"CAMPO BOM";"2005-09";"Delitos relacionados a armas e muniçoes";"5"
"CAMPO BOM";"2005-09";"Delitos relacionados à corrupçao";"1"
"CAMPO BOM";"2005-09";"Entorpecentes - Posse";"4"
"CAMPO BOM";"2005-09";"Entorpecentes - Tráfico";"1"
"CAMPO BOM";"2005-09";"Estelionato";"4"
"CAMPO BOM";"2005-09";"Furto de veículo";"10"
"CAMPO BOM";"2005-09";"Furtos";"105"
"CAMPO BOM";"2005-09";"Roubo de veículo";"3"
"CAMPO BOM";"2005-09";"Roubos";"42"
"CAMPO BOM";"2005-10";"Entorpecentes - Posse";"4"
"CAMPO BOM";"2005-10";"Estelionato";"5"
"CAMPO BOM";"2005-10";"Furto de veículo";"15"
"CAMPO BOM";"2005-10";"Furtos";"125"
"CAMPO BOM";"2005-10";"Roubo de veículo";"5"
"CAMPO BOM";"2005-10";"Roubos";"28"
"CAMPO BOM";"2005-11";"Delitos relacionados a armas e muniçoes";"2"
"CAMPO BOM";"2005-11";"Entorpecentes - Posse";"3"
"CAMPO BOM";"2005-11";"Entorpecentes - Tráfico";"1"
"CAMPO BOM";"2005-11";"Estelionato";"2"
"CAMPO BOM";"2005-11";"Furto de veículo";"8"
"CAMPO BOM";"2005-11";"Furtos";"125"
"CAMPO BOM";"2005-11";"Roubo de veículo";"4"
"CAMPO BOM";"2005-11";"Roubos";"30"
"CAMPO BOM";"2005-12";"Delitos relacionados a armas e muniçoes";"4"
"CAMPO BOM";"2005-12";"Entorpecentes - Posse";"8"
"CAMPO BOM";"2005-12";"Entorpecentes - Tráfico";"2"
"CAMPO BOM";"2005-12";"Estelionato";"11"
"CAMPO BOM";"2005-12";"Extorsão";"1"
"CAMPO BOM";"2005-12";"Furto de veículo";"15"
"CAMPO BOM";"2005-12";"Furtos";"133"
"CAMPO BOM";"2005-12";"Homicídio";"1"
"CAMPO BOM";"2005-12";"Roubo de veículo";"6"
"CAMPO BOM";"2005-12";"Roubos";"32"
"CAMPO NOVO";"2005-01";"Delitos relacionados a armas e muniçoes";"2"
"CAMPO NOVO";"2005-01";"Furtos";"9"
"CAMPO NOVO";"2005-01";"Latrocínio";"1"
"CAMPO NOVO";"2005-02";"Entorpecentes - Posse";"1"
"CAMPO NOVO";"2005-02";"Furtos";"4"
"CAMPO NOVO";"2005-02";"Homicídio";"1"
"CAMPO NOVO";"2005-03";"Delitos relacionados a armas e muniçoes";"2"
"CAMPO NOVO";"2005-03";"Furtos";"9"
"CAMPO NOVO";"2005-04";"Estelionato";"1"
"CAMPO NOVO";"2005-04";"Furto de veículo";"1"
"CAMPO NOVO";"2005-04";"Furtos";"15"
"CAMPO NOVO";"2005-05";"Delitos relacionados a armas e muniçoes";"1"
"CAMPO NOVO";"2005-05";"Estelionato";"1"
"CAMPO NOVO";"2005-05";"Furtos";"17"
"CAMPO NOVO";"2005-05";"Roubos";"1"
"CAMPO NOVO";"2005-06";"Entorpecentes - Posse";"1"
"CAMPO NOVO";"2005-06";"Estelionato";"2"
"CAMPO NOVO";"2005-06";"Furtos";"12"
"CAMPO NOVO";"2005-07";"Delitos relacionados a armas e muniçoes";"1"
"CAMPO NOVO";"2005-07";"Entorpecentes - Posse";"2"
"CAMPO NOVO";"2005-07";"Estelionato";"3"
"CAMPO NOVO";"2005-07";"Furto de veículo";"1"
"CAMPO NOVO";"2005-07";"Furtos";"17"
"CAMPO NOVO";"2005-07";"Roubos";"1"
"CAMPO NOVO";"2005-08";"Entorpecentes - Posse";"1"
"CAMPO NOVO";"2005-08";"Furtos";"17"
"CAMPO NOVO";"2005-08";"Roubos";"2"
"CAMPO NOVO";"2005-09";"Delitos relacionados a armas e muniçoes";"1"
"CAMPO NOVO";"2005-09";"Estelionato";"1"
"CAMPO NOVO";"2005-09";"Furtos";"17"
"CAMPO NOVO";"2005-10";"Entorpecentes - Tráfico";"1"
"CAMPO NOVO";"2005-10";"Estelionato";"1"
"CAMPO NOVO";"2005-10";"Furtos";"20"
"CAMPO NOVO";"2005-10";"Roubos";"1"
"CAMPO NOVO";"2005-11";"Delitos relacionados a armas e muniçoes";"1"
"CAMPO NOVO";"2005-11";"Estelionato";"1"
"CAMPO NOVO";"2005-11";"Furtos";"22"
"CAMPO NOVO";"2005-11";"Roubos";"1"
"CAMPO NOVO";"2005-12";"Entorpecentes - Tráfico";"1"
"CAMPO NOVO";"2005-12";"Estelionato";"1"
"CAMPO NOVO";"2005-12";"Furtos";"7"
"CAMPOS BORGES";"2005-01";"Furto de veículo";"1"
"CAMPOS BORGES";"2005-01";"Furtos";"4"
"CAMPOS BORGES";"2005-02";"Furtos";"4"
"CAMPOS BORGES";"2005-03";"Furtos";"4"
"CAMPOS BORGES";"2005-04";"Furtos";"5"
"CAMPOS BORGES";"2005-05";"Furtos";"2"
"CAMPOS BORGES";"2005-06";"Furtos";"4"
"CAMPOS BORGES";"2005-07";"Delitos relacionados a armas e muniçoes";"1"
"CAMPOS BORGES";"2005-07";"Furtos";"4"
"CAMPOS BORGES";"2005-08";"Entorpecentes - Tráfico";"1"
"CAMPOS BORGES";"2005-08";"Furto de veículo";"1"
"CAMPOS BORGES";"2005-08";"Furtos";"5"
"CAMPOS BORGES";"2005-09";"Furtos";"4"
"CAMPOS BORGES";"2005-10";"Delitos relacionados a armas e muniçoes";"1"
"CAMPOS BORGES";"2005-10";"Furtos";"6"
"CAMPOS BORGES";"2005-11";"Furtos";"7"
"CAMPOS BORGES";"2005-12";"Furtos";"4"
"CAMPOS BORGES";"2005-12";"Roubos";"1"
"CANDELARIA";"2005-01";"Delitos relacionados a armas e muniçoes";"1"
"CANDELARIA";"2005-01";"Entorpecentes - Tráfico";"1"
"CANDELARIA";"2005-01";"Estelionato";"4"
"CANDELARIA";"2005-01";"Furtos";"44"
"CANDELARIA";"2005-01";"Roubos";"5"
"CANDELARIA";"2005-02";"Delitos relacionados a armas e muniçoes";"3"
"CANDELARIA";"2005-02";"Entorpecentes - Posse";"2"
"CANDELARIA";"2005-02";"Entorpecentes - Tráfico";"2"
"CANDELARIA";"2005-02";"Estelionato";"1"
"CANDELARIA";"2005-02";"Furtos";"44"
"CANDELARIA";"2005-02";"Homicídio";"2"
"CANDELARIA";"2005-02";"Roubo de veículo";"2"
"CANDELARIA";"2005-02";"Roubos";"4"
"CANDELARIA";"2005-03";"Delitos relacionados a armas e muniçoes";"3"
"CANDELARIA";"2005-03";"Entorpecentes - Tráfico";"1"
"CANDELARIA";"2005-03";"Estelionato";"2"
"CANDELARIA";"2005-03";"Furtos";"62"
"CANDELARIA";"2005-03";"Homicídio";"1"
"CANDELARIA";"2005-03";"Roubo de veículo";"2"
"CANDELARIA";"2005-03";"Roubos";"7"
"CANDELARIA";"2005-04";"Delitos relacionados a armas e muniçoes";"7"
"CANDELARIA";"2005-04";"Entorpecentes - Posse";"1"
"CANDELARIA";"2005-04";"Estelionato";"2"
"CANDELARIA";"2005-04";"Furto de veículo";"1"
"CANDELARIA";"2005-04";"Furtos";"39"
"CANDELARIA";"2005-04";"Homicídio";"1"
"CANDELARIA";"2005-04";"Roubo de veículo";"1"
"CANDELARIA";"2005-04";"Roubos";"4"
"CANDELARIA";"2005-05";"Delitos relacionados a armas e muniçoes";"6"
"CANDELARIA";"2005-05";"Entorpecentes - Posse";"1"
"CANDELARIA";"2005-05";"Estelionato";"1"
"CANDELARIA";"2005-05";"Extorsão";"1"
"CANDELARIA";"2005-05";"Furtos";"35"
"CANDELARIA";"2005-05";"Roubos";"3"
"CANDELARIA";"2005-06";"Entorpecentes - Posse";"2"
"CANDELARIA";"2005-06";"Estelionato";"1"
"CANDELARIA";"2005-06";"Furto de veículo";"1"
"CANDELARIA";"2005-06";"Furtos";"30"
"CANDELARIA";"2005-06";"Roubo de veículo";"6"
"CANDELARIA";"2005-06";"Roubos";"2"
"CANDELARIA";"2005-07";"Delitos relacionados a armas e muniçoes";"2"
"CANDELARIA";"2005-07";"Entorpecentes - Posse";"3"
"CANDELARIA";"2005-07";"Estelionato";"4"
"CANDELARIA";"2005-07";"Furto de veículo";"1"
"CANDELARIA";"2005-07";"Furtos";"49"
"CANDELARIA";"2005-07";"Roubos";"1"
"CANDELARIA";"2005-08";"Delitos relacionados a armas e muniçoes";"1"
"CANDELARIA";"2005-08";"Entorpecentes - Posse";"3"
"CANDELARIA";"2005-08";"Entorpecentes - Tráfico";"3"
"CANDELARIA";"2005-08";"Estelionato";"8"
"CANDELARIA";"2005-08";"Furto de veículo";"3"
"CANDELARIA";"2005-08";"Furtos";"46"
"CANDELARIA";"2005-08";"Roubos";"1"
"CANDELARIA";"2005-09";"Delitos relacionados a armas e muniçoes";"4"
"CANDELARIA";"2005-09";"Entorpecentes - Posse";"2"
"CANDELARIA";"2005-09";"Entorpecentes - Tráfico";"2"
"CANDELARIA";"2005-09";"Estelionato";"7"
"CANDELARIA";"2005-09";"Furto de veículo";"1"
"CANDELARIA";"2005-09";"Furtos";"62"
"CANDELARIA";"2005-09";"Roubos";"1"
"CANDELARIA";"2005-10";"Delitos relacionados a armas e muniçoes";"1"
"CANDELARIA";"2005-10";"Entorpecentes - Posse";"3"
"CANDELARIA";"2005-10";"Estelionato";"8"
"CANDELARIA";"2005-10";"Furto de veículo";"3"
"CANDELARIA";"2005-10";"Furtos";"74"
"CANDELARIA";"2005-10";"Roubos";"1"
"CANDELARIA";"2005-11";"Delitos relacionados a armas e muniçoes";"2"
"CANDELARIA";"2005-11";"Entorpecentes - Posse";"1"
"CANDELARIA";"2005-11";"Entorpecentes - Tráfico";"1"
"CANDELARIA";"2005-11";"Estelionato";"9"
"CANDELARIA";"2005-11";"Furtos";"27"
"CANDELARIA";"2005-11";"Homicídio";"1"
"CANDELARIA";"2005-11";"Roubos";"3"
"CANDELARIA";"2005-12";"Delitos relacionados a armas e muniçoes";"2"
"CANDELARIA";"2005-12";"Entorpecentes - Posse";"2"
"CANDELARIA";"2005-12";"Estelionato";"3"
"CANDELARIA";"2005-12";"Furto de veículo";"6"
"CANDELARIA";"2005-12";"Furtos";"54"
"CANDELARIA";"2005-12";"Roubos";"1"
"CANDIDO GODOI";"2005-01";"Furtos";"2"
"CANDIDO GODOI";"2005-02";"Furtos";"3"
"CANDIDO GODOI";"2005-03";"Furtos";"2"
"CANDIDO GODOI";"2005-04";"Delitos relacionados a armas e muniçoes";"1"
"CANDIDO GODOI";"2005-05";"Delitos relacionados a armas e muniçoes";"1"
"CANDIDO GODOI";"2005-05";"Furtos";"2"
"CANDIDO GODOI";"2005-07";"Furtos";"4"
"CANDIDO GODOI";"2005-08";"Estelionato";"1"
"CANDIDO GODOI";"2005-08";"Furtos";"1"
"CANDIDO GODOI";"2005-09";"Furtos";"1"
"CANDIDO GODOI";"2005-10";"Estelionato";"1"
"CANDIDO GODOI";"2005-10";"Furtos";"4"
"CANDIDO GODOI";"2005-11";"Furtos";"2"
"CANDIDO GODOI";"2005-12";"Extorsão";"1"
"CANDIDO GODOI";"2005-12";"Furtos";"8"
"CANDIOTA";"2005-01";"Furtos";"14"
"CANDIOTA";"2005-02";"Furtos";"18"
"CANDIOTA";"2005-03";"Furtos";"20"
"CANDIOTA";"2005-03";"Roubos";"1"
"CANDIOTA";"2005-04";"Delitos relacionados a armas e muniçoes";"1"
"CANDIOTA";"2005-04";"Furto de veículo";"1"
"CANDIOTA";"2005-04";"Furtos";"7"
