"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"VACARIA";"2006-08";"Extorsão";"1"
"VACARIA";"2006-08";"Furto de veículo";"4"
"VACARIA";"2006-08";"Furtos";"138"
"VACARIA";"2006-08";"Homicídio";"1"
"VACARIA";"2006-08";"Roubos";"20"
"VACARIA";"2006-09";"Delitos relacionados a armas e muniçoes";"4"
"VACARIA";"2006-09";"Entorpecentes - Posse";"8"
"VACARIA";"2006-09";"Entorpecentes - Tráfico";"1"
"VACARIA";"2006-09";"Estelionato";"9"
"VACARIA";"2006-09";"Furto de veículo";"3"
"VACARIA";"2006-09";"Furtos";"135"
"VACARIA";"2006-09";"Homicídio";"2"
"VACARIA";"2006-09";"Roubos";"23"
"VACARIA";"2006-10";"Delitos relacionados a armas e muniçoes";"8"
"VACARIA";"2006-10";"Entorpecentes - Posse";"5"
"VACARIA";"2006-10";"Entorpecentes - Tráfico";"3"
"VACARIA";"2006-10";"Estelionato";"3"
"VACARIA";"2006-10";"Furto de veículo";"4"
"VACARIA";"2006-10";"Furtos";"115"
"VACARIA";"2006-10";"Homicídio";"2"
"VACARIA";"2006-10";"Roubos";"14"
"VACARIA";"2006-11";"Delitos relacionados a armas e muniçoes";"5"
"VACARIA";"2006-11";"Entorpecentes - Posse";"12"
"VACARIA";"2006-11";"Entorpecentes - Tráfico";"1"
"VACARIA";"2006-11";"Estelionato";"9"
"VACARIA";"2006-11";"Extorsão";"1"
"VACARIA";"2006-11";"Furto de veículo";"4"
"VACARIA";"2006-11";"Furtos";"99"
"VACARIA";"2006-11";"Homicídio";"1"
"VACARIA";"2006-11";"Roubos";"14"
"VACARIA";"2006-12";"Delitos relacionados a armas e muniçoes";"4"
"VACARIA";"2006-12";"Entorpecentes - Posse";"7"
"VACARIA";"2006-12";"Entorpecentes - Tráfico";"1"
"VACARIA";"2006-12";"Estelionato";"10"
"VACARIA";"2006-12";"Furto de veículo";"2"
"VACARIA";"2006-12";"Furtos";"80"
"VACARIA";"2006-12";"Roubos";"16"
"VALE DO SOL";"2006-01";"Extorsão";"1"
"VALE DO SOL";"2006-01";"Furtos";"4"
"VALE DO SOL";"2006-01";"Roubos";"2"
"VALE DO SOL";"2006-02";"Furtos";"8"
"VALE DO SOL";"2006-02";"Roubos";"4"
"VALE DO SOL";"2006-03";"Delitos relacionados a armas e muniçoes";"1"
"VALE DO SOL";"2006-03";"Estelionato";"2"
"VALE DO SOL";"2006-03";"Furto de veículo";"1"
"VALE DO SOL";"2006-03";"Furtos";"7"
"VALE DO SOL";"2006-03";"Homicídio";"1"
"VALE DO SOL";"2006-03";"Roubo de veículo";"1"
"VALE DO SOL";"2006-03";"Roubos";"4"
"VALE DO SOL";"2006-04";"Delitos relacionados a armas e muniçoes";"1"
"VALE DO SOL";"2006-04";"Estelionato";"1"
"VALE DO SOL";"2006-04";"Furtos";"14"
"VALE DO SOL";"2006-04";"Roubos";"3"
"VALE DO SOL";"2006-05";"Furto de veículo";"1"
"VALE DO SOL";"2006-05";"Furtos";"11"
"VALE DO SOL";"2006-05";"Roubos";"1"
"VALE DO SOL";"2006-06";"Delitos relacionados a armas e muniçoes";"1"
"VALE DO SOL";"2006-06";"Furtos";"12"
"VALE DO SOL";"2006-06";"Roubos";"4"
"VALE DO SOL";"2006-07";"Delitos relacionados a armas e muniçoes";"2"
"VALE DO SOL";"2006-07";"Furtos";"16"
"VALE DO SOL";"2006-07";"Roubos";"2"
"VALE DO SOL";"2006-08";"Delitos relacionados a armas e muniçoes";"1"
"VALE DO SOL";"2006-08";"Furtos";"3"
"VALE DO SOL";"2006-08";"Roubos";"1"
"VALE DO SOL";"2006-09";"Estelionato";"1"
"VALE DO SOL";"2006-09";"Furto de veículo";"1"
"VALE DO SOL";"2006-09";"Furtos";"9"
"VALE DO SOL";"2006-09";"Roubo de veículo";"1"
"VALE DO SOL";"2006-09";"Roubos";"3"
"VALE DO SOL";"2006-10";"Furtos";"4"
"VALE DO SOL";"2006-11";"Furtos";"3"
"VALE DO SOL";"2006-11";"Roubo de veículo";"1"
"VALE DO SOL";"2006-11";"Roubos";"2"
"VALE DO SOL";"2006-12";"Delitos relacionados a armas e muniçoes";"1"
"VALE DO SOL";"2006-12";"Estelionato";"1"
"VALE DO SOL";"2006-12";"Furtos";"5"
"VALE DO SOL";"2006-12";"Roubos";"1"
"VALE REAL";"2006-01";"Estelionato";"1"
"VALE REAL";"2006-01";"Furtos";"2"
"VALE REAL";"2006-02";"Furtos";"5"
"VALE REAL";"2006-02";"Roubos";"1"
"VALE REAL";"2006-03";"Estelionato";"4"
"VALE REAL";"2006-03";"Furtos";"9"
"VALE REAL";"2006-04";"Delitos relacionados a armas e muniçoes";"1"
"VALE REAL";"2006-04";"Furtos";"5"
"VALE REAL";"2006-05";"Estelionato";"1"
"VALE REAL";"2006-05";"Furtos";"3"
"VALE REAL";"2006-06";"Estelionato";"1"
"VALE REAL";"2006-06";"Extorsão";"1"
"VALE REAL";"2006-06";"Furtos";"3"
"VALE REAL";"2006-06";"Roubos";"2"
"VALE REAL";"2006-07";"Estelionato";"2"
"VALE REAL";"2006-07";"Extorsão";"1"
"VALE REAL";"2006-07";"Furtos";"8"
"VALE REAL";"2006-08";"Estelionato";"1"
"VALE REAL";"2006-08";"Furtos";"5"
"VALE REAL";"2006-08";"Roubos";"2"
"VALE REAL";"2006-09";"Furtos";"6"
"VALE REAL";"2006-09";"Latrocínio";"1"
"VALE REAL";"2006-10";"Furtos";"5"
"VALE REAL";"2006-10";"Roubo de veículo";"3"
"VALE REAL";"2006-11";"Furtos";"4"
"VALE REAL";"2006-11";"Roubos";"1"
"VALE REAL";"2006-12";"Estelionato";"2"
"VALE REAL";"2006-12";"Furtos";"10"
"VALE REAL";"2006-12";"Roubos";"2"
"VALE VERDE";"2006-02";"Furtos";"2"
"VALE VERDE";"2006-03";"Furtos";"7"
"VALE VERDE";"2006-04";"Furtos";"2"
"VALE VERDE";"2006-04";"Roubos";"1"
"VALE VERDE";"2006-05";"Furtos";"3"
"VALE VERDE";"2006-06";"Estelionato";"1"
"VALE VERDE";"2006-06";"Furtos";"6"
"VALE VERDE";"2006-07";"Furtos";"4"
"VALE VERDE";"2006-08";"Delitos relacionados a armas e muniçoes";"1"
"VALE VERDE";"2006-08";"Estelionato";"2"
"VALE VERDE";"2006-09";"Furtos";"2"
"VALE VERDE";"2006-10";"Furtos";"2"
"VALE VERDE";"2006-11";"Furtos";"4"
"VALE VERDE";"2006-11";"Roubos";"2"
"VALE VERDE";"2006-12";"Furtos";"2"
"VANINI";"2006-01";"Furtos";"1"
"VANINI";"2006-02";"Delitos relacionados a armas e muniçoes";"1"
"VANINI";"2006-03";"Furtos";"2"
"VANINI";"2006-04";"Furtos";"4"
"VANINI";"2006-05";"Delitos relacionados a armas e muniçoes";"1"
"VANINI";"2006-05";"Furtos";"1"
"VANINI";"2006-06";"Furtos";"1"
"VANINI";"2006-07";"Furtos";"2"
"VANINI";"2006-08";"Delitos relacionados a armas e muniçoes";"1"
"VANINI";"2006-08";"Furtos";"4"
"VANINI";"2006-09";"Furtos";"1"
"VANINI";"2006-10";"Furtos";"3"
"VANINI";"2006-12";"Furtos";"1"
"VENANCIO AIRES";"2006-01";"Delitos relacionados a armas e muniçoes";"2"
"VENANCIO AIRES";"2006-01";"Entorpecentes - Posse";"2"
"VENANCIO AIRES";"2006-01";"Estelionato";"7"
"VENANCIO AIRES";"2006-01";"Furto de veículo";"6"
"VENANCIO AIRES";"2006-01";"Furtos";"97"
"VENANCIO AIRES";"2006-01";"Roubo de veículo";"1"
"VENANCIO AIRES";"2006-01";"Roubos";"7"
"VENANCIO AIRES";"2006-02";"Delitos relacionados a armas e muniçoes";"2"
"VENANCIO AIRES";"2006-02";"Estelionato";"9"
"VENANCIO AIRES";"2006-02";"Furto de veículo";"5"
"VENANCIO AIRES";"2006-02";"Furtos";"105"
"VENANCIO AIRES";"2006-02";"Homicídio";"1"
"VENANCIO AIRES";"2006-02";"Roubo de veículo";"1"
"VENANCIO AIRES";"2006-02";"Roubos";"12"
"VENANCIO AIRES";"2006-03";"Delitos relacionados a armas e muniçoes";"4"
"VENANCIO AIRES";"2006-03";"Entorpecentes - Posse";"1"
"VENANCIO AIRES";"2006-03";"Entorpecentes - Tráfico";"4"
"VENANCIO AIRES";"2006-03";"Estelionato";"6"
"VENANCIO AIRES";"2006-03";"Furto de veículo";"3"
"VENANCIO AIRES";"2006-03";"Furtos";"94"
"VENANCIO AIRES";"2006-03";"Roubos";"7"
"VENANCIO AIRES";"2006-04";"Delitos relacionados a armas e muniçoes";"1"
"VENANCIO AIRES";"2006-04";"Entorpecentes - Posse";"1"
"VENANCIO AIRES";"2006-04";"Entorpecentes - Tráfico";"1"
"VENANCIO AIRES";"2006-04";"Estelionato";"5"
"VENANCIO AIRES";"2006-04";"Extorsão";"1"
"VENANCIO AIRES";"2006-04";"Furto de veículo";"6"
"VENANCIO AIRES";"2006-04";"Furtos";"104"
"VENANCIO AIRES";"2006-04";"Homicídio";"1"
"VENANCIO AIRES";"2006-04";"Roubo de veículo";"1"
"VENANCIO AIRES";"2006-04";"Roubos";"5"
"VENANCIO AIRES";"2006-05";"Delitos relacionados a armas e muniçoes";"5"
"VENANCIO AIRES";"2006-05";"Entorpecentes - Posse";"2"
"VENANCIO AIRES";"2006-05";"Estelionato";"9"
"VENANCIO AIRES";"2006-05";"Furto de veículo";"4"
"VENANCIO AIRES";"2006-05";"Furtos";"103"
"VENANCIO AIRES";"2006-05";"Roubos";"13"
"VENANCIO AIRES";"2006-06";"Delitos relacionados a armas e muniçoes";"1"
"VENANCIO AIRES";"2006-06";"Entorpecentes - Posse";"4"
"VENANCIO AIRES";"2006-06";"Estelionato";"10"
"VENANCIO AIRES";"2006-06";"Furto de veículo";"5"
"VENANCIO AIRES";"2006-06";"Furtos";"115"
"VENANCIO AIRES";"2006-06";"Roubos";"14"
"VENANCIO AIRES";"2006-07";"Delitos relacionados a armas e muniçoes";"1"
"VENANCIO AIRES";"2006-07";"Entorpecentes - Posse";"2"
"VENANCIO AIRES";"2006-07";"Estelionato";"18"
"VENANCIO AIRES";"2006-07";"Extorsão";"1"
"VENANCIO AIRES";"2006-07";"Furto de veículo";"8"
"VENANCIO AIRES";"2006-07";"Furtos";"104"
"VENANCIO AIRES";"2006-07";"Roubo de veículo";"5"
"VENANCIO AIRES";"2006-07";"Roubos";"14"
"VENANCIO AIRES";"2006-08";"Entorpecentes - Posse";"3"
"VENANCIO AIRES";"2006-08";"Entorpecentes - Tráfico";"1"
"VENANCIO AIRES";"2006-08";"Estelionato";"11"
"VENANCIO AIRES";"2006-08";"Furto de veículo";"2"
"VENANCIO AIRES";"2006-08";"Furtos";"115"
"VENANCIO AIRES";"2006-08";"Roubo de veículo";"2"
"VENANCIO AIRES";"2006-08";"Roubos";"15"
"VENANCIO AIRES";"2006-09";"Delitos relacionados a armas e muniçoes";"1"
"VENANCIO AIRES";"2006-09";"Entorpecentes - Posse";"3"
"VENANCIO AIRES";"2006-09";"Entorpecentes - Tráfico";"1"
"VENANCIO AIRES";"2006-09";"Estelionato";"4"
"VENANCIO AIRES";"2006-09";"Furto de veículo";"5"
"VENANCIO AIRES";"2006-09";"Furtos";"104"
"VENANCIO AIRES";"2006-09";"Roubo de veículo";"1"
"VENANCIO AIRES";"2006-09";"Roubos";"13"
"VENANCIO AIRES";"2006-10";"Delitos relacionados a armas e muniçoes";"2"
"VENANCIO AIRES";"2006-10";"Estelionato";"4"
"VENANCIO AIRES";"2006-10";"Furto de veículo";"7"
"VENANCIO AIRES";"2006-10";"Furtos";"124"
"VENANCIO AIRES";"2006-10";"Homicídio";"1"
"VENANCIO AIRES";"2006-10";"Roubo de veículo";"3"
"VENANCIO AIRES";"2006-10";"Roubos";"16"
"VENANCIO AIRES";"2006-11";"Entorpecentes - Posse";"1"
"VENANCIO AIRES";"2006-11";"Estelionato";"13"
"VENANCIO AIRES";"2006-11";"Furto de veículo";"3"
"VENANCIO AIRES";"2006-11";"Furtos";"104"
"VENANCIO AIRES";"2006-11";"Roubo de veículo";"3"
"VENANCIO AIRES";"2006-11";"Roubos";"17"
"VENANCIO AIRES";"2006-12";"Delitos relacionados a armas e muniçoes";"3"
"VENANCIO AIRES";"2006-12";"Entorpecentes - Posse";"1"
"VENANCIO AIRES";"2006-12";"Estelionato";"12"
"VENANCIO AIRES";"2006-12";"Furto de veículo";"9"
"VENANCIO AIRES";"2006-12";"Furtos";"90"
"VENANCIO AIRES";"2006-12";"Homicídio";"1"
"VENANCIO AIRES";"2006-12";"Roubo de veículo";"4"
"VENANCIO AIRES";"2006-12";"Roubos";"17"
"VERA CRUZ";"2006-01";"Entorpecentes - Tráfico";"1"
"VERA CRUZ";"2006-01";"Estelionato";"1"
"VERA CRUZ";"2006-01";"Furtos";"21"
"VERA CRUZ";"2006-01";"Roubos";"3"
"VERA CRUZ";"2006-02";"Delitos relacionados a armas e muniçoes";"1"
"VERA CRUZ";"2006-02";"Estelionato";"2"
"VERA CRUZ";"2006-02";"Furto de veículo";"2"
"VERA CRUZ";"2006-02";"Furtos";"21"
"VERA CRUZ";"2006-02";"Roubo de veículo";"1"
"VERA CRUZ";"2006-02";"Roubos";"7"
"VERA CRUZ";"2006-03";"Delitos relacionados a armas e muniçoes";"1"
"VERA CRUZ";"2006-03";"Estelionato";"1"
"VERA CRUZ";"2006-03";"Furtos";"33"
"VERA CRUZ";"2006-03";"Roubo de veículo";"1"
"VERA CRUZ";"2006-03";"Roubos";"4"
"VERA CRUZ";"2006-04";"Entorpecentes - Posse";"1"
"VERA CRUZ";"2006-04";"Estelionato";"1"
"VERA CRUZ";"2006-04";"Furto de veículo";"2"
"VERA CRUZ";"2006-04";"Furtos";"26"
"VERA CRUZ";"2006-04";"Roubo de veículo";"2"
"VERA CRUZ";"2006-04";"Roubos";"3"
"VERA CRUZ";"2006-05";"Estelionato";"1"
"VERA CRUZ";"2006-05";"Furto de veículo";"3"
"VERA CRUZ";"2006-05";"Furtos";"23"
"VERA CRUZ";"2006-05";"Roubo de veículo";"1"
"VERA CRUZ";"2006-05";"Roubos";"3"
"VERA CRUZ";"2006-06";"Delitos relacionados a armas e muniçoes";"1"
"VERA CRUZ";"2006-06";"Furto de veículo";"1"
"VERA CRUZ";"2006-06";"Furtos";"29"
"VERA CRUZ";"2006-06";"Latrocínio";"1"
"VERA CRUZ";"2006-06";"Roubo de veículo";"1"
"VERA CRUZ";"2006-06";"Roubos";"4"
"VERA CRUZ";"2006-07";"Delitos relacionados a armas e muniçoes";"4"
"VERA CRUZ";"2006-07";"Furtos";"30"
"VERA CRUZ";"2006-07";"Roubo de veículo";"1"
"VERA CRUZ";"2006-07";"Roubos";"4"
"VERA CRUZ";"2006-08";"Delitos relacionados a armas e muniçoes";"2"
"VERA CRUZ";"2006-08";"Entorpecentes - Posse";"1"
"VERA CRUZ";"2006-08";"Entorpecentes - Tráfico";"1"
"VERA CRUZ";"2006-08";"Estelionato";"1"
"VERA CRUZ";"2006-08";"Furto de veículo";"1"
"VERA CRUZ";"2006-08";"Furtos";"40"
"VERA CRUZ";"2006-08";"Roubo de veículo";"2"
"VERA CRUZ";"2006-08";"Roubos";"7"
"VERA CRUZ";"2006-09";"Estelionato";"1"
"VERA CRUZ";"2006-09";"Furto de veículo";"4"
"VERA CRUZ";"2006-09";"Furtos";"26"
"VERA CRUZ";"2006-09";"Roubos";"2"
"VERA CRUZ";"2006-10";"Delitos relacionados a armas e muniçoes";"1"
"VERA CRUZ";"2006-10";"Estelionato";"2"
"VERA CRUZ";"2006-10";"Furto de veículo";"2"
"VERA CRUZ";"2006-10";"Furtos";"22"
"VERA CRUZ";"2006-10";"Roubo de veículo";"1"
"VERA CRUZ";"2006-10";"Roubos";"1"
"VERA CRUZ";"2006-11";"Estelionato";"1"
"VERA CRUZ";"2006-11";"Furtos";"15"
"VERA CRUZ";"2006-11";"Roubos";"3"
"VERA CRUZ";"2006-12";"Delitos relacionados a armas e muniçoes";"2"
"VERA CRUZ";"2006-12";"Estelionato";"2"
"VERA CRUZ";"2006-12";"Furtos";"24"
"VERA CRUZ";"2006-12";"Roubo de veículo";"1"
"VERA CRUZ";"2006-12";"Roubos";"2"
"VERANOPOLIS";"2006-01";"Estelionato";"4"
"VERANOPOLIS";"2006-01";"Furto de veículo";"1"
"VERANOPOLIS";"2006-01";"Furtos";"42"
"VERANOPOLIS";"2006-02";"Delitos relacionados a armas e muniçoes";"2"
"VERANOPOLIS";"2006-02";"Entorpecentes - Tráfico";"2"
"VERANOPOLIS";"2006-02";"Estelionato";"1"
"VERANOPOLIS";"2006-02";"Furto de veículo";"7"
"VERANOPOLIS";"2006-02";"Furtos";"28"
"VERANOPOLIS";"2006-02";"Roubos";"1"
"VERANOPOLIS";"2006-03";"Entorpecentes - Tráfico";"1"
"VERANOPOLIS";"2006-03";"Estelionato";"2"
"VERANOPOLIS";"2006-03";"Furtos";"27"
"VERANOPOLIS";"2006-03";"Homicídio";"1"
"VERANOPOLIS";"2006-03";"Roubos";"1"
"VERANOPOLIS";"2006-04";"Entorpecentes - Tráfico";"1"
"VERANOPOLIS";"2006-04";"Estelionato";"1"
"VERANOPOLIS";"2006-04";"Furto de veículo";"1"
"VERANOPOLIS";"2006-04";"Furtos";"40"
"VERANOPOLIS";"2006-04";"Roubos";"1"
"VERANOPOLIS";"2006-05";"Estelionato";"3"
"VERANOPOLIS";"2006-05";"Furto de veículo";"1"
"VERANOPOLIS";"2006-05";"Furtos";"26"
"VERANOPOLIS";"2006-05";"Roubos";"1"
"VERANOPOLIS";"2006-06";"Delitos relacionados a armas e muniçoes";"1"
"VERANOPOLIS";"2006-06";"Entorpecentes - Tráfico";"1"
"VERANOPOLIS";"2006-06";"Estelionato";"4"
"VERANOPOLIS";"2006-06";"Furto de veículo";"5"
"VERANOPOLIS";"2006-06";"Furtos";"29"
"VERANOPOLIS";"2006-06";"Roubos";"1"
"VERANOPOLIS";"2006-07";"Delitos relacionados a armas e muniçoes";"1"
"VERANOPOLIS";"2006-07";"Entorpecentes - Tráfico";"2"
"VERANOPOLIS";"2006-07";"Estelionato";"1"
"VERANOPOLIS";"2006-07";"Furto de veículo";"2"
"VERANOPOLIS";"2006-07";"Furtos";"29"
"VERANOPOLIS";"2006-08";"Delitos relacionados a armas e muniçoes";"3"
"VERANOPOLIS";"2006-08";"Entorpecentes - Posse";"1"
"VERANOPOLIS";"2006-08";"Estelionato";"1"
"VERANOPOLIS";"2006-08";"Furto de veículo";"2"
"VERANOPOLIS";"2006-08";"Furtos";"32"
"VERANOPOLIS";"2006-08";"Roubos";"1"
"VERANOPOLIS";"2006-09";"Entorpecentes - Posse";"3"
"VERANOPOLIS";"2006-09";"Entorpecentes - Tráfico";"4"
"VERANOPOLIS";"2006-09";"Furto de veículo";"4"
"VERANOPOLIS";"2006-09";"Furtos";"26"
"VERANOPOLIS";"2006-10";"Delitos relacionados a armas e muniçoes";"1"
"VERANOPOLIS";"2006-10";"Estelionato";"2"
"VERANOPOLIS";"2006-10";"Furto de veículo";"8"
"VERANOPOLIS";"2006-10";"Furtos";"34"
"VERANOPOLIS";"2006-10";"Homicídio";"1"
"VERANOPOLIS";"2006-10";"Roubos";"1"
"VERANOPOLIS";"2006-11";"Entorpecentes - Tráfico";"2"
"VERANOPOLIS";"2006-11";"Estelionato";"3"
"VERANOPOLIS";"2006-11";"Furto de veículo";"1"
"VERANOPOLIS";"2006-11";"Furtos";"28"
"VERANOPOLIS";"2006-11";"Roubos";"2"
"VERANOPOLIS";"2006-12";"Estelionato";"6"
"VERANOPOLIS";"2006-12";"Furtos";"20"
"VERANOPOLIS";"2006-12";"Roubo de veículo";"1"
"VERANOPOLIS";"2006-12";"Roubos";"2"
"VESPASIANO CORREA";"2006-01";"Furtos";"3"
"VESPASIANO CORREA";"2006-03";"Furtos";"2"
"VESPASIANO CORREA";"2006-04";"Furto de veículo";"1"
"VESPASIANO CORREA";"2006-04";"Furtos";"1"
"VESPASIANO CORREA";"2006-06";"Furtos";"1"
"VESPASIANO CORREA";"2006-07";"Furtos";"1"
"VESPASIANO CORREA";"2006-08";"Furtos";"7"
"VESPASIANO CORREA";"2006-09";"Furtos";"2"
"VESPASIANO CORREA";"2006-09";"Homicídio";"1"
"VESPASIANO CORREA";"2006-10";"Furtos";"1"
"VESPASIANO CORREA";"2006-11";"Furtos";"1"
"VESPASIANO CORREA";"2006-12";"Estelionato";"1"
"VESPASIANO CORREA";"2006-12";"Furtos";"1"
"VESPASIANO CORREA";"2006-12";"Roubo de veículo";"1"
"VIADUTOS";"2006-01";"Entorpecentes - Posse";"1"
"VIADUTOS";"2006-01";"Furto de veículo";"1"
"VIADUTOS";"2006-01";"Furtos";"2"
"VIADUTOS";"2006-02";"Furtos";"3"
"VIADUTOS";"2006-03";"Furtos";"1"
"VIADUTOS";"2006-04";"Delitos relacionados a armas e muniçoes";"1"
"VIADUTOS";"2006-04";"Estelionato";"1"
"VIADUTOS";"2006-05";"Furtos";"1"
"VIADUTOS";"2006-06";"Delitos relacionados à corrupçao";"1"
"VIADUTOS";"2006-06";"Furtos";"1"
"VIADUTOS";"2006-07";"Estelionato";"1"
"VIADUTOS";"2006-07";"Furtos";"2"
"VIADUTOS";"2006-08";"Delitos relacionados a armas e muniçoes";"2"
"VIADUTOS";"2006-08";"Estelionato";"2"
"VIADUTOS";"2006-08";"Furtos";"2"
"VIADUTOS";"2006-09";"Furtos";"2"
"VIADUTOS";"2006-10";"Delitos relacionados a armas e muniçoes";"1"
"VIADUTOS";"2006-10";"Furtos";"6"
"VIADUTOS";"2006-11";"Furtos";"4"
"VIADUTOS";"2006-12";"Delitos relacionados a armas e muniçoes";"1"
"VIADUTOS";"2006-12";"Furtos";"7"
"VIAMAO";"2006-01";"Delitos relacionados a armas e muniçoes";"8"
"VIAMAO";"2006-01";"Entorpecentes - Posse";"9"
"VIAMAO";"2006-01";"Entorpecentes - Tráfico";"2"
"VIAMAO";"2006-01";"Estelionato";"18"
"VIAMAO";"2006-01";"Extorsão";"1"
"VIAMAO";"2006-01";"Furto de veículo";"16"
"VIAMAO";"2006-01";"Furtos";"322"
"VIAMAO";"2006-01";"Homicídio";"1"
"VIAMAO";"2006-01";"Roubo de veículo";"18"
"VIAMAO";"2006-01";"Roubos";"135"
"VIAMAO";"2006-02";"Delitos relacionados a armas e muniçoes";"8"
"VIAMAO";"2006-02";"Delitos relacionados à corrupçao";"1"
"VIAMAO";"2006-02";"Entorpecentes - Posse";"6"
"VIAMAO";"2006-02";"Entorpecentes - Tráfico";"2"
"VIAMAO";"2006-02";"Estelionato";"16"
"VIAMAO";"2006-02";"Extorsão";"2"
"VIAMAO";"2006-02";"Furto de veículo";"19"
"VIAMAO";"2006-02";"Furtos";"293"
"VIAMAO";"2006-02";"Homicídio";"5"
"VIAMAO";"2006-02";"Roubo de veículo";"14"
"VIAMAO";"2006-02";"Roubos";"118"
"VIAMAO";"2006-03";"Delitos relacionados a armas e muniçoes";"10"
"VIAMAO";"2006-03";"Entorpecentes - Posse";"14"
"VIAMAO";"2006-03";"Entorpecentes - Tráfico";"4"
"VIAMAO";"2006-03";"Estelionato";"24"
"VIAMAO";"2006-03";"Extorsão";"1"
"VIAMAO";"2006-03";"Furto de veículo";"14"
"VIAMAO";"2006-03";"Furtos";"313"
"VIAMAO";"2006-03";"Homicídio";"4"
"VIAMAO";"2006-03";"Latrocínio";"1"
"VIAMAO";"2006-03";"Roubo de veículo";"7"
"VIAMAO";"2006-03";"Roubos";"144"
"VIAMAO";"2006-04";"Delitos relacionados a armas e muniçoes";"14"
"VIAMAO";"2006-04";"Entorpecentes - Posse";"21"
"VIAMAO";"2006-04";"Entorpecentes - Tráfico";"5"
"VIAMAO";"2006-04";"Estelionato";"8"
"VIAMAO";"2006-04";"Extorsão";"2"
"VIAMAO";"2006-04";"Furto de veículo";"11"
"VIAMAO";"2006-04";"Furtos";"264"
"VIAMAO";"2006-04";"Homicídio";"3"
"VIAMAO";"2006-04";"Roubo de veículo";"9"
"VIAMAO";"2006-04";"Roubos";"145"
"VIAMAO";"2006-05";"Delitos relacionados a armas e muniçoes";"13"
"VIAMAO";"2006-05";"Delitos relacionados à corrupçao";"1"
"VIAMAO";"2006-05";"Entorpecentes - Posse";"9"
"VIAMAO";"2006-05";"Entorpecentes - Tráfico";"5"
"VIAMAO";"2006-05";"Estelionato";"23"
"VIAMAO";"2006-05";"Extorsão";"1"
"VIAMAO";"2006-05";"Furto de veículo";"11"
"VIAMAO";"2006-05";"Furtos";"364"
"VIAMAO";"2006-05";"Homicídio";"5"
"VIAMAO";"2006-05";"Roubo de veículo";"10"
"VIAMAO";"2006-05";"Roubos";"166"
"VIAMAO";"2006-06";"Delitos relacionados a armas e muniçoes";"7"
"VIAMAO";"2006-06";"Entorpecentes - Posse";"14"
"VIAMAO";"2006-06";"Entorpecentes - Tráfico";"1"
"VIAMAO";"2006-06";"Estelionato";"21"
"VIAMAO";"2006-06";"Extorsão";"1"
"VIAMAO";"2006-06";"Furto de veículo";"23"
"VIAMAO";"2006-06";"Furtos";"340"
"VIAMAO";"2006-06";"Homicídio";"3"
"VIAMAO";"2006-06";"Roubo de veículo";"13"
"VIAMAO";"2006-06";"Roubos";"142"
"VIAMAO";"2006-07";"Delitos relacionados a armas e muniçoes";"9"
"VIAMAO";"2006-07";"Entorpecentes - Posse";"15"
"VIAMAO";"2006-07";"Entorpecentes - Tráfico";"3"
"VIAMAO";"2006-07";"Estelionato";"11"
"VIAMAO";"2006-07";"Extorsão";"1"
"VIAMAO";"2006-07";"Furto de veículo";"17"
"VIAMAO";"2006-07";"Furtos";"331"
"VIAMAO";"2006-07";"Homicídio";"1"
"VIAMAO";"2006-07";"Roubo de veículo";"16"
"VIAMAO";"2006-07";"Roubos";"143"
"VIAMAO";"2006-08";"Delitos relacionados a armas e muniçoes";"12"
"VIAMAO";"2006-08";"Delitos relacionados à corrupçao";"1"
"VIAMAO";"2006-08";"Entorpecentes - Posse";"9"
"VIAMAO";"2006-08";"Entorpecentes - Tráfico";"12"
"VIAMAO";"2006-08";"Estelionato";"18"
"VIAMAO";"2006-08";"Extorsão";"1"
