"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"TAPERA";"2008-05";"Furtos";"4"
"TAPERA";"2008-05";"Roubo de veículo";"1"
"TAPERA";"2008-06";"Delitos relacionados à corrupçao";"1"
"TAPERA";"2008-06";"Entorpecentes - Tráfico";"2"
"TAPERA";"2008-06";"Estelionato";"2"
"TAPERA";"2008-06";"Furto de veículo";"1"
"TAPERA";"2008-06";"Furtos";"10"
"TAPERA";"2008-07";"Estelionato";"1"
"TAPERA";"2008-07";"Furto de veículo";"1"
"TAPERA";"2008-07";"Furtos";"3"
"TAPERA";"2008-07";"Latrocínio";"1"
"TAPERA";"2008-08";"Entorpecentes - Posse";"1"
"TAPERA";"2008-08";"Estelionato";"1"
"TAPERA";"2008-08";"Furto de veículo";"3"
"TAPERA";"2008-08";"Furtos";"10"
"TAPERA";"2008-08";"Roubos";"1"
"TAPERA";"2008-09";"Estelionato";"1"
"TAPERA";"2008-09";"Furtos";"11"
"TAPERA";"2008-10";"Delitos relacionados a armas e muniçoes";"1"
"TAPERA";"2008-10";"Entorpecentes - Tráfico";"1"
"TAPERA";"2008-10";"Estelionato";"4"
"TAPERA";"2008-10";"Furto de veículo";"2"
"TAPERA";"2008-10";"Furtos";"7"
"TAPERA";"2008-10";"Roubos";"1"
"TAPERA";"2008-11";"Delitos relacionados a armas e muniçoes";"1"
"TAPERA";"2008-11";"Furto de veículo";"4"
"TAPERA";"2008-11";"Furtos";"9"
"TAPERA";"2008-12";"Furto de veículo";"1"
"TAPERA";"2008-12";"Furtos";"10"
"TAPERA";"2008-12";"Roubo de veículo";"1"
"TAPES";"2008-01";"Estelionato";"1"
"TAPES";"2008-01";"Furtos";"60"
"TAPES";"2008-01";"Roubo de veículo";"1"
"TAPES";"2008-01";"Roubos";"9"
"TAPES";"2008-02";"Entorpecentes - Posse";"2"
"TAPES";"2008-02";"Estelionato";"2"
"TAPES";"2008-02";"Furtos";"70"
"TAPES";"2008-02";"Roubos";"8"
"TAPES";"2008-03";"Delitos relacionados a armas e muniçoes";"6"
"TAPES";"2008-03";"Entorpecentes - Posse";"1"
"TAPES";"2008-03";"Entorpecentes - Tráfico";"1"
"TAPES";"2008-03";"Estelionato";"2"
"TAPES";"2008-03";"Furtos";"69"
"TAPES";"2008-03";"Roubos";"18"
"TAPES";"2008-04";"Delitos relacionados a armas e muniçoes";"1"
"TAPES";"2008-04";"Entorpecentes - Tráfico";"1"
"TAPES";"2008-04";"Estelionato";"1"
"TAPES";"2008-04";"Furtos";"50"
"TAPES";"2008-04";"Homicídio";"2"
"TAPES";"2008-04";"Roubos";"3"
"TAPES";"2008-05";"Delitos relacionados a armas e muniçoes";"1"
"TAPES";"2008-05";"Entorpecentes - Posse";"1"
"TAPES";"2008-05";"Estelionato";"1"
"TAPES";"2008-05";"Furto de veículo";"1"
"TAPES";"2008-05";"Furtos";"36"
"TAPES";"2008-05";"Roubos";"2"
"TAPES";"2008-06";"Estelionato";"3"
"TAPES";"2008-06";"Furto de veículo";"1"
"TAPES";"2008-06";"Furtos";"51"
"TAPES";"2008-06";"Homicídio";"1"
"TAPES";"2008-06";"Roubos";"1"
"TAPES";"2008-07";"Delitos relacionados a armas e muniçoes";"2"
"TAPES";"2008-07";"Estelionato";"1"
"TAPES";"2008-07";"Furtos";"60"
"TAPES";"2008-07";"Roubos";"2"
"TAPES";"2008-08";"Estelionato";"2"
"TAPES";"2008-08";"Furtos";"42"
"TAPES";"2008-08";"Roubos";"10"
"TAPES";"2008-09";"Delitos relacionados a armas e muniçoes";"1"
"TAPES";"2008-09";"Entorpecentes - Tráfico";"2"
"TAPES";"2008-09";"Estelionato";"2"
"TAPES";"2008-09";"Furto de veículo";"1"
"TAPES";"2008-09";"Furtos";"62"
"TAPES";"2008-09";"Roubos";"8"
"TAPES";"2008-10";"Delitos relacionados a armas e muniçoes";"6"
"TAPES";"2008-10";"Entorpecentes - Tráfico";"1"
"TAPES";"2008-10";"Furtos";"52"
"TAPES";"2008-10";"Roubos";"7"
"TAPES";"2008-11";"Delitos relacionados a armas e muniçoes";"1"
"TAPES";"2008-11";"Entorpecentes - Posse";"1"
"TAPES";"2008-11";"Entorpecentes - Tráfico";"1"
"TAPES";"2008-11";"Estelionato";"2"
"TAPES";"2008-11";"Furto de veículo";"1"
"TAPES";"2008-11";"Furtos";"66"
"TAPES";"2008-11";"Homicídio";"1"
"TAPES";"2008-11";"Roubo de veículo";"1"
"TAPES";"2008-11";"Roubos";"4"
"TAPES";"2008-12";"Delitos relacionados a armas e muniçoes";"2"
"TAPES";"2008-12";"Entorpecentes - Tráfico";"1"
"TAPES";"2008-12";"Estelionato";"1"
"TAPES";"2008-12";"Furtos";"61"
"TAPES";"2008-12";"Roubos";"2"
"TAQUARA";"2008-01";"Delitos relacionados a armas e muniçoes";"2"
"TAQUARA";"2008-01";"Entorpecentes - Posse";"2"
"TAQUARA";"2008-01";"Entorpecentes - Tráfico";"1"
"TAQUARA";"2008-01";"Estelionato";"11"
"TAQUARA";"2008-01";"Furto de veículo";"7"
"TAQUARA";"2008-01";"Furtos";"70"
"TAQUARA";"2008-01";"Homicídio";"2"
"TAQUARA";"2008-01";"Roubo de veículo";"2"
"TAQUARA";"2008-01";"Roubos";"16"
"TAQUARA";"2008-02";"Entorpecentes - Posse";"4"
"TAQUARA";"2008-02";"Entorpecentes - Tráfico";"1"
"TAQUARA";"2008-02";"Estelionato";"5"
"TAQUARA";"2008-02";"Furto de veículo";"8"
"TAQUARA";"2008-02";"Furtos";"76"
"TAQUARA";"2008-02";"Homicídio";"2"
"TAQUARA";"2008-02";"Roubo de veículo";"2"
"TAQUARA";"2008-02";"Roubos";"15"
"TAQUARA";"2008-03";"Delitos relacionados a armas e muniçoes";"1"
"TAQUARA";"2008-03";"Entorpecentes - Posse";"1"
"TAQUARA";"2008-03";"Entorpecentes - Tráfico";"1"
"TAQUARA";"2008-03";"Estelionato";"13"
"TAQUARA";"2008-03";"Furto de veículo";"5"
"TAQUARA";"2008-03";"Furtos";"89"
"TAQUARA";"2008-03";"Roubo de veículo";"6"
"TAQUARA";"2008-03";"Roubos";"25"
"TAQUARA";"2008-04";"Delitos relacionados a armas e muniçoes";"5"
"TAQUARA";"2008-04";"Entorpecentes - Posse";"2"
"TAQUARA";"2008-04";"Entorpecentes - Tráfico";"2"
"TAQUARA";"2008-04";"Estelionato";"12"
"TAQUARA";"2008-04";"Extorsão";"1"
"TAQUARA";"2008-04";"Furto de veículo";"3"
"TAQUARA";"2008-04";"Furtos";"112"
"TAQUARA";"2008-04";"Roubo de veículo";"7"
"TAQUARA";"2008-04";"Roubos";"21"
"TAQUARA";"2008-05";"Delitos relacionados a armas e muniçoes";"2"
"TAQUARA";"2008-05";"Entorpecentes - Tráfico";"2"
"TAQUARA";"2008-05";"Estelionato";"12"
"TAQUARA";"2008-05";"Furto de veículo";"10"
"TAQUARA";"2008-05";"Furtos";"115"
"TAQUARA";"2008-05";"Homicídio";"1"
"TAQUARA";"2008-05";"Roubo de veículo";"8"
"TAQUARA";"2008-05";"Roubos";"15"
"TAQUARA";"2008-06";"Delitos relacionados a armas e muniçoes";"3"
"TAQUARA";"2008-06";"Entorpecentes - Posse";"3"
"TAQUARA";"2008-06";"Entorpecentes - Tráfico";"2"
"TAQUARA";"2008-06";"Estelionato";"11"
"TAQUARA";"2008-06";"Furto de veículo";"7"
"TAQUARA";"2008-06";"Furtos";"99"
"TAQUARA";"2008-06";"Homicídio";"2"
"TAQUARA";"2008-06";"Roubo de veículo";"8"
"TAQUARA";"2008-06";"Roubos";"13"
"TAQUARA";"2008-07";"Delitos relacionados a armas e muniçoes";"2"
"TAQUARA";"2008-07";"Entorpecentes - Posse";"2"
"TAQUARA";"2008-07";"Entorpecentes - Tráfico";"3"
"TAQUARA";"2008-07";"Estelionato";"6"
"TAQUARA";"2008-07";"Furto de veículo";"7"
"TAQUARA";"2008-07";"Furtos";"91"
"TAQUARA";"2008-07";"Homicídio";"2"
"TAQUARA";"2008-07";"Roubo de veículo";"6"
"TAQUARA";"2008-07";"Roubos";"19"
"TAQUARA";"2008-08";"Delitos relacionados a armas e muniçoes";"3"
"TAQUARA";"2008-08";"Entorpecentes - Posse";"5"
"TAQUARA";"2008-08";"Entorpecentes - Tráfico";"3"
"TAQUARA";"2008-08";"Estelionato";"7"
"TAQUARA";"2008-08";"Furto de veículo";"6"
"TAQUARA";"2008-08";"Furtos";"81"
"TAQUARA";"2008-08";"Roubo de veículo";"10"
"TAQUARA";"2008-08";"Roubos";"18"
"TAQUARA";"2008-09";"Delitos relacionados a armas e muniçoes";"1"
"TAQUARA";"2008-09";"Delitos relacionados à corrupçao";"1"
"TAQUARA";"2008-09";"Entorpecentes - Posse";"3"
"TAQUARA";"2008-09";"Entorpecentes - Tráfico";"3"
"TAQUARA";"2008-09";"Estelionato";"8"
"TAQUARA";"2008-09";"Furto de veículo";"5"
"TAQUARA";"2008-09";"Furtos";"90"
"TAQUARA";"2008-09";"Roubo de veículo";"6"
"TAQUARA";"2008-09";"Roubos";"19"
"TAQUARA";"2008-10";"Delitos relacionados a armas e muniçoes";"1"
"TAQUARA";"2008-10";"Entorpecentes - Posse";"2"
"TAQUARA";"2008-10";"Entorpecentes - Tráfico";"1"
"TAQUARA";"2008-10";"Estelionato";"12"
"TAQUARA";"2008-10";"Extorsão";"2"
"TAQUARA";"2008-10";"Furto de veículo";"3"
"TAQUARA";"2008-10";"Furtos";"73"
"TAQUARA";"2008-10";"Homicídio";"3"
"TAQUARA";"2008-10";"Roubo de veículo";"1"
"TAQUARA";"2008-10";"Roubos";"20"
"TAQUARA";"2008-11";"Delitos relacionados a armas e muniçoes";"3"
"TAQUARA";"2008-11";"Entorpecentes - Posse";"3"
"TAQUARA";"2008-11";"Estelionato";"11"
"TAQUARA";"2008-11";"Furto de veículo";"4"
"TAQUARA";"2008-11";"Furtos";"80"
"TAQUARA";"2008-11";"Homicídio";"3"
"TAQUARA";"2008-11";"Roubo de veículo";"4"
"TAQUARA";"2008-11";"Roubos";"8"
"TAQUARA";"2008-12";"Delitos relacionados à corrupçao";"1"
"TAQUARA";"2008-12";"Entorpecentes - Tráfico";"1"
"TAQUARA";"2008-12";"Estelionato";"9"
"TAQUARA";"2008-12";"Furto de veículo";"4"
"TAQUARA";"2008-12";"Furtos";"84"
"TAQUARA";"2008-12";"Homicídio";"1"
"TAQUARA";"2008-12";"Latrocínio";"1"
"TAQUARA";"2008-12";"Roubo de veículo";"4"
"TAQUARA";"2008-12";"Roubos";"11"
"TAQUARI";"2008-01";"Entorpecentes - Posse";"3"
"TAQUARI";"2008-01";"Estelionato";"3"
"TAQUARI";"2008-01";"Extorsão";"1"
"TAQUARI";"2008-01";"Furto de veículo";"1"
"TAQUARI";"2008-01";"Furtos";"73"
"TAQUARI";"2008-01";"Roubo de veículo";"1"
"TAQUARI";"2008-01";"Roubos";"3"
"TAQUARI";"2008-02";"Delitos relacionados a armas e muniçoes";"1"
"TAQUARI";"2008-02";"Entorpecentes - Posse";"2"
"TAQUARI";"2008-02";"Estelionato";"5"
"TAQUARI";"2008-02";"Furto de veículo";"4"
"TAQUARI";"2008-02";"Furtos";"49"
"TAQUARI";"2008-02";"Homicídio";"1"
"TAQUARI";"2008-02";"Roubos";"1"
"TAQUARI";"2008-03";"Delitos relacionados a armas e muniçoes";"1"
"TAQUARI";"2008-03";"Entorpecentes - Posse";"3"
"TAQUARI";"2008-03";"Entorpecentes - Tráfico";"3"
"TAQUARI";"2008-03";"Furto de veículo";"3"
"TAQUARI";"2008-03";"Furtos";"35"
"TAQUARI";"2008-03";"Roubos";"7"
"TAQUARI";"2008-04";"Entorpecentes - Posse";"4"
"TAQUARI";"2008-04";"Estelionato";"2"
"TAQUARI";"2008-04";"Furto de veículo";"1"
"TAQUARI";"2008-04";"Furtos";"29"
"TAQUARI";"2008-04";"Roubos";"6"
"TAQUARI";"2008-05";"Estelionato";"4"
"TAQUARI";"2008-05";"Furto de veículo";"1"
"TAQUARI";"2008-05";"Furtos";"35"
"TAQUARI";"2008-05";"Roubo de veículo";"1"
"TAQUARI";"2008-05";"Roubos";"3"
"TAQUARI";"2008-06";"Delitos relacionados a armas e muniçoes";"1"
"TAQUARI";"2008-06";"Estelionato";"1"
"TAQUARI";"2008-06";"Extorsão";"1"
"TAQUARI";"2008-06";"Furto de veículo";"5"
"TAQUARI";"2008-06";"Furtos";"51"
"TAQUARI";"2008-06";"Roubo de veículo";"1"
"TAQUARI";"2008-06";"Roubos";"6"
"TAQUARI";"2008-07";"Delitos relacionados a armas e muniçoes";"2"
"TAQUARI";"2008-07";"Entorpecentes - Posse";"1"
"TAQUARI";"2008-07";"Estelionato";"2"
"TAQUARI";"2008-07";"Furtos";"42"
"TAQUARI";"2008-07";"Roubos";"7"
"TAQUARI";"2008-08";"Delitos relacionados a armas e muniçoes";"3"
"TAQUARI";"2008-08";"Entorpecentes - Posse";"1"
"TAQUARI";"2008-08";"Estelionato";"4"
"TAQUARI";"2008-08";"Furto de veículo";"3"
"TAQUARI";"2008-08";"Furtos";"21"
"TAQUARI";"2008-08";"Roubo de veículo";"1"
"TAQUARI";"2008-08";"Roubos";"6"
"TAQUARI";"2008-09";"Delitos relacionados a armas e muniçoes";"1"
"TAQUARI";"2008-09";"Entorpecentes - Posse";"2"
"TAQUARI";"2008-09";"Entorpecentes - Tráfico";"1"
"TAQUARI";"2008-09";"Estelionato";"1"
"TAQUARI";"2008-09";"Furto de veículo";"1"
"TAQUARI";"2008-09";"Furtos";"34"
"TAQUARI";"2008-09";"Homicídio";"1"
"TAQUARI";"2008-09";"Roubos";"3"
"TAQUARI";"2008-10";"Delitos relacionados a armas e muniçoes";"1"
"TAQUARI";"2008-10";"Entorpecentes - Posse";"4"
"TAQUARI";"2008-10";"Entorpecentes - Tráfico";"2"
"TAQUARI";"2008-10";"Estelionato";"3"
"TAQUARI";"2008-10";"Furto de veículo";"2"
"TAQUARI";"2008-10";"Furtos";"38"
"TAQUARI";"2008-10";"Homicídio";"2"
"TAQUARI";"2008-10";"Roubos";"1"
"TAQUARI";"2008-11";"Entorpecentes - Tráfico";"1"
"TAQUARI";"2008-11";"Extorsão";"1"
"TAQUARI";"2008-11";"Furto de veículo";"2"
"TAQUARI";"2008-11";"Furtos";"19"
"TAQUARI";"2008-11";"Roubos";"5"
"TAQUARI";"2008-12";"Entorpecentes - Posse";"6"
"TAQUARI";"2008-12";"Entorpecentes - Tráfico";"1"
"TAQUARI";"2008-12";"Estelionato";"5"
"TAQUARI";"2008-12";"Furto de veículo";"3"
"TAQUARI";"2008-12";"Furtos";"35"
"TAQUARI";"2008-12";"Homicídio";"1"
"TAQUARI";"2008-12";"Roubos";"2"
"TAQUARUCU DO SUL";"2008-01";"Furtos";"3"
"TAQUARUCU DO SUL";"2008-02";"Furtos";"1"
"TAQUARUCU DO SUL";"2008-02";"Homicídio";"1"
"TAQUARUCU DO SUL";"2008-03";"Furtos";"5"
"TAQUARUCU DO SUL";"2008-05";"Furtos";"2"
"TAQUARUCU DO SUL";"2008-05";"Roubos";"1"
"TAQUARUCU DO SUL";"2008-06";"Furtos";"2"
"TAQUARUCU DO SUL";"2008-07";"Delitos relacionados a armas e muniçoes";"2"
"TAQUARUCU DO SUL";"2008-08";"Furtos";"1"
"TAQUARUCU DO SUL";"2008-09";"Furtos";"1"
"TAQUARUCU DO SUL";"2008-10";"Furto de veículo";"1"
"TAQUARUCU DO SUL";"2008-11";"Furtos";"2"
"TAQUARUCU DO SUL";"2008-12";"Furtos";"1"
"TAVARES";"2008-01";"Furtos";"5"
"TAVARES";"2008-02";"Entorpecentes - Posse";"1"
"TAVARES";"2008-02";"Entorpecentes - Tráfico";"1"
"TAVARES";"2008-02";"Furtos";"8"
"TAVARES";"2008-03";"Furtos";"7"
"TAVARES";"2008-04";"Furtos";"7"
"TAVARES";"2008-05";"Entorpecentes - Posse";"1"
"TAVARES";"2008-05";"Furtos";"7"
"TAVARES";"2008-06";"Entorpecentes - Tráfico";"1"
"TAVARES";"2008-06";"Furtos";"9"
"TAVARES";"2008-06";"Roubos";"1"
"TAVARES";"2008-07";"Entorpecentes - Tráfico";"1"
"TAVARES";"2008-07";"Furtos";"4"
"TAVARES";"2008-08";"Delitos relacionados a armas e muniçoes";"1"
"TAVARES";"2008-08";"Furtos";"7"
"TAVARES";"2008-09";"Furtos";"3"
"TAVARES";"2008-10";"Entorpecentes - Tráfico";"1"
"TAVARES";"2008-10";"Furtos";"11"
"TAVARES";"2008-11";"Furtos";"4"
"TAVARES";"2008-12";"Furtos";"5"
"TENENTE PORTELA";"2008-01";"Estelionato";"1"
"TENENTE PORTELA";"2008-01";"Furto de veículo";"1"
"TENENTE PORTELA";"2008-01";"Furtos";"12"
"TENENTE PORTELA";"2008-01";"Homicídio";"1"
"TENENTE PORTELA";"2008-02";"Delitos relacionados a armas e muniçoes";"2"
"TENENTE PORTELA";"2008-02";"Entorpecentes - Tráfico";"2"
"TENENTE PORTELA";"2008-02";"Furtos";"12"
"TENENTE PORTELA";"2008-03";"Delitos relacionados a armas e muniçoes";"1"
"TENENTE PORTELA";"2008-03";"Furtos";"11"
"TENENTE PORTELA";"2008-03";"Roubos";"1"
"TENENTE PORTELA";"2008-04";"Delitos relacionados a armas e muniçoes";"1"
"TENENTE PORTELA";"2008-04";"Entorpecentes - Posse";"1"
"TENENTE PORTELA";"2008-04";"Entorpecentes - Tráfico";"3"
"TENENTE PORTELA";"2008-04";"Estelionato";"3"
"TENENTE PORTELA";"2008-04";"Furtos";"15"
"TENENTE PORTELA";"2008-04";"Homicídio";"1"
"TENENTE PORTELA";"2008-05";"Delitos relacionados a armas e muniçoes";"1"
"TENENTE PORTELA";"2008-05";"Entorpecentes - Posse";"1"
"TENENTE PORTELA";"2008-05";"Entorpecentes - Tráfico";"1"
"TENENTE PORTELA";"2008-05";"Estelionato";"1"
"TENENTE PORTELA";"2008-05";"Furtos";"17"
"TENENTE PORTELA";"2008-06";"Delitos relacionados a armas e muniçoes";"1"
"TENENTE PORTELA";"2008-06";"Entorpecentes - Posse";"1"
"TENENTE PORTELA";"2008-06";"Furto de veículo";"6"
"TENENTE PORTELA";"2008-06";"Furtos";"14"
"TENENTE PORTELA";"2008-06";"Roubos";"1"
"TENENTE PORTELA";"2008-07";"Entorpecentes - Posse";"1"
"TENENTE PORTELA";"2008-07";"Furtos";"13"
"TENENTE PORTELA";"2008-08";"Entorpecentes - Posse";"2"
"TENENTE PORTELA";"2008-08";"Furtos";"31"
"TENENTE PORTELA";"2008-09";"Entorpecentes - Posse";"2"
"TENENTE PORTELA";"2008-09";"Furto de veículo";"1"
"TENENTE PORTELA";"2008-09";"Furtos";"14"
"TENENTE PORTELA";"2008-09";"Homicídio";"1"
"TENENTE PORTELA";"2008-09";"Roubos";"2"
"TENENTE PORTELA";"2008-10";"Delitos relacionados a armas e muniçoes";"3"
"TENENTE PORTELA";"2008-10";"Estelionato";"3"
"TENENTE PORTELA";"2008-10";"Extorsão";"1"
"TENENTE PORTELA";"2008-10";"Furto de veículo";"2"
"TENENTE PORTELA";"2008-10";"Furtos";"14"
"TENENTE PORTELA";"2008-11";"Estelionato";"1"
"TENENTE PORTELA";"2008-11";"Furto de veículo";"1"
"TENENTE PORTELA";"2008-11";"Furtos";"10"
"TENENTE PORTELA";"2008-11";"Roubos";"1"
"TENENTE PORTELA";"2008-12";"Delitos relacionados a armas e muniçoes";"1"
"TENENTE PORTELA";"2008-12";"Estelionato";"3"
"TENENTE PORTELA";"2008-12";"Furtos";"20"
"TENENTE PORTELA";"2008-12";"Roubo de veículo";"1"
"TERRA DE AREIA";"2008-01";"Estelionato";"1"
"TERRA DE AREIA";"2008-01";"Furtos";"9"
"TERRA DE AREIA";"2008-02";"Furto de veículo";"2"
"TERRA DE AREIA";"2008-02";"Furtos";"23"
"TERRA DE AREIA";"2008-02";"Roubos";"1"
"TERRA DE AREIA";"2008-03";"Delitos relacionados a armas e muniçoes";"1"
"TERRA DE AREIA";"2008-03";"Entorpecentes - Posse";"1"
"TERRA DE AREIA";"2008-03";"Estelionato";"2"
"TERRA DE AREIA";"2008-03";"Furtos";"13"
"TERRA DE AREIA";"2008-03";"Roubos";"2"
"TERRA DE AREIA";"2008-04";"Delitos relacionados a armas e muniçoes";"3"
"TERRA DE AREIA";"2008-04";"Entorpecentes - Posse";"1"
"TERRA DE AREIA";"2008-04";"Entorpecentes - Tráfico";"3"
"TERRA DE AREIA";"2008-04";"Furtos";"11"
"TERRA DE AREIA";"2008-04";"Homicídio";"1"
"TERRA DE AREIA";"2008-04";"Roubos";"1"
"TERRA DE AREIA";"2008-05";"Entorpecentes - Tráfico";"1"
"TERRA DE AREIA";"2008-05";"Furtos";"11"
"TERRA DE AREIA";"2008-05";"Roubos";"2"
"TERRA DE AREIA";"2008-06";"Entorpecentes - Tráfico";"1"
"TERRA DE AREIA";"2008-06";"Furto de veículo";"1"
"TERRA DE AREIA";"2008-06";"Furtos";"13"
"TERRA DE AREIA";"2008-06";"Roubos";"2"
"TERRA DE AREIA";"2008-07";"Entorpecentes - Tráfico";"1"
"TERRA DE AREIA";"2008-07";"Furtos";"13"
"TERRA DE AREIA";"2008-07";"Roubos";"1"
"TERRA DE AREIA";"2008-08";"Estelionato";"1"
"TERRA DE AREIA";"2008-08";"Furto de veículo";"1"
"TERRA DE AREIA";"2008-08";"Furtos";"20"
"TERRA DE AREIA";"2008-09";"Entorpecentes - Posse";"1"
"TERRA DE AREIA";"2008-09";"Furto de veículo";"2"
"TERRA DE AREIA";"2008-09";"Furtos";"11"
"TERRA DE AREIA";"2008-10";"Delitos relacionados a armas e muniçoes";"2"
"TERRA DE AREIA";"2008-10";"Entorpecentes - Posse";"2"
"TERRA DE AREIA";"2008-10";"Entorpecentes - Tráfico";"1"
"TERRA DE AREIA";"2008-10";"Furto de veículo";"1"
"TERRA DE AREIA";"2008-10";"Furtos";"9"
"TERRA DE AREIA";"2008-11";"Entorpecentes - Posse";"1"
"TERRA DE AREIA";"2008-11";"Entorpecentes - Tráfico";"1"
"TERRA DE AREIA";"2008-11";"Estelionato";"2"
"TERRA DE AREIA";"2008-11";"Furto de veículo";"2"
"TERRA DE AREIA";"2008-11";"Furtos";"11"
"TERRA DE AREIA";"2008-12";"Entorpecentes - Posse";"1"
"TERRA DE AREIA";"2008-12";"Entorpecentes - Tráfico";"3"
"TERRA DE AREIA";"2008-12";"Furtos";"10"
"TEUTONIA";"2008-01";"Entorpecentes - Posse";"1"
"TEUTONIA";"2008-01";"Entorpecentes - Tráfico";"1"
"TEUTONIA";"2008-01";"Estelionato";"1"
"TEUTONIA";"2008-01";"Furto de veículo";"2"
"TEUTONIA";"2008-01";"Furtos";"34"
"TEUTONIA";"2008-01";"Roubos";"1"
"TEUTONIA";"2008-02";"Estelionato";"1"
"TEUTONIA";"2008-02";"Furto de veículo";"1"
"TEUTONIA";"2008-02";"Furtos";"25"
"TEUTONIA";"2008-02";"Roubos";"3"
"TEUTONIA";"2008-03";"Entorpecentes - Posse";"1"
"TEUTONIA";"2008-03";"Estelionato";"2"
"TEUTONIA";"2008-03";"Furtos";"25"
"TEUTONIA";"2008-03";"Roubo de veículo";"1"
"TEUTONIA";"2008-04";"Delitos relacionados a armas e muniçoes";"1"
"TEUTONIA";"2008-04";"Estelionato";"3"
"TEUTONIA";"2008-04";"Extorsão";"2"
"TEUTONIA";"2008-04";"Furtos";"10"
"TEUTONIA";"2008-04";"Roubos";"2"
"TEUTONIA";"2008-05";"Delitos relacionados a armas e muniçoes";"1"
"TEUTONIA";"2008-05";"Entorpecentes - Posse";"3"
"TEUTONIA";"2008-05";"Estelionato";"2"
"TEUTONIA";"2008-05";"Furto de veículo";"3"
"TEUTONIA";"2008-05";"Furtos";"26"
"TEUTONIA";"2008-05";"Homicídio";"1"
"TEUTONIA";"2008-05";"Roubos";"3"
"TEUTONIA";"2008-06";"Entorpecentes - Posse";"2"
"TEUTONIA";"2008-06";"Estelionato";"2"
"TEUTONIA";"2008-06";"Extorsão";"1"
"TEUTONIA";"2008-06";"Furtos";"27"
"TEUTONIA";"2008-06";"Roubos";"2"
"TEUTONIA";"2008-07";"Delitos relacionados a armas e muniçoes";"1"
"TEUTONIA";"2008-07";"Entorpecentes - Posse";"1"
"TEUTONIA";"2008-07";"Entorpecentes - Tráfico";"1"
"TEUTONIA";"2008-07";"Estelionato";"10"
"TEUTONIA";"2008-07";"Furto de veículo";"2"
"TEUTONIA";"2008-07";"Furtos";"26"
"TEUTONIA";"2008-07";"Roubos";"4"
"TEUTONIA";"2008-08";"Entorpecentes - Posse";"3"
"TEUTONIA";"2008-08";"Entorpecentes - Tráfico";"1"
"TEUTONIA";"2008-08";"Estelionato";"6"
"TEUTONIA";"2008-08";"Furtos";"28"
"TEUTONIA";"2008-08";"Roubos";"1"
"TEUTONIA";"2008-09";"Entorpecentes - Posse";"1"
"TEUTONIA";"2008-09";"Estelionato";"1"
"TEUTONIA";"2008-09";"Furto de veículo";"2"
"TEUTONIA";"2008-09";"Furtos";"19"
"TEUTONIA";"2008-09";"Roubos";"1"
"TEUTONIA";"2008-10";"Entorpecentes - Posse";"3"
"TEUTONIA";"2008-10";"Entorpecentes - Tráfico";"1"
"TEUTONIA";"2008-10";"Estelionato";"7"
"TEUTONIA";"2008-10";"Furtos";"13"
"TEUTONIA";"2008-10";"Roubos";"3"
"TEUTONIA";"2008-11";"Delitos relacionados a armas e muniçoes";"1"
"TEUTONIA";"2008-11";"Entorpecentes - Posse";"1"
"TEUTONIA";"2008-11";"Entorpecentes - Tráfico";"1"
"TEUTONIA";"2008-11";"Estelionato";"11"
"TEUTONIA";"2008-11";"Furtos";"19"
"TEUTONIA";"2008-11";"Roubos";"3"
"TEUTONIA";"2008-12";"Estelionato";"4"
"TEUTONIA";"2008-12";"Furtos";"18"
"TEUTONIA";"2008-12";"Roubo de veículo";"1"
"TEUTONIA";"2008-12";"Roubos";"2"
"TIO HUGO";"2008-01";"Furtos";"6"
"TIO HUGO";"2008-01";"Roubos";"1"
"TIO HUGO";"2008-02";"Furtos";"2"
"TIO HUGO";"2008-02";"Roubos";"1"
"TIO HUGO";"2008-03";"Furtos";"5"
"TIO HUGO";"2008-04";"Delitos relacionados a armas e muniçoes";"1"
"TIO HUGO";"2008-05";"Furtos";"1"
"TIO HUGO";"2008-06";"Furtos";"1"
"TIO HUGO";"2008-06";"Roubos";"1"
"TIO HUGO";"2008-07";"Furtos";"1"
"TIO HUGO";"2008-08";"Furtos";"2"
"TIO HUGO";"2008-09";"Delitos relacionados a armas e muniçoes";"1"
"TIO HUGO";"2008-09";"Furtos";"2"
"TIO HUGO";"2008-10";"Furtos";"1"
"TIO HUGO";"2008-11";"Furtos";"1"
"TIO HUGO";"2008-11";"Roubos";"1"
"TIO HUGO";"2008-12";"Furtos";"4"
"TIRADENTES DO SUL";"2008-01";"Furtos";"5"
"TIRADENTES DO SUL";"2008-02";"Furtos";"4"
"TIRADENTES DO SUL";"2008-03";"Delitos relacionados a armas e muniçoes";"1"
"TIRADENTES DO SUL";"2008-03";"Furto de veículo";"1"
"TIRADENTES DO SUL";"2008-03";"Furtos";"8"
"TIRADENTES DO SUL";"2008-04";"Furtos";"3"
"TIRADENTES DO SUL";"2008-05";"Furtos";"4"
"TIRADENTES DO SUL";"2008-06";"Furtos";"8"
"TIRADENTES DO SUL";"2008-07";"Furto de veículo";"1"
"TIRADENTES DO SUL";"2008-07";"Furtos";"2"
"TIRADENTES DO SUL";"2008-08";"Furto de veículo";"1"
"TIRADENTES DO SUL";"2008-08";"Furtos";"1"
"TIRADENTES DO SUL";"2008-09";"Furtos";"2"
