"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"CACHOEIRA DO SUL";"2002-08";"Roubos";"11"
"CACHOEIRA DO SUL";"2002-09";"Entorpecentes - Posse";"1"
"CACHOEIRA DO SUL";"2002-09";"Entorpecentes - Tráfico";"1"
"CACHOEIRA DO SUL";"2002-09";"Estelionato";"16"
"CACHOEIRA DO SUL";"2002-09";"Furto de veículo";"9"
"CACHOEIRA DO SUL";"2002-09";"Furtos";"169"
"CACHOEIRA DO SUL";"2002-09";"Homicídio";"3"
"CACHOEIRA DO SUL";"2002-09";"Roubos";"18"
"CACHOEIRA DO SUL";"2002-10";"Entorpecentes - Posse";"2"
"CACHOEIRA DO SUL";"2002-10";"Estelionato";"29"
"CACHOEIRA DO SUL";"2002-10";"Furto de veículo";"10"
"CACHOEIRA DO SUL";"2002-10";"Furtos";"182"
"CACHOEIRA DO SUL";"2002-10";"Roubos";"13"
"CACHOEIRA DO SUL";"2002-11";"Entorpecentes - Posse";"2"
"CACHOEIRA DO SUL";"2002-11";"Entorpecentes - Tráfico";"1"
"CACHOEIRA DO SUL";"2002-11";"Estelionato";"17"
"CACHOEIRA DO SUL";"2002-11";"Furto de veículo";"7"
"CACHOEIRA DO SUL";"2002-11";"Furtos";"177"
"CACHOEIRA DO SUL";"2002-11";"Latrocínio";"1"
"CACHOEIRA DO SUL";"2002-11";"Roubos";"12"
"CACHOEIRA DO SUL";"2002-12";"Delitos relacionados à corrupçao";"1"
"CACHOEIRA DO SUL";"2002-12";"Entorpecentes - Posse";"2"
"CACHOEIRA DO SUL";"2002-12";"Entorpecentes - Tráfico";"1"
"CACHOEIRA DO SUL";"2002-12";"Estelionato";"21"
"CACHOEIRA DO SUL";"2002-12";"Furto de veículo";"1"
"CACHOEIRA DO SUL";"2002-12";"Furtos";"248"
"CACHOEIRA DO SUL";"2002-12";"Homicídio";"1"
"CACHOEIRA DO SUL";"2002-12";"Roubos";"23"
"CACHOEIRINHA";"2002-01";"Entorpecentes - Posse";"2"
"CACHOEIRINHA";"2002-01";"Estelionato";"15"
"CACHOEIRINHA";"2002-01";"Furto de veículo";"24"
"CACHOEIRINHA";"2002-01";"Furtos";"99"
"CACHOEIRINHA";"2002-01";"Homicídio";"1"
"CACHOEIRINHA";"2002-01";"Roubo de veículo";"11"
"CACHOEIRINHA";"2002-01";"Roubos";"49"
"CACHOEIRINHA";"2002-02";"Entorpecentes - Posse";"5"
"CACHOEIRINHA";"2002-02";"Entorpecentes - Tráfico";"2"
"CACHOEIRINHA";"2002-02";"Estelionato";"9"
"CACHOEIRINHA";"2002-02";"Furto de veículo";"20"
"CACHOEIRINHA";"2002-02";"Furtos";"106"
"CACHOEIRINHA";"2002-02";"Homicídio";"2"
"CACHOEIRINHA";"2002-02";"Roubo de veículo";"13"
"CACHOEIRINHA";"2002-02";"Roubos";"65"
"CACHOEIRINHA";"2002-03";"Entorpecentes - Posse";"4"
"CACHOEIRINHA";"2002-03";"Estelionato";"11"
"CACHOEIRINHA";"2002-03";"Furto de veículo";"15"
"CACHOEIRINHA";"2002-03";"Furtos";"150"
"CACHOEIRINHA";"2002-03";"Homicídio";"3"
"CACHOEIRINHA";"2002-03";"Roubo de veículo";"23"
"CACHOEIRINHA";"2002-03";"Roubos";"83"
"CACHOEIRINHA";"2002-04";"Entorpecentes - Posse";"4"
"CACHOEIRINHA";"2002-04";"Estelionato";"11"
"CACHOEIRINHA";"2002-04";"Extorsão";"1"
"CACHOEIRINHA";"2002-04";"Furto de veículo";"21"
"CACHOEIRINHA";"2002-04";"Furtos";"119"
"CACHOEIRINHA";"2002-04";"Homicídio";"2"
"CACHOEIRINHA";"2002-04";"Roubo de veículo";"22"
"CACHOEIRINHA";"2002-04";"Roubos";"82"
"CACHOEIRINHA";"2002-05";"Entorpecentes - Posse";"4"
"CACHOEIRINHA";"2002-05";"Entorpecentes - Tráfico";"1"
"CACHOEIRINHA";"2002-05";"Estelionato";"9"
"CACHOEIRINHA";"2002-05";"Furto de veículo";"20"
"CACHOEIRINHA";"2002-05";"Furtos";"125"
"CACHOEIRINHA";"2002-05";"Homicídio";"2"
"CACHOEIRINHA";"2002-05";"Latrocínio";"1"
"CACHOEIRINHA";"2002-05";"Roubo de veículo";"23"
"CACHOEIRINHA";"2002-05";"Roubos";"70"
"CACHOEIRINHA";"2002-06";"Entorpecentes - Posse";"3"
"CACHOEIRINHA";"2002-06";"Estelionato";"7"
"CACHOEIRINHA";"2002-06";"Furto de veículo";"18"
"CACHOEIRINHA";"2002-06";"Furtos";"103"
"CACHOEIRINHA";"2002-06";"Homicídio";"2"
"CACHOEIRINHA";"2002-06";"Roubo de veículo";"15"
"CACHOEIRINHA";"2002-06";"Roubos";"42"
"CACHOEIRINHA";"2002-07";"Entorpecentes - Posse";"10"
"CACHOEIRINHA";"2002-07";"Entorpecentes - Tráfico";"1"
"CACHOEIRINHA";"2002-07";"Estelionato";"12"
"CACHOEIRINHA";"2002-07";"Furto de veículo";"27"
"CACHOEIRINHA";"2002-07";"Furtos";"100"
"CACHOEIRINHA";"2002-07";"Homicídio";"1"
"CACHOEIRINHA";"2002-07";"Roubo de veículo";"22"
"CACHOEIRINHA";"2002-07";"Roubos";"55"
"CACHOEIRINHA";"2002-08";"Entorpecentes - Posse";"7"
"CACHOEIRINHA";"2002-08";"Estelionato";"9"
"CACHOEIRINHA";"2002-08";"Furto de veículo";"22"
"CACHOEIRINHA";"2002-08";"Furtos";"119"
"CACHOEIRINHA";"2002-08";"Homicídio";"1"
"CACHOEIRINHA";"2002-08";"Roubo de veículo";"20"
"CACHOEIRINHA";"2002-08";"Roubos";"53"
"CACHOEIRINHA";"2002-09";"Entorpecentes - Posse";"2"
"CACHOEIRINHA";"2002-09";"Estelionato";"13"
"CACHOEIRINHA";"2002-09";"Furto de veículo";"18"
"CACHOEIRINHA";"2002-09";"Furtos";"141"
"CACHOEIRINHA";"2002-09";"Homicídio";"1"
"CACHOEIRINHA";"2002-09";"Roubo de veículo";"25"
"CACHOEIRINHA";"2002-09";"Roubos";"68"
"CACHOEIRINHA";"2002-10";"Entorpecentes - Posse";"11"
"CACHOEIRINHA";"2002-10";"Entorpecentes - Tráfico";"1"
"CACHOEIRINHA";"2002-10";"Estelionato";"15"
"CACHOEIRINHA";"2002-10";"Furto de veículo";"20"
"CACHOEIRINHA";"2002-10";"Furtos";"159"
"CACHOEIRINHA";"2002-10";"Homicídio";"1"
"CACHOEIRINHA";"2002-10";"Latrocínio";"2"
"CACHOEIRINHA";"2002-10";"Roubo de veículo";"22"
"CACHOEIRINHA";"2002-10";"Roubos";"117"
"CACHOEIRINHA";"2002-11";"Entorpecentes - Posse";"4"
"CACHOEIRINHA";"2002-11";"Estelionato";"11"
"CACHOEIRINHA";"2002-11";"Furto de veículo";"26"
"CACHOEIRINHA";"2002-11";"Furtos";"173"
"CACHOEIRINHA";"2002-11";"Homicídio";"1"
"CACHOEIRINHA";"2002-11";"Roubo de veículo";"7"
"CACHOEIRINHA";"2002-11";"Roubos";"88"
"CACHOEIRINHA";"2002-12";"Entorpecentes - Posse";"3"
"CACHOEIRINHA";"2002-12";"Entorpecentes - Tráfico";"1"
"CACHOEIRINHA";"2002-12";"Estelionato";"15"
"CACHOEIRINHA";"2002-12";"Furto de veículo";"16"
"CACHOEIRINHA";"2002-12";"Furtos";"240"
"CACHOEIRINHA";"2002-12";"Homicídio";"1"
"CACHOEIRINHA";"2002-12";"Roubo de veículo";"16"
"CACHOEIRINHA";"2002-12";"Roubos";"89"
"CACIQUE DOBLE";"2002-02";"Delitos relacionados à corrupçao";"1"
"CACIQUE DOBLE";"2002-05";"Furtos";"1"
"CACIQUE DOBLE";"2002-06";"Estelionato";"2"
"CACIQUE DOBLE";"2002-06";"Furtos";"2"
"CACIQUE DOBLE";"2002-06";"Roubos";"1"
"CACIQUE DOBLE";"2002-08";"Estelionato";"1"
"CACIQUE DOBLE";"2002-08";"Furtos";"2"
"CACIQUE DOBLE";"2002-09";"Estelionato";"1"
"CACIQUE DOBLE";"2002-09";"Furtos";"1"
"CACIQUE DOBLE";"2002-11";"Furtos";"1"
"CACIQUE DOBLE";"2002-12";"Furtos";"1"
"CAIBATE";"2002-01";"Furtos";"3"
"CAIBATE";"2002-02";"Furtos";"3"
"CAIBATE";"2002-03";"Furtos";"5"
"CAIBATE";"2002-04";"Furtos";"5"
"CAIBATE";"2002-04";"Roubos";"1"
"CAIBATE";"2002-05";"Estelionato";"1"
"CAIBATE";"2002-05";"Furtos";"4"
"CAIBATE";"2002-06";"Furtos";"2"
"CAIBATE";"2002-06";"Roubos";"1"
"CAIBATE";"2002-07";"Furto de veículo";"1"
"CAIBATE";"2002-07";"Furtos";"1"
"CAIBATE";"2002-08";"Estelionato";"1"
"CAIBATE";"2002-08";"Furtos";"3"
"CAIBATE";"2002-09";"Furtos";"1"
"CAIBATE";"2002-10";"Furtos";"3"
"CAIBATE";"2002-11";"Furtos";"2"
"CAIBATE";"2002-12";"Furtos";"3"
"CAICARA";"2002-03";"Furtos";"1"
"CAICARA";"2002-06";"Furtos";"1"
"CAICARA";"2002-07";"Estelionato";"1"
"CAICARA";"2002-11";"Furtos";"1"
"CAMAQUA";"2002-01";"Delitos relacionados à corrupçao";"2"
"CAMAQUA";"2002-01";"Entorpecentes - Posse";"4"
"CAMAQUA";"2002-01";"Estelionato";"20"
"CAMAQUA";"2002-01";"Extorsão";"1"
"CAMAQUA";"2002-01";"Furto de veículo";"4"
"CAMAQUA";"2002-01";"Furtos";"105"
"CAMAQUA";"2002-01";"Homicídio";"3"
"CAMAQUA";"2002-01";"Roubos";"5"
"CAMAQUA";"2002-02";"Entorpecentes - Posse";"8"
"CAMAQUA";"2002-02";"Estelionato";"9"
"CAMAQUA";"2002-02";"Furto de veículo";"5"
"CAMAQUA";"2002-02";"Furtos";"108"
"CAMAQUA";"2002-02";"Roubos";"4"
"CAMAQUA";"2002-03";"Entorpecentes - Posse";"2"
"CAMAQUA";"2002-03";"Entorpecentes - Tráfico";"1"
"CAMAQUA";"2002-03";"Estelionato";"11"
"CAMAQUA";"2002-03";"Furto de veículo";"9"
"CAMAQUA";"2002-03";"Furtos";"107"
"CAMAQUA";"2002-03";"Roubos";"9"
"CAMAQUA";"2002-04";"Entorpecentes - Posse";"1"
"CAMAQUA";"2002-04";"Entorpecentes - Tráfico";"2"
"CAMAQUA";"2002-04";"Estelionato";"11"
"CAMAQUA";"2002-04";"Furto de veículo";"4"
"CAMAQUA";"2002-04";"Furtos";"128"
"CAMAQUA";"2002-04";"Homicídio";"1"
"CAMAQUA";"2002-04";"Roubos";"14"
"CAMAQUA";"2002-05";"Entorpecentes - Posse";"2"
"CAMAQUA";"2002-05";"Estelionato";"10"
"CAMAQUA";"2002-05";"Furto de veículo";"9"
"CAMAQUA";"2002-05";"Furtos";"130"
"CAMAQUA";"2002-05";"Homicídio";"1"
"CAMAQUA";"2002-05";"Roubos";"10"
"CAMAQUA";"2002-06";"Entorpecentes - Posse";"3"
"CAMAQUA";"2002-06";"Estelionato";"5"
"CAMAQUA";"2002-06";"Furto de veículo";"10"
"CAMAQUA";"2002-06";"Furtos";"102"
"CAMAQUA";"2002-06";"Roubos";"12"
"CAMAQUA";"2002-07";"Delitos relacionados à corrupçao";"1"
"CAMAQUA";"2002-07";"Entorpecentes - Posse";"9"
"CAMAQUA";"2002-07";"Estelionato";"14"
"CAMAQUA";"2002-07";"Furto de veículo";"9"
"CAMAQUA";"2002-07";"Furtos";"128"
"CAMAQUA";"2002-07";"Homicídio";"2"
"CAMAQUA";"2002-07";"Roubos";"5"
"CAMAQUA";"2002-08";"Entorpecentes - Posse";"5"
"CAMAQUA";"2002-08";"Entorpecentes - Tráfico";"1"
"CAMAQUA";"2002-08";"Estelionato";"11"
"CAMAQUA";"2002-08";"Furto de veículo";"15"
"CAMAQUA";"2002-08";"Furtos";"142"
"CAMAQUA";"2002-08";"Roubos";"9"
"CAMAQUA";"2002-09";"Entorpecentes - Posse";"8"
"CAMAQUA";"2002-09";"Estelionato";"9"
"CAMAQUA";"2002-09";"Furto de veículo";"8"
"CAMAQUA";"2002-09";"Furtos";"152"
"CAMAQUA";"2002-09";"Roubos";"9"
"CAMAQUA";"2002-10";"Entorpecentes - Posse";"4"
"CAMAQUA";"2002-10";"Entorpecentes - Tráfico";"2"
"CAMAQUA";"2002-10";"Estelionato";"3"
"CAMAQUA";"2002-10";"Furto de veículo";"8"
"CAMAQUA";"2002-10";"Furtos";"132"
"CAMAQUA";"2002-10";"Homicídio";"1"
"CAMAQUA";"2002-10";"Roubos";"9"
"CAMAQUA";"2002-11";"Delitos relacionados à corrupçao";"1"
"CAMAQUA";"2002-11";"Entorpecentes - Posse";"11"
"CAMAQUA";"2002-11";"Estelionato";"10"
"CAMAQUA";"2002-11";"Furto de veículo";"10"
"CAMAQUA";"2002-11";"Furtos";"127"
"CAMAQUA";"2002-11";"Homicídio";"2"
"CAMAQUA";"2002-11";"Roubo de veículo";"1"
"CAMAQUA";"2002-11";"Roubos";"6"
"CAMAQUA";"2002-12";"Entorpecentes - Posse";"1"
"CAMAQUA";"2002-12";"Estelionato";"11"
"CAMAQUA";"2002-12";"Furto de veículo";"10"
"CAMAQUA";"2002-12";"Furtos";"107"
"CAMAQUA";"2002-12";"Homicídio";"1"
"CAMAQUA";"2002-12";"Roubos";"12"
"CAMARGO";"2002-01";"Estelionato";"1"
"CAMARGO";"2002-01";"Furtos";"1"
"CAMARGO";"2002-02";"Entorpecentes - Posse";"1"
"CAMARGO";"2002-02";"Furtos";"2"
"CAMARGO";"2002-03";"Estelionato";"1"
"CAMARGO";"2002-03";"Furtos";"2"
"CAMARGO";"2002-04";"Furtos";"2"
"CAMARGO";"2002-04";"Homicídio";"2"
"CAMARGO";"2002-05";"Furtos";"1"
"CAMARGO";"2002-07";"Roubos";"1"
"CAMARGO";"2002-08";"Furtos";"1"
"CAMARGO";"2002-09";"Furtos";"1"
"CAMARGO";"2002-10";"Furtos";"2"
"CAMARGO";"2002-11";"Furtos";"1"
"CAMARGO";"2002-12";"Furtos";"3"
"CAMBARA DO SUL";"2002-01";"Delitos relacionados à corrupçao";"1"
"CAMBARA DO SUL";"2002-01";"Furtos";"3"
"CAMBARA DO SUL";"2002-02";"Furtos";"2"
"CAMBARA DO SUL";"2002-03";"Estelionato";"1"
"CAMBARA DO SUL";"2002-04";"Delitos relacionados à corrupçao";"1"
"CAMBARA DO SUL";"2002-05";"Estelionato";"1"
"CAMBARA DO SUL";"2002-05";"Furtos";"1"
"CAMBARA DO SUL";"2002-06";"Estelionato";"1"
"CAMBARA DO SUL";"2002-06";"Furtos";"2"
"CAMBARA DO SUL";"2002-07";"Furtos";"4"
"CAMBARA DO SUL";"2002-08";"Furtos";"2"
"CAMBARA DO SUL";"2002-09";"Furto de veículo";"1"
"CAMBARA DO SUL";"2002-09";"Furtos";"8"
"CAMBARA DO SUL";"2002-10";"Furtos";"6"
"CAMBARA DO SUL";"2002-11";"Furto de veículo";"1"
"CAMBARA DO SUL";"2002-11";"Furtos";"3"
"CAMBARA DO SUL";"2002-12";"Furtos";"9"
"CAMPESTRE DA SERRA";"2002-10";"Furto de veículo";"1"
"CAMPESTRE DA SERRA";"2002-12";"Estelionato";"1"
"CAMPESTRE DA SERRA";"2002-12";"Roubos";"1"
"CAMPINA DAS MISSOES";"2002-01";"Furtos";"1"
"CAMPINA DAS MISSOES";"2002-02";"Furtos";"1"
"CAMPINA DAS MISSOES";"2002-02";"Roubos";"1"
"CAMPINA DAS MISSOES";"2002-03";"Furtos";"1"
"CAMPINA DAS MISSOES";"2002-04";"Furtos";"1"
"CAMPINA DAS MISSOES";"2002-05";"Estelionato";"3"
"CAMPINA DAS MISSOES";"2002-05";"Furtos";"3"
"CAMPINA DAS MISSOES";"2002-06";"Estelionato";"1"
"CAMPINA DAS MISSOES";"2002-06";"Furtos";"1"
"CAMPINA DAS MISSOES";"2002-07";"Estelionato";"2"
"CAMPINA DAS MISSOES";"2002-07";"Furtos";"1"
"CAMPINA DAS MISSOES";"2002-08";"Estelionato";"1"
"CAMPINA DAS MISSOES";"2002-08";"Furtos";"3"
"CAMPINA DAS MISSOES";"2002-09";"Estelionato";"2"
"CAMPINA DAS MISSOES";"2002-09";"Furtos";"2"
"CAMPINA DAS MISSOES";"2002-09";"Homicídio";"1"
"CAMPINA DAS MISSOES";"2002-10";"Furtos";"2"
"CAMPINA DAS MISSOES";"2002-11";"Delitos relacionados à corrupçao";"1"
"CAMPINA DAS MISSOES";"2002-11";"Estelionato";"2"
"CAMPINA DAS MISSOES";"2002-11";"Furtos";"8"
"CAMPINA DAS MISSOES";"2002-11";"Roubos";"2"
"CAMPINA DAS MISSOES";"2002-12";"Furtos";"5"
"CAMPINAS DO SUL";"2002-01";"Furto de veículo";"1"
"CAMPINAS DO SUL";"2002-01";"Furtos";"12"
"CAMPINAS DO SUL";"2002-02";"Entorpecentes - Posse";"1"
"CAMPINAS DO SUL";"2002-02";"Furtos";"3"
"CAMPINAS DO SUL";"2002-03";"Entorpecentes - Posse";"1"
"CAMPINAS DO SUL";"2002-03";"Entorpecentes - Tráfico";"1"
"CAMPINAS DO SUL";"2002-03";"Furto de veículo";"1"
"CAMPINAS DO SUL";"2002-03";"Furtos";"1"
"CAMPINAS DO SUL";"2002-04";"Estelionato";"1"
"CAMPINAS DO SUL";"2002-04";"Furtos";"2"
"CAMPINAS DO SUL";"2002-05";"Entorpecentes - Posse";"1"
"CAMPINAS DO SUL";"2002-05";"Furtos";"3"
"CAMPINAS DO SUL";"2002-06";"Furtos";"7"
"CAMPINAS DO SUL";"2002-07";"Estelionato";"1"
"CAMPINAS DO SUL";"2002-08";"Furtos";"4"
"CAMPINAS DO SUL";"2002-09";"Furto de veículo";"1"
"CAMPINAS DO SUL";"2002-09";"Furtos";"5"
"CAMPINAS DO SUL";"2002-10";"Furtos";"5"
"CAMPINAS DO SUL";"2002-11";"Entorpecentes - Posse";"1"
"CAMPINAS DO SUL";"2002-11";"Furtos";"7"
"CAMPINAS DO SUL";"2002-12";"Entorpecentes - Posse";"1"
"CAMPINAS DO SUL";"2002-12";"Furtos";"4"
"CAMPO BOM";"2002-01";"Entorpecentes - Posse";"6"
"CAMPO BOM";"2002-01";"Entorpecentes - Tráfico";"1"
"CAMPO BOM";"2002-01";"Estelionato";"6"
"CAMPO BOM";"2002-01";"Furto de veículo";"3"
"CAMPO BOM";"2002-01";"Furtos";"100"
"CAMPO BOM";"2002-01";"Homicídio";"1"
"CAMPO BOM";"2002-01";"Roubo de veículo";"4"
"CAMPO BOM";"2002-01";"Roubos";"19"
"CAMPO BOM";"2002-02";"Entorpecentes - Posse";"4"
"CAMPO BOM";"2002-02";"Estelionato";"3"
"CAMPO BOM";"2002-02";"Furto de veículo";"8"
"CAMPO BOM";"2002-02";"Furtos";"91"
"CAMPO BOM";"2002-02";"Roubo de veículo";"2"
"CAMPO BOM";"2002-02";"Roubos";"15"
"CAMPO BOM";"2002-03";"Entorpecentes - Posse";"8"
"CAMPO BOM";"2002-03";"Estelionato";"9"
"CAMPO BOM";"2002-03";"Extorsão";"1"
"CAMPO BOM";"2002-03";"Furto de veículo";"8"
"CAMPO BOM";"2002-03";"Furtos";"121"
"CAMPO BOM";"2002-03";"Homicídio";"1"
"CAMPO BOM";"2002-03";"Roubo de veículo";"8"
"CAMPO BOM";"2002-03";"Roubos";"17"
"CAMPO BOM";"2002-04";"Entorpecentes - Posse";"8"
"CAMPO BOM";"2002-04";"Estelionato";"10"
"CAMPO BOM";"2002-04";"Furto de veículo";"7"
"CAMPO BOM";"2002-04";"Furtos";"101"
"CAMPO BOM";"2002-04";"Roubo de veículo";"4"
"CAMPO BOM";"2002-04";"Roubos";"18"
"CAMPO BOM";"2002-05";"Entorpecentes - Posse";"3"
"CAMPO BOM";"2002-05";"Estelionato";"11"
"CAMPO BOM";"2002-05";"Furto de veículo";"14"
"CAMPO BOM";"2002-05";"Furtos";"104"
"CAMPO BOM";"2002-05";"Roubo de veículo";"2"
"CAMPO BOM";"2002-05";"Roubos";"25"
"CAMPO BOM";"2002-06";"Entorpecentes - Posse";"1"
"CAMPO BOM";"2002-06";"Estelionato";"8"
"CAMPO BOM";"2002-06";"Furto de veículo";"11"
"CAMPO BOM";"2002-06";"Furtos";"103"
"CAMPO BOM";"2002-06";"Roubo de veículo";"2"
"CAMPO BOM";"2002-06";"Roubos";"24"
"CAMPO BOM";"2002-07";"Entorpecentes - Posse";"6"
"CAMPO BOM";"2002-07";"Estelionato";"6"
"CAMPO BOM";"2002-07";"Furto de veículo";"11"
"CAMPO BOM";"2002-07";"Furtos";"93"
"CAMPO BOM";"2002-07";"Roubo de veículo";"6"
"CAMPO BOM";"2002-07";"Roubos";"26"
"CAMPO BOM";"2002-08";"Entorpecentes - Posse";"5"
"CAMPO BOM";"2002-08";"Entorpecentes - Tráfico";"1"
"CAMPO BOM";"2002-08";"Estelionato";"7"
"CAMPO BOM";"2002-08";"Furto de veículo";"10"
"CAMPO BOM";"2002-08";"Furtos";"92"
"CAMPO BOM";"2002-08";"Roubo de veículo";"3"
"CAMPO BOM";"2002-08";"Roubos";"33"
"CAMPO BOM";"2002-09";"Entorpecentes - Posse";"6"
"CAMPO BOM";"2002-09";"Estelionato";"2"
"CAMPO BOM";"2002-09";"Extorsão";"1"
"CAMPO BOM";"2002-09";"Furto de veículo";"9"
"CAMPO BOM";"2002-09";"Furtos";"119"
"CAMPO BOM";"2002-09";"Roubo de veículo";"2"
"CAMPO BOM";"2002-09";"Roubos";"35"
"CAMPO BOM";"2002-10";"Entorpecentes - Posse";"2"
"CAMPO BOM";"2002-10";"Estelionato";"4"
"CAMPO BOM";"2002-10";"Furto de veículo";"9"
"CAMPO BOM";"2002-10";"Furtos";"132"
"CAMPO BOM";"2002-10";"Homicídio";"1"
"CAMPO BOM";"2002-10";"Roubo de veículo";"1"
"CAMPO BOM";"2002-10";"Roubos";"22"
"CAMPO BOM";"2002-11";"Entorpecentes - Posse";"3"
"CAMPO BOM";"2002-11";"Entorpecentes - Tráfico";"1"
"CAMPO BOM";"2002-11";"Estelionato";"8"
"CAMPO BOM";"2002-11";"Furto de veículo";"9"
"CAMPO BOM";"2002-11";"Furtos";"122"
"CAMPO BOM";"2002-11";"Homicídio";"1"
"CAMPO BOM";"2002-11";"Roubo de veículo";"4"
"CAMPO BOM";"2002-11";"Roubos";"16"
"CAMPO BOM";"2002-12";"Entorpecentes - Posse";"4"
"CAMPO BOM";"2002-12";"Estelionato";"8"
"CAMPO BOM";"2002-12";"Furto de veículo";"10"
"CAMPO BOM";"2002-12";"Furtos";"152"
"CAMPO BOM";"2002-12";"Roubo de veículo";"1"
"CAMPO BOM";"2002-12";"Roubos";"22"
"CAMPO NOVO";"2002-01";"Furtos";"9"
"CAMPO NOVO";"2002-01";"Roubo de veículo";"1"
"CAMPO NOVO";"2002-02";"Furto de veículo";"1"
"CAMPO NOVO";"2002-02";"Furtos";"21"
"CAMPO NOVO";"2002-02";"Roubos";"2"
"CAMPO NOVO";"2002-03";"Estelionato";"1"
"CAMPO NOVO";"2002-03";"Furtos";"9"
"CAMPO NOVO";"2002-03";"Homicídio";"1"
"CAMPO NOVO";"2002-04";"Entorpecentes - Posse";"2"
"CAMPO NOVO";"2002-04";"Furtos";"10"
"CAMPO NOVO";"2002-04";"Homicídio";"1"
"CAMPO NOVO";"2002-04";"Roubos";"2"
"CAMPO NOVO";"2002-05";"Entorpecentes - Posse";"1"
"CAMPO NOVO";"2002-05";"Estelionato";"2"
"CAMPO NOVO";"2002-05";"Furtos";"10"
"CAMPO NOVO";"2002-06";"Estelionato";"2"
"CAMPO NOVO";"2002-06";"Furtos";"8"
"CAMPO NOVO";"2002-07";"Entorpecentes - Posse";"1"
"CAMPO NOVO";"2002-07";"Furtos";"14"
"CAMPO NOVO";"2002-08";"Entorpecentes - Posse";"1"
"CAMPO NOVO";"2002-08";"Furtos";"6"
"CAMPO NOVO";"2002-08";"Roubos";"1"
"CAMPO NOVO";"2002-09";"Furtos";"6"
"CAMPO NOVO";"2002-09";"Roubos";"1"
"CAMPO NOVO";"2002-10";"Furtos";"9"
"CAMPO NOVO";"2002-11";"Estelionato";"1"
"CAMPO NOVO";"2002-11";"Furtos";"6"
"CAMPO NOVO";"2002-11";"Roubos";"1"
"CAMPO NOVO";"2002-12";"Furtos";"9"
"CAMPOS BORGES";"2002-05";"Furtos";"1"
"CAMPOS BORGES";"2002-05";"Roubos";"1"
"CAMPOS BORGES";"2002-06";"Furtos";"3"
"CAMPOS BORGES";"2002-07";"Furto de veículo";"2"
"CAMPOS BORGES";"2002-07";"Furtos";"2"
"CAMPOS BORGES";"2002-07";"Homicídio";"1"
"CAMPOS BORGES";"2002-08";"Estelionato";"1"
"CAMPOS BORGES";"2002-09";"Furtos";"2"
"CAMPOS BORGES";"2002-10";"Furtos";"1"
"CAMPOS BORGES";"2002-12";"Furtos";"2"
"CAMPOS BORGES";"2002-12";"Roubos";"1"
"CANDELARIA";"2002-01";"Estelionato";"1"
"CANDELARIA";"2002-01";"Furtos";"86"
"CANDELARIA";"2002-01";"Homicídio";"1"
"CANDELARIA";"2002-01";"Roubos";"2"
"CANDELARIA";"2002-02";"Delitos relacionados à corrupçao";"1"
"CANDELARIA";"2002-02";"Estelionato";"6"
"CANDELARIA";"2002-02";"Furto de veículo";"3"
"CANDELARIA";"2002-02";"Furtos";"56"
"CANDELARIA";"2002-02";"Roubos";"3"
"CANDELARIA";"2002-03";"Estelionato";"2"
"CANDELARIA";"2002-03";"Furto de veículo";"1"
"CANDELARIA";"2002-03";"Furtos";"41"
"CANDELARIA";"2002-03";"Roubos";"7"
"CANDELARIA";"2002-04";"Estelionato";"5"
"CANDELARIA";"2002-04";"Furto de veículo";"1"
"CANDELARIA";"2002-04";"Furtos";"57"
"CANDELARIA";"2002-04";"Roubos";"4"
"CANDELARIA";"2002-05";"Entorpecentes - Posse";"2"
"CANDELARIA";"2002-05";"Estelionato";"3"
"CANDELARIA";"2002-05";"Furto de veículo";"1"
"CANDELARIA";"2002-05";"Furtos";"74"
"CANDELARIA";"2002-05";"Roubos";"4"
"CANDELARIA";"2002-06";"Entorpecentes - Posse";"1"
"CANDELARIA";"2002-06";"Estelionato";"2"
"CANDELARIA";"2002-06";"Furto de veículo";"1"
"CANDELARIA";"2002-06";"Furtos";"87"
"CANDELARIA";"2002-06";"Homicídio";"1"
"CANDELARIA";"2002-06";"Roubos";"4"
"CANDELARIA";"2002-07";"Estelionato";"2"
"CANDELARIA";"2002-07";"Furto de veículo";"2"
"CANDELARIA";"2002-07";"Furtos";"60"
"CANDELARIA";"2002-07";"Roubos";"3"
"CANDELARIA";"2002-08";"Entorpecentes - Posse";"1"
"CANDELARIA";"2002-08";"Entorpecentes - Tráfico";"2"
"CANDELARIA";"2002-08";"Estelionato";"4"
"CANDELARIA";"2002-08";"Furto de veículo";"1"
"CANDELARIA";"2002-08";"Furtos";"49"
"CANDELARIA";"2002-09";"Entorpecentes - Posse";"1"
"CANDELARIA";"2002-09";"Entorpecentes - Tráfico";"3"
"CANDELARIA";"2002-09";"Estelionato";"1"
"CANDELARIA";"2002-09";"Furtos";"60"
"CANDELARIA";"2002-09";"Homicídio";"1"
"CANDELARIA";"2002-09";"Roubos";"2"
"CANDELARIA";"2002-10";"Entorpecentes - Posse";"1"
"CANDELARIA";"2002-10";"Estelionato";"1"
"CANDELARIA";"2002-10";"Furto de veículo";"1"
"CANDELARIA";"2002-10";"Furtos";"48"
"CANDELARIA";"2002-10";"Roubos";"2"
"CANDELARIA";"2002-11";"Entorpecentes - Posse";"2"
"CANDELARIA";"2002-11";"Estelionato";"2"
